url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/043279639,Friends of the Pearle L Crawford Memorial Library Inc.,043279639,,,"This organization is not rated, Not rated, Not currently rated",,"40 SCHOFIELD AVE, DUDLEY, MA, 01571-3327",,Mission not available,2000,Yes
https://www.charitynavigator.org/ein/043279823,Perry N Finley Foundation Ltd.,043279823,,,"This organization is not rated, Not rated, Not currently rated",,"10 NOYES PL, BOSTON, MA, 02113-1703",,Mission not available,1996,Yes
https://www.charitynavigator.org/ein/043279836,BOSTON HEALTHNET CORPORATION,043279836,71%,2,,,"660 HARRISON AVENUE 3RD FLOOR, BOSTON, MA, 02118-2304",617-638-0990,TO FURTHER THE CHARITABLE AND EDUCATIONAL MISSIONS OF ITS MEMBERS.,1998,No
https://www.charitynavigator.org/ein/043280017,Alumni Association of Fitchburg High School Incorporated,043280017,76%,3,,http://WWW.FITCHBURGHIGHALUMNI.ORG,"PO BOX 906, FITCHBURG, MA, 01420-0008",978-534-4095,TO PROVIDE STUDENT AWARDS FOR ACEDEMIC AND POST SECONDARY EDUCATION.,1996,No
https://www.charitynavigator.org/ein/043279990,26 2 Foundation Inc.,043279990,52%,1,,http://26-2.org,"PO BOX 802, Hopkinton, MA, 01748-0802",508-254-4869,"The 26.2 Foundation is a philanthropic non-profit 501(c)3 organization with community roots in Hopkinton, MA and international reach.  Our mission it to advance the ... (More)",1996,No
https://www.charitynavigator.org/ein/043280557,Forever Paws Animal Shelter,043280557,88%,3,,http://WWW.FOREVERPAWS.COM,"300 LYNWOOD ST, FALL RIVER, MA, 02721-2103",508-677-9154,TO PROVIDE SHELTER AND CARE FOR AT RISK ANIMALS,1996,No
https://www.charitynavigator.org/ein/043280846,Tewksbury Community Pantry Inc.,043280846,,,"This organization is not rated, Not rated, Not currently rated",,"999 WHIPPLE RD, TEWKSBURY, MA, 01876-3756",978-858-2273,TO PROVIDE FOOD AND SUPERMARKET AND OTHER GIFT CERTIFICATES TO LOCAL HOUSEHOLDS WHO ARE IN NEED,1996,Yes
https://www.charitynavigator.org/ein/043281392,Sonoma Maple & Schuyler Tenants Association Inc.,043281392,,,"This organization is not rated, Not rated, Not currently rated",,"1 MAPLE COURT, BOSTON, MA, 02121-3000",,PRESERVING AFFORDABLE HOUSING IMPROVING QUALITY OF LIFE FOR TENNANTS ASSISTING WITH COMMUNITY INTERGRATION AND ACTIVITIES,2015,Yes
https://www.charitynavigator.org/ein/043281416,Arunah Hill Natural Science Center Inc.,043281416,,,"This organization is not rated, Not rated, Not currently rated",,"218 TROUBLE ST, CUMMINGTON, MA, 01026-9721",,Mission not available,1996,Yes
https://www.charitynavigator.org/ein/043281707,King Philip Music Association Inc.,043281707,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 508, WRENTHAM, MA, 02093-0508",,Mission not available,1997,Yes
