url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/851184881,UNIVERSITY OF MAIN SYSTEM INC,851184881,,,"Not currently rated, This organization is not rated, Not rated",,"9 OLSON RD, SOUTH PARIS, ME, 04281-6402",,Mission not available,2013,Yes
https://www.charitynavigator.org/ein/851182791,BOSTON DREAM SOCCER ASSOCIATION INC,851182791,,,"Not currently rated, This organization is not rated, Not rated",,"62 SADDLEWORTH WAY, MIDDLEBORO, MA, 02346-3063",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/851186215,DARTMOUTH CLASS OF 2020,851186215,,,"Not currently rated, This organization is not rated, Not rated",,"20 N MAIN STREET SUITE 103, HANOVER, NH, 03755-1808",,Mission not available,1997,Yes
https://www.charitynavigator.org/ein/851184612,Albanian School - Illyria,851184612,,,"Not currently rated, This organization is not rated, Not rated",,"34 ROCKLAND AVE, ARLINGTON, MA, 02474-2116",,Mission not available,2020,Yes
https://www.charitynavigator.org/ein/851187443,Blue Star Union A Nj Nonprofit Corporation,851187443,,,"Not currently rated, This organization is not rated, Not rated",,"330 MOUNTS CORNER DR 150, FREEHOLD, NJ, 07728-2558",,Mission not available,2020,Yes
https://www.charitynavigator.org/ein/851186867,Inter-Lakes-Moultonborough Middle School Football Club,851186867,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 1310, MEREDITH, NH, 03253-1310",,Mission not available,2020,Yes
https://www.charitynavigator.org/ein/851187674,Italian American Sport Foundation,851187674,,,"Not currently rated, This organization is not rated, Not rated",,"220 E 94TH ST APT 5L, NEW YORK, NY, 10128-3902",,Mission not available,2020,Yes
https://www.charitynavigator.org/ein/851187755,PARENT BOOSTER USA INC,851187755,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 531, CUTCHOGUE, NY, 11935-0531",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/851188262,Lessen My Burden Foundation Inc.,851188262,,,"Not currently rated, This organization is not rated, Not rated",,"12819 146TH ST, JAMAICA, NY, 11436-1915",,Mission not available,2021,Yes
https://www.charitynavigator.org/ein/851188889,Southern Fairfield County Retired Teachers Association,851188889,,,"Not currently rated, This organization is not rated, Not rated",,"51 GLENROCK - UNIT E, NORWALK, CT, 06850-1376",,Mission not available,2020,Yes
