url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/010722745,Jars of Clay Treatment Center II Inc.,010722745,,,"Not currently rated, Not rated, This organization is not rated",,"8814 S WESTERN AVE, LOS ANGELES, CA, 90047-3328",,Mission not available,2012,Yes
https://www.charitynavigator.org/ein/010722685,Armstrong Bradfield Preschool Association,010722685,56%,1,,http://www.armstrongbradfield.com,"25 HIGHLAND PARK VLG STE 100-230, DALLAS, TX, 75205-2726",,"Armstrong Bradfield Preschool Association (ABPA) is a nonprofit that supports current and future families through social, community outreach, and fundraising program ... (More)",2002,No
https://www.charitynavigator.org/ein/010722752,Sehome Ptsa 8-3-100,010722752,,,"Not currently rated, Not rated, This organization is not rated",,"2700 BILL MCDONALD PKWY, BELLINGHAM, WA, 98225-5995",360-676-6481,"IDENTIFYING NEEDS AND SUPPORTING SOLUTIONS THAT INCLUDE MAKING THE SCHOOL SAFE, BECOMING MORE TECHNOLOGICALLY ADVANCED, AND BRINGING ENRICHED EDUCATIONAL OPPORTUNITI ... (More)",2003,Yes
https://www.charitynavigator.org/ein/010722781,PTA Nevada Congress Walker International School PTA,010722781,,,"Not currently rated, Not rated, This organization is not rated",,"850 SCHOLAR ST, HENDERSON, NV, 89002-6588",,Mission not available,2021,Yes
https://www.charitynavigator.org/ein/010723665,Betta Place Inc.,010723665,,,"Not currently rated, Not rated, This organization is not rated",,"436 IVY ST, JESUP, GA, 31546-3744",,Mission not available,2003,Yes
https://www.charitynavigator.org/ein/010723706,Tri-Cities Prep Foundation,010723706,,,"Not currently rated, Not rated, This organization is not rated",,"9612 SAINT THOMAS DR, PASCO, WA, 99301-9172",509-546-2465,"THE FOUNDATION EXISTS FOR THE EXCLUSIVE PURPOSE OF ADVANCING THE SCIENTIFIC, LITERARY,CHARITABLE AND EDUCATIONAL ENDEAVORS OF TRI-CITIES PREP, A CATHOLIC HIGH SCHOOL ... (More)",2002,Yes
https://www.charitynavigator.org/ein/010724189,New Life Family Prayer Center,010724189,,,"Not currently rated, Not rated, This organization is not rated",,"2893 GULF WINDS CT, OVIEDO, FL, 32765-6204",,Mission not available,2003,Yes
https://www.charitynavigator.org/ein/010724451,Aspen Center for Environmental Studies Endowment Fund Inc.,010724451,94%,4,,,"PO BOX 10931, ASPEN, CO, 81612-9720",970-925-5756,"RAISE FUNDS FOR SUPPORT OF ASPEN CENTER FOR ENVIRONMENTAL STUDIES, A 501(C) (3) ORGANIZATION.",2002,No
https://www.charitynavigator.org/ein/010724516,Organizacion De Iguaidad De Derechos,010724516,83%,3,,http://www.equalrightsorginc.com,"801 QUEENS RD, PASADENA, TX, 77502-4413",832-873-0681,"ORGANIZATION'S MISSION OR MOST SIGNIFICANT ACTIVITIES TO PROVIDE ASSISTANCE, GUIDANCE AND INFORMATION TO INDIVIDUALS AND FAMILIES IN SITUATIONS OF DOMESTIC VIOLENCE, ... (More)",2003,No
https://www.charitynavigator.org/ein/010724223,Destiny Christian School Inc.,010724223,,,"Not currently rated, Not rated, This organization is not rated",,"PO BOX 15300, DEL CITY, OK, 73155-5300",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/010724523,Radiant Hope Church,010724523,,,"Not currently rated, Not rated, This organization is not rated",,"215 ROMA DR, DUNCANVILLE, TX, 75116-4300",,Mission not available,2003,Yes
https://www.charitynavigator.org/ein/010724575,National Charity League Vista Oak Chapter,010724575,,,"Not currently rated, Not rated, This organization is not rated",,"PO BOX 892, DANVILLE, CA, 94526-0892",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/010724380,Christians in Cable Inc.,010724380,,,"Not currently rated, Not rated, This organization is not rated",,"10184 WOODROSE LN, HGHLNDS RANCH, CO, 80129-5408",,Mission not available,2003,Yes
https://www.charitynavigator.org/ein/010724773,AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES,010724773,,,"Not currently rated, Not rated, This organization is not rated",http://WWW.AFSCMELOCAL199.COM,"4349 NW 36TH STREET, MIAMI, FL, 33166-7346",305-805-1075,"TO LOCALLY CARRY OUT THE OBJECTIVES OF THE AMERICAN FEDERATION OF STATE, COUNTY AND MUNICIPAL EMPLOYEES.",1957,Yes
https://www.charitynavigator.org/ein/010725031,Healing Every Nation Ministries Incorporated,010725031,,,"Not currently rated, Not rated, This organization is not rated",,"PO BOX 14404, HUMBLE, TX, 77347-4404",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/010725097,River of Life Church of Tiftarea Inc.,010725097,,,"Not currently rated, Not rated, This organization is not rated",,"2209 TYSON AVE, TIFTON, GA, 31794-3030",,Mission not available,2004,Yes
https://www.charitynavigator.org/ein/010725129,Peak Ministries Inc.,010725129,,,"Not currently rated, Not rated, This organization is not rated",,"3224 DOVE CREEK RD, CLEBURNE, TX, 76031-7719",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/010725357,Second Level Inc.,010725357,,,"Not currently rated, Not rated, This organization is not rated",,"2841 GREYSTONE LN, ATLANTA, GA, 30341-5862",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/010725577,Artists House Foundation Inc.,010725577,,,"Not currently rated, Not rated, This organization is not rated",,"1141 MASON MILL RD, ATHENS, GA, 30606-5311",,Mission not available,2003,Yes
