url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/351804076,Big Brothers Big Sisters of Southeast Indiana Inc.,351804076,57%,1,,http://WWW.BBBSSI.ORG,"PO BOX 231, SEYMOUR, IN, 47274-0231",812-522-9699,"PROVIDE CHILDREN FACING ADVERSITY WITH STRONG AND ENDURING, PROFESSIONALLY SUPPORTED ONE-TO-ONE MENTORING RELATIONSHIPS THAT CHANGE THEIR LIVES FOR THE BETTER, FOREV ... (More)",1991,No
https://www.charitynavigator.org/ein/351804094,WESLEY CHAPEL WESLEYAN CHURCH,351804094,,,"This organization is not rated, Not currently rated, Not rated",,"6607 E SHELBY 1100 S, GREENSBUG, IN, 47240-0000",,Mission not available,1970,Yes
https://www.charitynavigator.org/ein/351804014,JEFFERSON COUNTY GOOD WILL CONSERVATION CLUB INC,351804014,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 852, MADISON, IN, 47250-0000",812-265-2707,THE PURPOSE OF THE ORGANIZATION IS TO PROVIDE CONSERVATION OF WILDLIFE AND NATURAL RESOURCES WITHIN JEFFERSON COUNTY INDIANA.,1993,Yes
https://www.charitynavigator.org/ein/351804046,CASS COUNTY-LOGANSPORT INDUSTRIAL PARK INC,351804046,,,"This organization is not rated, Not currently rated, Not rated",,"200 COURT PARK STE 205, LOGANSPORT, IN, 46947-3171",,Mission not available,1993,Yes
https://www.charitynavigator.org/ein/351804206,Old Northside Foundation Inc.,351804206,94%,4,,,"1241 BROADWAY ST, INDIANAPOLIS, IN, 46202-2736",317-637-1420,"PROMOTE, PROTECT, AND RESTORE OR REPLACE OLD NORTHSIDE NEIGHBORHOOD. REPLACE ITS ARTIFACTS, INCLUDING STREET LIGHTING, SIGNAGE, PARKS, FORESTATION, ART, AND LANDSCAP ... (More)",1991,No
https://www.charitynavigator.org/ein/351804218,INTERNATIONAL ASSOCIATION OF LIONS CLUBS WOODBURN,351804218,,,"This organization is not rated, Not currently rated, Not rated",,"19223 WOODBURN ROAD, WOODBURN, IN, 46797-0000",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/351804194,Indiana Friends of the Archives Incorporated,351804194,,,"This organization is not rated, Not currently rated, Not rated",,"6440 E 30TH ST, INDIANAPOLIS, IN, 46219-1007",,Mission not available,1991,Yes
https://www.charitynavigator.org/ein/351804235,Borden Youth League Inc.,351804235,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 65, BORDEN, IN, 47106-0065",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/351804379,SPIRITUAL ASSEMBLY OF THE BAHAIS OF WEST LAFAYETTE,351804379,,,"This organization is not rated, Not currently rated, Not rated",,"124 SENECA LN, W LAFAYETTE, IN, 47906-2041",,Mission not available,1995,Yes
https://www.charitynavigator.org/ein/351804389,Genesis Outreach Incorporated,351804389,52%,1,,http://GENESISOUTREACH.ORG,"2605 GAY ST, FORT WAYNE, IN, 46803-3419",260-387-8702,SOCIAL SERVICE,1991,No
https://www.charitynavigator.org/ein/351804398,Cornerstone Center for the Arts Inc.,351804398,73%,2,,http://WWW.CORNERSTONEARTS.ORG,"520 E MAIN ST, MUNCIE, IN, 47305-1834",765-281-9503,"THE ORGANIZATION WAS FORMED TO NURTURE COMMUNITY CONNECTIONS BY PROVIDING OPPORTUNITIES FOR CREATIVE EXPRESSION, EDUCATIONAL PROGRAMS, AND EVENTS IN A HISTORIC SETTI ... (More)",1990,No
https://www.charitynavigator.org/ein/351804480,Childrens Bureau Foundation Inc.,351804480,90%,4,,,"1575 DR MARTIN LUTHER KING JR ST, INDIANAPOLIS, IN, 46202-2250",317-264-2700,TO PERFORM THE FUNCTIONS OF AND TO CARRY OUT THE PURPOSES OF THE CHILDREN'S BUREAU.,1990,No
https://www.charitynavigator.org/ein/351804498,Lebanon Educational Foundation Inc.,351804498,83%,3,,http://WWW.LEBANONLEF.ORG,"PO BOX 47, LEBANON, IN, 46052-0047",,"THE LEBANON EDUCATIONAL FOUNDATION'S MISSION IS TO PROMOTE, ENHANCE AND RECOGNIZE EXCELLENCE IN THE LEBANON COMMUNITY SCHOOL CORPORATION THROUGH SCHOLARSHIPS, GRANTS ... (More)",1990,No
https://www.charitynavigator.org/ein/351804504,NATIONAL ASSOCIATION OF TAX PROFESSIONALS INC,351804504,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 83, DECATUR, IN, 46733-0083",,Mission not available,1980,Yes
