url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/237030608,PTA DELAWARE CONGRESS,237030608,,,"Not rated, Not currently rated, This organization is not rated",,"5940 WATERLOO RD, COLUMBIA, MD, 21045-2630",,Mission not available,1971,Yes
https://www.charitynavigator.org/ein/237030604,PTA DELAWARE CONGRESS,237030604,,,"Not rated, Not currently rated, This organization is not rated",,"8700 OLD ANNAPOLIS RD, ELLICOTT CITY, MD, 21043-6920",,Mission not available,1971,Yes
https://www.charitynavigator.org/ein/237030616,PTA DELAWARE CONGRESS,237030616,,,"Not rated, Not currently rated, This organization is not rated",,"106 BLOOMSBURY AVE, CATONSVILLE, MD, 21228-5220",,Mission not available,1971,Yes
https://www.charitynavigator.org/ein/237030612,PTA DELAWARE CONGRESS,237030612,,,"Not rated, Not currently rated, This organization is not rated",,"4445 MONTGOMERY RD, ELLICOTT CITY, MD, 21043-6007",,Mission not available,1971,Yes
https://www.charitynavigator.org/ein/237030609,PTA DELAWARE CONGRESS,237030609,,,"Not rated, Not currently rated, This organization is not rated",,"12500 FREDERICK ROAD, WEST FRIENDSHIP, MD, 21794-9509",,Mission not available,1971,Yes
https://www.charitynavigator.org/ein/237030637,PTA DELEWARE CONGRESS,237030637,,,"Not rated, Not currently rated, This organization is not rated",,"12520 WOLFSVILLE RD, MYERSVILLE, MD, 21773-9302",,Mission not available,1974,Yes
https://www.charitynavigator.org/ein/237030622,PTA DELAWARE CONGRESS,237030622,,,"Not rated, Not currently rated, This organization is not rated",,"5525 SHELBOURNE RD, BALTIMORE, MD, 21227-2736",,Mission not available,1971,Yes
https://www.charitynavigator.org/ein/237030652,PTA DELAWARE CONGRESS,237030652,,,"Not rated, Not currently rated, This organization is not rated",,"8717 YELLOW SPRINGS RD, FREDERICK, MD, 21702-2443",,Mission not available,1974,Yes
https://www.charitynavigator.org/ein/237030656,RIVERVIEW ELEMENTARY PTA,237030656,,,"Not rated, Not currently rated, This organization is not rated",,"3298 KESSLER RD, HALETHORPE, MD, 21227-4743",,Mission not available,1969,Yes
https://www.charitynavigator.org/ein/237030660,PTA DELAWARE CONGRESS,237030660,,,"Not rated, Not currently rated, This organization is not rated",,"20300 YORK RD, PARKTON, MD, 21120-9234",,Mission not available,1971,Yes
https://www.charitynavigator.org/ein/237030664,PTA MARYLAND CONGRESS OF PARENT & TEACHERS INC,237030664,,,"Not rated, Not currently rated, This organization is not rated",,"328 EAST MAGOLINA AVE, HAGERSTOWN, MD, 21742-0000",,Mission not available,1969,Yes
https://www.charitynavigator.org/ein/237030666,PTA MARYLAND CONGRESS OF PARENTS & TEACHERS INC,237030666,,,"Not rated, Not currently rated, This organization is not rated",,"1707 ROHRERSVILLE RD, KNOXVILLE, MD, 21758-1130",,Mission not available,1969,Yes
https://www.charitynavigator.org/ein/237030673,PTA DELAWARE CONGRESS,237030673,,,"Not rated, Not currently rated, This organization is not rated",,"9021 BELAIR RD, BALTIMORE, MD, 21236-2102",,Mission not available,1971,Yes
https://www.charitynavigator.org/ein/237030674,PTA DELAWARE CONGRESS,237030674,,,"Not rated, Not currently rated, This organization is not rated",,"4601 EBENEZER RD, BALTIMORE, MD, 21236-1906",,Mission not available,1971,Yes
https://www.charitynavigator.org/ein/237030684,Open Gate Ministries Inc.,237030684,,,"Not rated, Not currently rated, This organization is not rated",,"10000 N COUNTY ROAD 525 W, GASTON, IN, 47342-9718",,Mission not available,1969,Yes
https://www.charitynavigator.org/ein/237030690,Historical Society-Lexington County,237030690,,,"Not rated, Not currently rated, This organization is not rated",,"2700 LEAPHART RD, WEST COLUMBIA, SC, 29169-3311",,Mission not available,1969,Yes
https://www.charitynavigator.org/ein/237030714,Ames Meeting of the Religious Society of Friends Inc.,237030714,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 1021, AMES, IA, 50014-1021",,Mission not available,1969,Yes
https://www.charitynavigator.org/ein/237030715,Catholic School Foundation of the Diocese of Sioux City Iowa,237030715,94%,4,,,"1821 JACKSON ST, SIOUX CITY, IA, 51105-1055",712-255-7933,SUPPORT CATHOLIC SCHOOLS.,1969,No
https://www.charitynavigator.org/ein/237030722,VIRGINIA MANOR CORPORATION,237030722,,,"Not rated, Not currently rated, This organization is not rated",,"13, NEW VIRGINIA, IA, 50210-0000",,Mission not available,1969,Yes
https://www.charitynavigator.org/ein/237030723,Woodland Community Bible Church,237030723,,,"Not rated, Not currently rated, This organization is not rated",,"R D 1 BOX 303, CRESCENT, IA, 51526-0000",,Mission not available,1969,Yes
https://www.charitynavigator.org/ein/237030729,KIWANIS INTERNATIONAL INC,237030729,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 5132, ROCKFORD, IL, 61125-0132",,Mission not available,1969,Yes
https://www.charitynavigator.org/ein/237030740,KIWANIS INTERNATIONAL INC,237030740,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 1111, OTTUMWA, IA, 52501-7111",,Mission not available,1969,Yes
https://www.charitynavigator.org/ein/237030779,DUBLIN ELEMENTARY SCHOOL PTA INC,237030779,,,"Not rated, Not currently rated, This organization is not rated",,"1527 WHITEFORD RD, STREET, MD, 21154-1929",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/237030785,PTA DELAWARE CONGRESS,237030785,,,"Not rated, Not currently rated, This organization is not rated",,"900 S MAIN STREET, BEL AIR, MD, 21014-5470",,Mission not available,1971,Yes
https://www.charitynavigator.org/ein/237030786,PTA DELAWARE CONGRESS,237030786,,,"Not rated, Not currently rated, This organization is not rated",,"67 N MAIN ST, SMITHSBURG, MD, 21783-9609",,Mission not available,1971,Yes
https://www.charitynavigator.org/ein/237030940,DELTA KAPPA GAMMA SOCIETY INTERNATIONAL,237030940,,,"Not rated, Not currently rated, This organization is not rated",,"24920 SAEGERTOWN ST, SAEGERTOWN, PA, 16433-7416",,Mission not available,1965,Yes
https://www.charitynavigator.org/ein/237030955,Railways to Yesterday Inc.,237030955,83%,3,,http://ROCKHILLTROLLEY.ORG,"PO BOX 1601, ALLENTOWN, PA, 18105-1601",,PRESERVATION OF RAILWAY HISTORY. PROVIDING A LIVING HISTORY MUSEUM DEDICATED TO HISTORIC TROLLEY CARS,1965,No
https://www.charitynavigator.org/ein/237030960,PTA DELAWARE CONGRESS,237030960,,,"Not rated, Not currently rated, This organization is not rated",,"11820 LIBERTY RD, FREDERICK, MD, 21701-2670",,Mission not available,1971,Yes
https://www.charitynavigator.org/ein/237030963,PTA DELAWARE CONGRESS,237030963,,,"Not rated, Not currently rated, This organization is not rated",,"4627 OLD COURT RD, PIKESVILLE, MD, 21208-2402",,Mission not available,1971,Yes
https://www.charitynavigator.org/ein/237030967,PTA DELAWARE CONGRESS,237030967,,,"Not rated, Not currently rated, This organization is not rated",,"4300 EBENEZER RD, BALTIMORE, MD, 21236-2142",,Mission not available,1971,Yes
https://www.charitynavigator.org/ein/237030968,PTA DELAWARE CONGRESS,237030968,,,"Not rated, Not currently rated, This organization is not rated",,"200 RICKSWOOD RD, LUTHERVILLE, MD, 21093-3027",,Mission not available,1971,Yes
https://www.charitynavigator.org/ein/237030969,PTA DELEWARE CONGRESS,237030969,,,"Not rated, Not currently rated, This organization is not rated",,"2410 SPRING LAKE DR, TIMONIUM, MD, 21093-2645",,Mission not available,1971,Yes
https://www.charitynavigator.org/ein/237030975,PTA DELAWARE CONGRESS,237030975,,,"Not rated, Not currently rated, This organization is not rated",,"1212 COWPENS AVE, TOWSON, MD, 21286-1720",,Mission not available,1971,Yes
https://www.charitynavigator.org/ein/237030976,PTA DELAWARE CONGRESS,237030976,,,"Not rated, Not currently rated, This organization is not rated",,"1700 YORK RD, LUTHERVILLE, MD, 21093-5606",,Mission not available,1971,Yes
