url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/113717456,Crystal Lake Rowing Club,113717456,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 65, CRYSTAL LAKE, IL, 60039-0065",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/113717009,Baltimore Tuskegee Alumni Foundation,113717009,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 2541, BALTIMORE, MD, 21215-0001",,Mission not available,2004,Yes
https://www.charitynavigator.org/ein/113718683,Child Link Inc.,113718683,81%,3,,http://CHILDLINK.ORG,"955 W CERMAK RD, CHICAGO, IL, 60608-4518",312-377-4735,"CHILD LINK PROVIDES FOSTER CARE, FAMILY COUNSELING AND THERAPY SERVICES TO CHICAGO AREA ADOLESCENTS WHO ARE AT RISK OF HOMELESSNESS. CHILD LINK ALSO REFERS ADOLESCEN ... (More)",2005,No
https://www.charitynavigator.org/ein/113717578,Darkim Responsible Living for Women Inc.,113717578,,,"Not rated, This organization is not rated, Not currently rated",,"332 S MICHIGAN AVE STE 1032, CHICAGO, IL, 60604-4366",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/113718000,Black Pride Society Inc.,113718000,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 4054, DETROIT, MI, 48204-0054",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/113716909,MOUNT VERNON COUNCIL OF CITIZENS ASSOCIATIONS INC,113716909,,,"Not rated, This organization is not rated, Not currently rated",,"2807 HOLLAND CT, ALEXANDRIA, VA, 22306-3117",,Mission not available,2004,Yes
https://www.charitynavigator.org/ein/113718631,Altoona Athletic Booster Club Inc.,113718631,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 13, ALTOONA, WI, 54720-0013",,Mission not available,2016,Yes
https://www.charitynavigator.org/ein/113719194,Ilgen College Education Foundation,113719194,,,"Not rated, This organization is not rated, Not currently rated",,"421 WALNUT ST, MIFFLINBURG, PA, 17844-1007",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/113719911,Heisey Wind Ensemble Inc.,113719911,,,"Not rated, This organization is not rated, Not currently rated",,"2092 COMPTON RD, NEWARK, OH, 43055-9412",,Mission not available,2010,Yes
https://www.charitynavigator.org/ein/113720776,Baltimore Housing Source Inc.,113720776,,,"Not rated, This organization is not rated, Not currently rated",,"6409 GALLERY ST, BOWIE, MD, 20720-3870",,Mission not available,2008,Yes
