url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/356065924,INTERTEL INCORPORATED,356065924,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 5518, DOUGLASVILLE, GA, 30154-0009",,Mission not available,1968,Yes
https://www.charitynavigator.org/ein/356066643,BETA GAMMA SIGMA INC,356066643,,,"This organization is not rated, Not currently rated, Not rated",,"2029 WOODLAND PKWY STE 130, SAINT LOUIS, MO, 63146-4236",,Mission not available,1989,Yes
https://www.charitynavigator.org/ein/356066661,DELTA KAPPA GAMMA SOCIETY,356066661,,,"This organization is not rated, Not currently rated, Not rated",,"12710 RESEARCH BLVD, AUSTIN, TX, 78759-4379",,Mission not available,1965,Yes
https://www.charitynavigator.org/ein/356070816,PI BETA PHI FRATERNITY,356070816,,,"This organization is not rated, Not currently rated, Not rated",,"1154 TOWN AND COUNTRY COMMONS DR, TWN AND CNTRY, MO, 63017-8200",,Mission not available,1967,Yes
https://www.charitynavigator.org/ein/356072034,DELTA DELTA DELTA,356072034,,,"This organization is not rated, Not currently rated, Not rated",,"14951 DALLAS PKWY # 500, DALLAS, TX, 75254-7892",,Mission not available,1967,Yes
https://www.charitynavigator.org/ein/356066700,DELTA KAPPA GAMMA SOCIETY INTERNATIONAL,356066700,,,"This organization is not rated, Not currently rated, Not rated",,"12710 RESEARCH BLVD, AUSTIN, TX, 78759-4379",,Mission not available,1965,Yes
https://www.charitynavigator.org/ein/356072377,BOWKER FOUNDATION TRUST NECT,356072377,,,"This organization is not rated, Not currently rated, Not rated",,"6325 S RAINBOW BLVD STE 300, LAS VEGAS, NV, 89118-3278",,Mission not available,1970,Yes
https://www.charitynavigator.org/ein/356072961,ALPHA DELTA KAPPA SORORITY INC,356072961,,,"This organization is not rated, Not currently rated, Not rated",,"1615 W 92ND ST, KANSAS CITY, MO, 64114-3210",,Mission not available,1970,Yes
https://www.charitynavigator.org/ein/356072965,ALPHA DELTA KAPPA SORORITY INC,356072965,,,"This organization is not rated, Not currently rated, Not rated",,"1615 W 92ND ST, KANSAS CITY, MO, 64114-3210",,Mission not available,1970,Yes
https://www.charitynavigator.org/ein/356072969,ALPHA DELTA KAPPA SORORITY INC,356072969,,,"This organization is not rated, Not currently rated, Not rated",,"1615 W 92ND ST, KANSAS CITY, MO, 64114-3210",,Mission not available,1970,Yes
