url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/352626614,Capital High School Alumimi Association,352626614,,,"Not rated, Not currently rated, This organization is not rated",,"3131 238TH ST SW, BRIER, WA, 98036-8423",,Mission not available,2020,Yes
https://www.charitynavigator.org/ein/352626964,Falcons Track Club,352626964,,,"Not rated, Not currently rated, This organization is not rated",,"12328 CENTRALIA ST, LAKEWOOD, CA, 90715-1649",,Mission not available,2022,Yes
https://www.charitynavigator.org/ein/352626599,Raising From the Ashes,352626599,,,"Not rated, This organization is not rated, Not currently rated, Confirmed Revocation, Review Before Proceeding",,"14931 MAGNOLIA BLVD, SHERMAN OAKS, CA, 91403-1375",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/352626072,Sanatana Dharma Pratishtana,352626072,,,"Not rated, Not currently rated, This organization is not rated",,"2117 BRANCH HILL ST, TAMPA, FL, 33612-5119",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/352627027,UT HEALTH SAN ANTONIO REGIONAL PHYSICIAN NETWORK,352627027,,,"Not rated, Not currently rated, This organization is not rated",,"8431 FREDERICKSBURG RD, SAN ANTONIO, TX, 78229-3341",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/352627306,Casa De Oracion Del Dios Vivo,352627306,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 13374, ODESSA, TX, 79768-3374",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/352627689,Transformation Center,352627689,,,"Not rated, Not currently rated, This organization is not rated",,"10770 BELFRY CIR, ORLANDO, FL, 32832-6326",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/352628064,NORTHWEST TRIBAL COURT JUDGES ASSOCIATION,352628064,,,"Not rated, Not currently rated, This organization is not rated",,"2311 N 45TH ST PMB 345, SEATTLE, WA, 98103-6905",,Mission not available,2020,Yes
https://www.charitynavigator.org/ein/352627939,Aaron Ministries,352627939,,,"Not rated, Not currently rated, This organization is not rated",,"14306 LA CUARTA ST, WHITTIER, CA, 90602-2814",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/352627913,PTA NEVADA CONGRESS,352627913,,,"Not rated, Not currently rated, This organization is not rated",,"3200 ARTELLA AVE, HENDERSON, NV, 89044-1702",,Mission not available,1969,Yes
https://www.charitynavigator.org/ein/352628417,WASHINGTON STATE UNIVERSITY,352628417,,,"Not rated, Not currently rated, This organization is not rated",,"3054 CARPENTER RD SE, OLYMPIA, WA, 98503-3961",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/352628507,Alvin Hope Charities,352628507,,,"Not rated, Not currently rated, This organization is not rated",,"2575 COUNTY ROAD 180, ALVIN, TX, 77511-8656",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/352628823,Centro De Oracion Y Restauracion,352628823,,,"Not rated, Not currently rated, This organization is not rated",,"202 MCGLOIN ST, THREE RIVERS, TX, 78071-0000",,Mission not available,2020,Yes
https://www.charitynavigator.org/ein/352629208,Mastering Obesity Values and Education,352629208,,,"Not rated, Not currently rated, This organization is not rated",,"17618 BENT CYPRESS DR, SPRING, TX, 77388-5708",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/352629410,Steam Machine Inc.,352629410,,,"Not rated, Not currently rated, This organization is not rated",,"1509 E MCFADDEN AVE, SANTA ANA, CA, 92705-4307",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/352629136,Friends of Macc,352629136,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 291621, NASHVILLE, TN, 37229-1621",615-243-7372,Mission Statement: Friends of MACC strives to amplify MACC's impact by supporting lifesaving initiatives and engaging the community to prevent pet homelessness in Da ... (More),2021,Yes
https://www.charitynavigator.org/ein/352629472,Washington County Kids,352629472,,,"Not rated, Not currently rated, This organization is not rated",http://WWW.WASHINGTONCOUNTYKIDS.ORG,"250 NE HILLWOOD DR, HILLSBORO, OR, 97124-3400",503-349-2965,TO INCREASE ACCESS TO QUALITY OUT-OF-SCHOOL-TIME PROGRAMS THAT EQUIP WASHINGTON COUNTY CHILDREN AND YOUTH FOR SUCCESS.,2018,Yes
https://www.charitynavigator.org/ein/352629519,Appalachian Promise Fresh Start,352629519,,,"Not rated, Not currently rated, This organization is not rated",,"173 WOODSIDE ST, HARROGATE, TN, 37752-7402",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/352629533,Agape World Mission,352629533,,,"Not rated, Not currently rated, This organization is not rated",,"691 IROLO ST APT 1305, LOS ANGELES, CA, 90005-4117",,Mission not available,2018,Yes
