url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/200602564,TRUSTEES OF PURDUE UNIVERSITY,200602564,,,"Not currently rated, This organization is not rated, Not rated",,"524 BRANCH CT, COLUMBIA CITY, IN, 46725-1323",,Mission not available,2013,Yes
https://www.charitynavigator.org/ein/200603137,Gilead Healing Ministries,200603137,56%,1,,http://Gileadhealingcenter.com,"306 S CREYTS RD, LANSING, MI, 48917-8289",517-712-8167,"Ministry - Healing spirit, mind, and body",2004,No
https://www.charitynavigator.org/ein/200602699,Propel Charter School-Mckeesport,200602699,81%,3,,http://propelschools.org,"3447 EAST CARSON ST STE 200, PITTSBURGH, PA, 15203-2150",412-325-7305,Charter school for students in grades Kindergarten through Eighth. Propel's mission is to catalyze the transformation of public education so that all children have a ... (More),2004,No
https://www.charitynavigator.org/ein/200602324,LEE HEIGHTS COMMUNITY DEVELOPMENT CORPORATION,200602324,,,"Not currently rated, This organization is not rated, Not rated",,"4612 LEE RD, CLEVELAND, OH, 44128-3762",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/200603717,Progressive Community Services,200603717,96%,4,,http://PCSDANE.ORG,"607 GREEN MEADOW DR, VERONA, WI, 53593-1511",608-848-8305,SERVICE TO INDIVIDUALS WITH DISABILITIES.,2004,No
https://www.charitynavigator.org/ein/200603765,Garrison Place Inc.,200603765,73%,2,,,"2085A JAMES E SAULS SR DR, BATAVIA, OH, 45103-3255",513-724-1255,To provide affordable housing for the elderly.,2004,No
https://www.charitynavigator.org/ein/200602743,Propel Charter School - Montour,200602743,81%,3,,http://propelschools.org,"3447 EAST CARSON ST STE 200, PITTSBURGH, PA, 15203-2150",412-325-7305,Charter school in western Pennsylvania for students grades Kindergarten to Twelfth. Propel's mission is to catalyze the transformation of public education so that al ... (More),2005,No
https://www.charitynavigator.org/ein/200600799,Red Wing Rotary Foundation,200600799,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 353, RED WING, MN, 55066-0353",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/200600545,KIWANIS INTERNATIONAL INC,200600545,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 261, CALEDONIA, MI, 49316-0261",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/200606511,Freedom Family Foundation Inc.,200606511,,,"Not currently rated, This organization is not rated, Not rated",,"113 W FIRE TOWER RD STE A, WINTERVILLE, NC, 28590-8414",,Mission not available,2005,Yes
