url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/200447512,Kids Chance of Kentucky Inc.,200447512,73%,2,,,"PO BOX 910234, LEXINGTON, KY, 40591-0000",859-219-0194,PROVIDE EDUCATIONAL SCHOLARSHIPS TO CHILDREN OF KENTUCKY WORKERS WHO HAVE BEEN SERIOUSLY OR FATALLY INJURED IN WORK RELATED ACCIDENTS.,2004,No
https://www.charitynavigator.org/ein/200447019,Pennsylvania Conference for Women,200447019,96%,4,,http://PACONFERENCEFORWOMEN.ORG,"PO BOX 37635, PHILADELPHIA, PA, 19101-0635",717-705-0198,THE CONFERENCE MISSION IS TO PROVIDE AN OPPORTUNITY FOR THE WOMEN (AND MEN) OF PENNSYLVANIA AND BEYOND TO COME TOGETHER AND ENGAGE IN CRITICAL CONVERSATIONS AROUND C ... (More),2004,No
https://www.charitynavigator.org/ein/200447442,Episcopal Day School Inc.,200447442,,,"Not currently rated, Not rated, This organization is not rated",,"PO BOX 435, MAYSVILLE, KY, 41056-0435",,Mission not available,2004,Yes
https://www.charitynavigator.org/ein/200449730,MICHIGAN STATE UNIVERSITY,200449730,,,"Not currently rated, Not rated, This organization is not rated",,"320 S STATE ST, HARRISVILLE, MI, 48740-9408",,Mission not available,2013,Yes
https://www.charitynavigator.org/ein/200448228,Nulsen Family Foundation Inc.,200448228,,,"Not currently rated, Not rated, This organization is not rated",,"4719 HAMPDEN LANE 3RD FLOOR, BETHESDA, MD, 20814-3182",,Mission not available,2004,Yes
https://www.charitynavigator.org/ein/200447577,Sam Schubert Foundation,200447577,,,"Not currently rated, Not rated, This organization is not rated",,"333 E MAIN ST STE 300, LOUISVILLE, KY, 40202-1256",,Mission not available,2004,Yes
https://www.charitynavigator.org/ein/200449783,Pendleton Street Baptist Church Endowment Fund,200449783,,,"Not currently rated, Not rated, This organization is not rated",,"422 PENDLETON RD, GREENVILLE, SC, 29611-4044",,Mission not available,2004,Yes
https://www.charitynavigator.org/ein/200449790,TOASTMASTERS INTERNATIONAL,200449790,,,"Not currently rated, Not rated, This organization is not rated",,"2701 NAVISTAR DR, LISLE, IL, 60532-3637",,Mission not available,1945,Yes
https://www.charitynavigator.org/ein/200450561,ILLINOIS GOVERNMENT AFFAIRS GROUP INC,200450561,,,"Not currently rated, Not rated, This organization is not rated",,"1250 FOREST GLEN DR S, WINNETKA, IL, 60093-1426",,Mission not available,2004,Yes
https://www.charitynavigator.org/ein/200450986,Jack and Carolyn Ferguson Charitable Foundation,200450986,,,"Not currently rated, Not rated, This organization is not rated",,"71 BEAVERDAM ROAD, CANDLER, NC, 28715-0000",,Mission not available,2004,Yes
https://www.charitynavigator.org/ein/200451177,1800 MASSACHUSETTS AVENUE CORP,200451177,,,"Not currently rated, Not rated, This organization is not rated",,"1800 MASSACHUSETTS AVE NW, WASHINGTON, DC, 20036-1806",202-730-7000,THE CORPORATION IS ORGANIZED TO HOLD TITLE TO REAL ESTATE FOR THE INTERNATIONAL UNION'S HEADQUARTERS BUILDING.,2004,Yes
