url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/383315654,Dutchmen Firefighters Assoc Inc.,383315654,,,"Not rated, This organization is not rated, Not currently rated",,"275 S MACOMB ST, MANCHESTER, MI, 48158-9305",,Mission not available,1999,Yes
https://www.charitynavigator.org/ein/383315449,INDEPENDENT INSURANCE AGENTS OF OAKLAND COUNTY,383315449,,,"Not rated, This organization is not rated, Not currently rated",,"2032 E SQUARE LAKE RD STE 300, TROY, MI, 48085-3315",,Mission not available,1996,Yes
https://www.charitynavigator.org/ein/383315406,Odua Organization of Michigan Incorporated,383315406,,,"Not rated, This organization is not rated, Not currently rated",,"20216 N LARKMOOR DR, SOUTHFIELD, MI, 48076-2472",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/383315468,UNITED BROTHERHOOD OF CARPENTERS & JOINERS OF AMERICA,383315468,,,"Not rated, This organization is not rated, Not currently rated",,"23401 MOUND ROAD, WARREN, MI, 48091-5395",313-832-3887,"LOCAL 687 IS CRAFTED FOR THE PURPOSE OF PROMOTING AND PROTECTING THE UNIONIZED CARPENTER'S INTERESTS FOR THE BENEFIT OF THE MEMBERSHIP IN LOCAL 687'S JURISDICTION, A ... (More)",1970,Yes
https://www.charitynavigator.org/ein/383315770,GRANDVILLE PARENT SUPPORT ORGANIZATIONS,383315770,,,"Not rated, This organization is not rated, Not currently rated",,"3839 PRAIRIE ST SW, GRANDVILLE, MI, 49418-1648",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/383315706,Community Development of Warren,383315706,,,"Not rated, This organization is not rated, Not currently rated",,"3200 E 12 MILE RD STE 103, WARREN, MI, 48092-5621",,Mission not available,1997,Yes
https://www.charitynavigator.org/ein/383315767,Grandville Parent Support Organizations,383315767,,,"Not rated, This organization is not rated, Not currently rated",,"3839 PRAIRIE ST SW, GRANDVILLE, MI, 49418-1648",,Mission not available,2023,Yes
https://www.charitynavigator.org/ein/383315766,GRANDVILLE PARENT SUPPORT ORGANIZATIONS,383315766,,,"Not rated, This organization is not rated, Not currently rated",,"3839 PRAIRIE STREET SOUTHWEST, GRANDVILLE, MI, 49418-0000",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/383315774,GRANDVILLE PARENT SUPPORT ORGANIZATIONS,383315774,,,"Not rated, This organization is not rated, Not currently rated",,"3839 PRAIRIE ST SW, GRANDVILLE, MI, 49418-1648",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/383315791,Montague Foundation,383315791,,,"Not rated, This organization is not rated, Not currently rated",,"1 HILLSIDE CT, ANN ARBOR, MI, 48104-2605",,Mission not available,1997,Yes
https://www.charitynavigator.org/ein/383315907,MICHIGAN STATE UNIVERSITY,383315907,,,"Not rated, This organization is not rated, Not currently rated",,"211 W MAIN ST, STANTON, MI, 48888-9690",,Mission not available,2013,Yes
https://www.charitynavigator.org/ein/383315978,Homeless Action Network of Detroit,383315978,81%,3,,http://WWW.HANDETROIT.ORG,"3701 MIRACLES BOULEVARD 101, DETROIT, MI, 48201-1559",313-964-3666,OUR MISSION IS TO INCREASE AWARENESS OF THE PROBLEMS OF PEOPLE WHO ARE HOMELESS AND THE DEVELOPMENT AND CARRYING OUT OF STRATEGIES TO CREATE PERMANENT SOLUTIONS TO H ... (More),1997,No
https://www.charitynavigator.org/ein/383315994,Iglesia Cristiana Casa De Refugio,383315994,,,"Not rated, This organization is not rated, Not currently rated",,"4826 MARTIN ST, DETROIT, MI, 48210-2347",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/383316506,Irving A Rubin Family Support Foundation,383316506,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 2030 6735 TELEGRAPH RD, BLOOMFIELD HILLS, MI, 48301-3141",,Mission not available,1996,Yes
https://www.charitynavigator.org/ein/383316509,Zlotoff Family Support Foundation,383316509,54%,1,,,"PO BOX 2030 6735 TELEGRAPH RD, BLOOMFIELD HILLS, MI, 48301-3141",248-642-4260,TO SUPPORT THE JEWISH COMMUNITY AND THE COMMUNITY AS A WHOLE.,1996,No
https://www.charitynavigator.org/ein/383316513,Woodrun Foundation,383316513,54%,1,,,"PO BOX 2030 6735 TELEGRAPH RD, BLOOMFIELD HILLS, MI, 48301-3141",248-642-4260,TO SUPPORT THE JEWISH COMMUNITY AND THE COMMUNITY AS A WHOLE.,1996,No
https://www.charitynavigator.org/ein/383316407,FAITH GOSPEL TABERNACLE,383316407,,,"Not rated, This organization is not rated, Not currently rated",,"3108 RESCUE RD, BAD AXE, MI, 48413-8369",,Mission not available,1964,Yes
https://www.charitynavigator.org/ein/383316530,Grandville Parent Support Organizations,383316530,,,"Not rated, This organization is not rated, Not currently rated",,"3839 PRAIRIE ST SW, GRANDVILLE, MI, 49418-1648",,Mission not available,2023,Yes
https://www.charitynavigator.org/ein/383316538,SAINT JOSEPH CORPORATION,383316538,,,"Not rated, This organization is not rated, Not currently rated",,"1965 MICHIGAN AVE, ALMA, MI, 48801-9701",,Mission not available,1946,Yes
https://www.charitynavigator.org/ein/383316559,Iha Health Services Corporation,383316559,79%,3,,http://WWW.IHACARES.COM,"24 FRANK LLOYD WRIGHT DR, ANN ARBOR, MI, 48105-9484",734-995-2950,TO PROVIDE HEALTH CARE SERVICES,2012,No
https://www.charitynavigator.org/ein/383316836,Jackson Community Ambulance Inc.,383316836,96%,4,,http://WWW.JCA.ORG,"1200 STATE CIR, ANN ARBOR, MI, 48108-1691",734-477-6289,THE MISSION OF JACKSON COMMUNITY AMBULANCE IS TO PROVIDE ACCESSIBLE HIGH QUALITY PREHOSPITAL HEALTH CARE SERVICES TO THE PEOPLE AND ORGANIZATIONS WE SERVE IN SOUTH C ... (More),1997,No
https://www.charitynavigator.org/ein/383316937,Jireh Community Services,383316937,,,"Not rated, This organization is not rated, Not currently rated",,"100 S PENN ST, CLIFTON HTS, PA, 19018-2307",,Mission not available,2016,Yes
