url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/042105851,Boys & Girls Club of Worcester,042105851,95%,4,,http://www.bgcworcester.org/,"65 Boys and Girls Club Way, Worcester, MA, 01610",508-754-2686,"Founded in 1893, the Boys and Girls Club of Worcester works to help youth, especially those who need us most, develop the qualities needed to become responsible citi ... (More)",1926,No
https://www.charitynavigator.org/ein/042105854,World Peace Foundation,042105854,,,"Not currently rated, Not rated, This organization is not rated",,"114 CURTIS ST, SOMERVILLE, MA, 02144-1243",,Mission not available,1935,Yes
https://www.charitynavigator.org/ein/042105855,Worcester Academy,042105855,96%,4,,http://WWW.WORCESTERACADEMY.ORG,"81 PROVIDENCE ST, WORCESTER, MA, 01604-4203",508-754-5302,OPERATION OF AN INDEPENDENT COLLEGE PREPARATORY SCHOOL FOR STUDENTS IN GRADES 6 - 12 AND POSTGRADUATES DEDICATED TO PROMOTING SELF-DEVELOPMENT AND EDUCATION.,1935,No
https://www.charitynavigator.org/ein/042105856,SEVEN HILLS FOUNDATION INC,042105856,,,"Not currently rated, Not rated, This organization is not rated",http://WWW.CHILDRENSFRIEND.ORG,"81 HOPE AVE, WORCESTER, MA, 01603-2212",508-753-5425,"TO IMPROVE THE LIVES OF CHILDREN AND THOSE WHO LOVE THEM BY CREATING, SUPPORTING AND STRENGTHENING FAMILIES.",1999,Yes
https://www.charitynavigator.org/ein/042105858,Worcester Historical Museum,042105858,32%,0,,http://WORCESTERHISTORY.ORG,"30 ELM ST, WORCESTER, MA, 01609-2504",508-753-8278,TO ENHANCE THE APPRECIATION AND KNOWLEDGE OF THE GENERAL PUBLIC IN THE AREA OF LOCAL HISTORICAL WORKS OF ART.,1944,No
https://www.charitynavigator.org/ein/042105859,Worcester Center for Crafts Inc.,042105859,96%,4,,http://WORCESTERCRAFTCENTER.ORG,"25 SAGAMORE RD, WORCESTER, MA, 01605-3914",508-753-8183,"TO FOSTER INTEREST, UNDERSTANDING, AND ASSISTANCE TO INDIVIDUALS OF ALL AGES THROUGH EDUCATION IN THE CRAFTS.",1926,No
https://www.charitynavigator.org/ein/042105865,Lucys Legacy Foundation Inc.,042105865,,,"Not currently rated, Not rated, This organization is not rated",,"75 STATE ST 16TH FLOOR, BOSTON, MA, 02109-1808",617-734-5200,"TO EXPLORE, RESEARCH, DEVELOP AND SUPPORT EDUCATIONAL ENDEAVORS, INCLUDING, WITHOUT LIMITATION, TO SUPPORT THE STUDENTS AND ALUMNI OF WHEELOCK COLLEGE, PRIMARILY THR ... (More)",1943,Yes
https://www.charitynavigator.org/ein/042105873,YWCA Central Massachusetts Inc.,042105873,100%,4,,http://WWW.YWCACM.ORG,"1 SALEM SQ, WORCESTER, MA, 01608-2015",508-791-3181,WOMEN'S GROWTH AND LEADERSHIP,1942,No
https://www.charitynavigator.org/ein/042105876,Young Womens Christian Association,042105876,88%,3,,http://WWW.YWCALOWELL.ORG,"97 CENTRAL ST STE 302, LOWELL, MA, 01852-1931",978-454-5405,"YWCA OF LOWELL IS DEDICATED TO ELIMINATING RACISM, EMPOWERING WOMEN, AND PROMOTING JUSTICE FOR ALL.",1944,No
https://www.charitynavigator.org/ein/042105881,South Shore Young Mens Christian Association,042105881,96%,4,,http://WWW.SSYMCA.ORG,"79 CODDINGTON ST, QUINCY, MA, 02169-4525",781-264-9400,"TO PROMOTE A HEALTHY SPIRIT, MIND AND BODY FOR ALL WITH PROGRAMS FOR YOUTH DEVELOPMENT, HEALTHY LIVING, AND SOCIAL RESPONSIBILITY.",1934,No
https://www.charitynavigator.org/ein/042105874,The Mystic Valley Young Mens Christian Association,042105874,90%,4,,http://WWW.MV-YMCA.ORG,"99 DARTMOUTH ST, MALDEN, MA, 02148-5103",781-324-7680,"MYSTIC VALLEY YMCA'S MISSION IS TO STRENGTHEN OUR COMMUNITIES WITH RELEVANT, CONTINUALLY-EVOLVING PROGRAMS AND SERVICES THAT ENRICH THE LIVES OF ALL PEOPLE IN SPIRIT ... (More)",1958,No
