url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/463611945,AMERICAN LEGION AUXILIARY,463611945,,,"Not rated, This organization is not rated, Not currently rated",,"517 S 7TH ST, CLINTON, OK, 73601-4403",,Mission not available,1946,Yes
https://www.charitynavigator.org/ein/463612095,Benoit Foundation Inc.,463612095,,,"Not rated, This organization is not rated, Not currently rated",,"6780 ROSWELL RD, ATLANTA, GA, 30328-2574",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/463612120,LUBBOCK CRIMINAL DEFENSE LAWYERS ASSOCIATION,463612120,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 365, LUBBOCK, TX, 79408-0365",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/463612124,He-Man International Inc.,463612124,,,"Not rated, This organization is not rated, Not currently rated",,"11225 ESTIA DR UNIT 229, BRADENTON, FL, 34211-2391",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/463612645,Faithworks Compton,463612645,,,"Not rated, This organization is not rated, Not currently rated",,"357 E PALMER ST, COMPTON, CA, 90221-2610",,Mission not available,2016,Yes
https://www.charitynavigator.org/ein/463612664,Christopher D & Susan M Phinney Family Foundation,463612664,,,"Not rated, This organization is not rated, Not currently rated",,"221 RIDGE ROAD, JUPITER, FL, 33477-0000",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/463612720,Granada Hills Community Foundation,463612720,,,"Not rated, This organization is not rated, Not currently rated, Review Before Proceeding",,"17723 CHATSWORTH ST, GRANADA HILLS, CA, 91344-5604",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/463612984,Known As the Way,463612984,,,"Not rated, This organization is not rated, Not currently rated",,"2309 OAKWOOD DR, CARROLLTON, TX, 75006-1510",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/463612997,CENTRO EVANGELISTICO CRISTO ES LA RESPUESTA,463612997,,,"Not rated, This organization is not rated, Not currently rated",,"1402 W AJO WAY UNIT 276, TUCSON, AZ, 85713-7023",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/463612966,Freedom Church Atl,463612966,,,"Not rated, This organization is not rated, Not currently rated",,"2045 MT ZION RD STE 334, MORROW, GA, 30260-3313",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/463613312,California Association of Health Information Exchanges,463613312,,,"Not rated, This organization is not rated, Not currently rated",http://CAHIE.ORG,"808 R ST STE 102, SACRAMENTO, CA, 95811-6402",916-287-0360,THE MISSION IS TO ESTABLISH A STATEWIDE NETWORK FOR TRUSTED EXCHANGE OF HEALTH DATA AMONG CALIFORNIA'S HEALTH INFORMATION. CAHIE HAS DEVELOPED A WORKING CALIFORNIA V ... (More),2015,Yes
https://www.charitynavigator.org/ein/463613387,Scotts Lvad Foundation Inc.,463613387,,,"Not rated, This organization is not rated, Not currently rated",,"34349 BLOSSOMS DR, LAKE ELSINORE, CA, 92532-2927",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/463611699,AGLOW INTERNATIONAL,463611699,,,"Not rated, This organization is not rated, Not currently rated",,"1905 CRESCENT RDG, CUMMING, GA, 30041-5905",,Mission not available,1973,Yes
https://www.charitynavigator.org/ein/463613849,CARS 4 HEROES INC,463613849,,,"Not rated, This organization is not rated, Not currently rated",,"14486 W 139TH ST, OLATHE, KS, 66062-1614",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/463613492,Wellborn Muscle Car Museum,463613492,,,"Not rated, This organization is not rated, Not currently rated",,"124 BROAD ST, ALEX CITY, AL, 35010-2689",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/463613898,Castro Valley Pride,463613898,,,"Not rated, This organization is not rated, Not currently rated",,"1775 PANDA WAY APT 111, HAYWARD, CA, 94541-4350",,Mission not available,2022,Yes
https://www.charitynavigator.org/ein/463613922,Santas Elves,463613922,,,"Not rated, This organization is not rated, Not currently rated",,"PO B BOX 2904, TUSCALOOSA, AL, 35403-0000",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/463614184,Pattys Animal Rescue,463614184,,,"Not rated, This organization is not rated, Not currently rated",,"425 ANTOINE CREEK RD, CHELAN, WA, 98816-9696",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/463614221,Bridge Builder Academics,463614221,,,"Not rated, This organization is not rated, Not currently rated",,"1221 W CAMPBELL RD STE 209, RICHARDSON, TX, 75080-2999",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/463614439,AMATEUR ATHLETIC UNIONS OF THE US INC,463614439,,,"Not rated, This organization is not rated, Not currently rated",,"10 MARSALA PL, AMERICAN CYN, CA, 94503-3137",,Mission not available,1966,Yes
https://www.charitynavigator.org/ein/463614474,George Mathew Ministries Inc.,463614474,,,"Not rated, This organization is not rated, Not currently rated",,"2028 HEARTLAND CIR, VALRICO, FL, 33594-5125",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/463614630,IGLESIA ESMIRNA DE COMPTON AD,463614630,,,"Not rated, This organization is not rated, Not currently rated",,"2117 1/2 AARON ST, LOS ANGELES, CA, 90026-2291",,Mission not available,1964,Yes
https://www.charitynavigator.org/ein/463614788,Battle Rock Communications,463614788,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 670, PORT ORFORD, OR, 97465-0670",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/463614836,Center for Advancement of Technology in Education-C4ate-,463614836,,,"Not rated, This organization is not rated, Not currently rated, Review Before Proceeding",,"4204A ADAMS AVE, SAN DIEGO, CA, 92116-2300",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/463614842,Hemet Hospice Volunteers Inc.,463614842,57%,1,,http://WWW.HEMETHOSPICE.ORG,"1600 E FLORIDA AVE STE 307, HEMET, CA, 92544-8639",951-766-9629,"TO PROVIDE, ON A NONPROFIT BASIS, SUPPORT SERVICES TO THE FAMILIES OF HOSPICE PATIENTS AND TO PROMOTE THE HOSPICE MISSION TO THE COMMUNITY.",2015,No
https://www.charitynavigator.org/ein/463614876,Primates Peru,463614876,93%,4,,,"443 OLD VIA RANCHO DR, ESCONDIDO, CA, 92029-7959",224-795-2916,In order to advance scientific and conservation goals Field Projects International FPI conducts tropical biology research at locations around the world. Our long-ter ... (More),2014,No
https://www.charitynavigator.org/ein/463612272,Right to Be Safe Corp,463612272,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 452945, KISSIMMEE, FL, 34745-2945",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/463614979,Our Rescue,463614979,82%,3,Proceed with Caution,http://www.ourrescue.org,"81 South 9th Street, Suite 420, Minneapolis, MN, 55402, Mail donations to:, 81 South 9th Street, Suite 420, Minneapolis, MN, 55402",833-560-0273,OUR mission is to end sex trafficking and child exploitation while empowering survivors to reclaim their lives and thrive on their healing journey.,2015,Yes
https://www.charitynavigator.org/ein/463615196,Grace Factor Church Inc.,463615196,,,"Not rated, This organization is not rated, Not currently rated",,"9380 NW 37TH MNR, SUNRISE, FL, 33351-6419",,Mission not available,2020,Yes
https://www.charitynavigator.org/ein/463615197,FLORIDA STATE UNIVERSITY ALUMNI ASSOCIATION,463615197,,,"Not rated, This organization is not rated, Not currently rated",,"1030 W TENNESSEE ST, TALLAHASSEE, FL, 32304-7719",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/463615319,Utah Actors Association,463615319,,,"Not rated, This organization is not rated, Not currently rated",,"10012 S TAMARA ST, SANDY, UT, 84094-4050",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/463615382,Snohomish High School Panther Parents Club,463615382,,,"Not rated, This organization is not rated, Not currently rated",,"2891 BICKFORD AVE SUITE 103 PMB 162, SNOHOMISH, WA, 98290-0000",,Mission not available,2017,Yes
https://www.charitynavigator.org/ein/463616637,Divine Church Inc.,463616637,,,"Not rated, This organization is not rated, Not currently rated",,"241 LASSITER DR, ELLENWOOD, GA, 30294-2984",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/463616950,Tyler Lacrosse,463616950,,,"Not rated, This organization is not rated, Not currently rated",,"3732 COTTAGE PARK CIR, TYLER, TX, 75707-1603",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/463617299,Texoma Hie,463617299,,,"Not rated, This organization is not rated, Not currently rated",,"1600 11TH ST, WICHITA FALLS, TX, 76301-4321",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/463617330,San Diego Sharks Basketball Club,463617330,,,"Not rated, This organization is not rated, Not currently rated",,"3333 29TH ST, SAN DIEGO, CA, 92104-4532",,Mission not available,2017,Yes
https://www.charitynavigator.org/ein/463617345,House of Prayer Community Faith Church,463617345,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 3237, BRUNSWICK, GA, 31521-3237",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/463617416,Sanpete Pantry,463617416,54%,1,,http://SANPETEPANTRY.ORG,"1080 BLACKHAWK BLVD, MT PLEASANT, UT, 84647-2395",435-462-3006,SANPETE PANTRY IS DEDICATED TO HELPING THOSE WHO ARE STRUGGLING FINANCIALLY IN SANPETE COUNTY BY PROVIDING THE OPPORTUNITY TO OBTAIN FOOD AND OTHER RESOURCES AT NO C ... (More),2014,No
https://www.charitynavigator.org/ein/463617663,Creativets,463617663,97%,4,,http://WWW.CREATIVETS.ORG,"1123 12TH AVE S UNIT B, NASHVILLE, TN, 37203-4709",888-585-3799,"TO EMPOWER WOUNDED VETERANS TO HEAL THROUGH THE ARTS AND MUSIC, GIVING VETERANS TOOLS THEY CAN USE TO COMBAT STRESS, DEPRESSION, AND OTHER SIDE EFFECTS OF WAR AND EN ... (More)",2014,No
https://www.charitynavigator.org/ein/463617976,PTA TENNESSEE CONGRESS OF PARENTS TEACHERS,463617976,,,"Not rated, This organization is not rated, Not currently rated",,"9695 LEBANON RDSTE210, MT JULIET, TN, 37122-0000",,Mission not available,1980,Yes
https://www.charitynavigator.org/ein/463618102,Pocola Alumni Foundation,463618102,,,"Not rated, This organization is not rated, Not currently rated",,"1017 ARMISTEAD RD, FORT SMITH, AR, 72916-8018",,Mission not available,2017,Yes
https://www.charitynavigator.org/ein/463618286,Spirit & Life International Ministries Inc.,463618286,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 20054, SAN JOSE, CA, 95160-0054",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/463618365,Hgc Development Corporation Inc.,463618365,,,"Not rated, This organization is not rated, Not currently rated",,"5704 NORFLEET RD, KANSAS CITY, MO, 64133-3645",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/463618305,DUCKS UNLIMITED INC,463618305,,,"Not rated, This organization is not rated, Not currently rated",,"1 WATERFOWL WAY, MEMPHIS, TN, 38120-2351",,Mission not available,1956,Yes
https://www.charitynavigator.org/ein/463618590,HONOR SOCIETY OF PHI KAPPA PHI,463618590,,,"Not rated, This organization is not rated, Not currently rated",,"1120 15TH ST, AUGUSTA, GA, 30912-0004",,Mission not available,1999,Yes
https://www.charitynavigator.org/ein/463618789,South Florida Kings Foundation Inc.,463618789,,,"Not rated, This organization is not rated, Not currently rated",,"4846 N UNIVERSITY DR, LAUDERHILL, FL, 33351-4510",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/463618864,PSI CHI THE NATIONAL HONOR SOCIETY IN PSYCHOLOGY,463618864,,,"Not rated, This organization is not rated, Not currently rated",,"915 S JACKSON ST, MONTGOMERY, AL, 36104-5732",,Mission not available,1957,Yes
