url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/042940629,Community Development Corporation of Dukes County,042940629,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 1050, VINEYARD HVN, MA, 02568-0944",,Mission not available,1988,Yes
https://www.charitynavigator.org/ein/042940626,The Massachusetts Human Resource Fund Inc.,042940626,,,"Not rated, This organization is not rated, Not currently rated",,"252 NEWBURY ST TRLR 36, PEABODY, MA, 01960-7440",,Mission not available,1987,Yes
https://www.charitynavigator.org/ein/042940669,Ayer Masonic Association Inc.,042940669,,,"Not rated, This organization is not rated, Not currently rated",,"11 SCULLEY RD, AYER, MA, 01432-1205",,Mission not available,2013,Yes
https://www.charitynavigator.org/ein/042940648,Body Mind Centering Association Inc.,042940648,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 710, SOUTH HADLEY, MA, 01075-0710",,Mission not available,1988,Yes
https://www.charitynavigator.org/ein/042940686,Williamstown Rural Land Foundation Inc.,042940686,77%,3,,http://WWW.RURALLANDS.ORG,"671 COLD SPRING RD, WILLIAMSTOWN, MA, 01267-2725",413-458-2494,"TO PRESERVE THE RURAL NEW ENGLAND CHARACTER OF WILLIAMSTOWN, MA AND SURROUNDING AREAS FOR FUTURE GENERATIONS; ENABLE WORKING LANDSCAPES INCLUDING FARMS AND FORESTS; ... (More)",1987,No
https://www.charitynavigator.org/ein/042940715,CLAN MACNICOL SOCIETY INC,042940715,,,"Not rated, This organization is not rated, Not currently rated",,"40 BEVERLY RD, NATICK, MA, 01760-1953",,Mission not available,1988,Yes
https://www.charitynavigator.org/ein/042940750,INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,042940750,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 307, WESTBOROUGH, MA, 01581-0307",,Mission not available,1959,Yes
https://www.charitynavigator.org/ein/042943340,Norwood Basketball Association Inc.,042943340,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 842, NORWOOD, MA, 02062-0842",,Mission not available,1987,Yes
https://www.charitynavigator.org/ein/042940713,Scorrybreac Fund Inc.,042940713,,,"Not rated, This organization is not rated, Not currently rated",,"40 BEVERLY RD, NATICK, MA, 01760-1953",,Mission not available,1988,Yes
https://www.charitynavigator.org/ein/042942910,Merrimac Santa Commitee Inc.,042942910,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 131, MERRIMAC, MA, 01860-0131",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/042943128,Norris & Margery Bendetson Charit- able Foundation,042943128,,,"Not rated, This organization is not rated, Not currently rated",,"10 INDUSTRIAL WAY, AMESBURY, MA, 01913-3229",,Mission not available,1993,Yes
https://www.charitynavigator.org/ein/042943345,AIR FORCE ASSOCIATION,042943345,76%,3,,http://WWW.AFA.ORG,"72 FULTON ST, NORWOOD, MA, 02062-2320",800-727-3337,TO PROMOTE AEROSPACE POWER AND TO EDUCATE THE PUBLIC.,2009,No
