url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/352017579,Irving S & Alwyn N Johnson Family Foundation Inc.,352017579,,,"Not rated, This organization is not rated, Not currently rated",,"6141 N SHERMAN DR, INDIANAPOLIS, IN, 46220-5122",,Mission not available,1998,Yes
https://www.charitynavigator.org/ein/352018090,BOWEN SCHOLARSHIP FUND,352018090,,,"Not rated, This organization is not rated, Not currently rated",,"4900 TIEDEMAN ROAD OH-01-49-0381, BROOKLYN, OH, 44144-2338",,Mission not available,1997,Yes
https://www.charitynavigator.org/ein/352017372,Garrett Keyser Butler School Corp,352017372,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 246, GARRETT, IN, 46738-0246",,Mission not available,2020,Yes
https://www.charitynavigator.org/ein/352017600,Owen County Family Young Mens Christian Association Inc.,352017600,81%,3,,http://WWW.OWENCOUNTYYMCA.ORG,"1111 W STATE HIGHWAY 46, SPENCER, IN, 47460-6610",812-828-9622,"PUTTING CHRISTIAN PRINCIPLES INTO ACTION AND PRACTICE THROUGH PROGRAMS THAT PROMOTE WELL BEING THROUGH PHYSICAL FITNESS, AND ENHANCEMENT OF PERSONAL GROWTH FOR ALL M ... (More)",1997,No
https://www.charitynavigator.org/ein/352017461,Friends of the Culbertson Mansion Inc.,352017461,,,"Not rated, This organization is not rated, Not currently rated",,"914 E MAIN ST, NEW ALBANY, IN, 47150-5841",,Mission not available,1997,Yes
https://www.charitynavigator.org/ein/352018248,Fathers Heart Church Inc.,352018248,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 1538, GARY, IN, 46407-0538",,Mission not available,2001,Yes
https://www.charitynavigator.org/ein/352018150,VETERANS OF FOREIGN WARS DEPARTMENT OF INDIANA AUXILIARY,352018150,,,"Not rated, This organization is not rated, Not currently rated",,"3553 ENGLISH AVE, INDIANAPOLIS, IN, 46201-4433",,Mission not available,1953,Yes
https://www.charitynavigator.org/ein/352018217,Access Laporte County Inc.,352018217,67%,2,,http://accesslaportecounty.org,"301 EAST 8TH ST, MICHIGAN CITY, IN, 46360-3485",219-861-0940,"TO FORTIFY THE AREA'S ECONOMIC, POLITICAL, CULTURAL, AND SOCIAL WELL-BEING BY MAKING PUBLIC AND COMMUNITY INFORMATION AVAILABLE THROUGH THE INTERNET AND OTHER ELECTR ... (More)",1998,No
https://www.charitynavigator.org/ein/352018346,Rod and Staff Ministries Inc.,352018346,43%,0,,http://www.rodandstaffministries.org,"5500 GRAY RD, INDIANAPOLIS, IN, 46237-2401",317-859-6941,Modeling Christ through biblical counseling and biblical counseling training,1997,No
https://www.charitynavigator.org/ein/352018352,Open Hand Inc.,352018352,,,"Not rated, This organization is not rated, Not currently rated",,"215 E 32ND ST, INDIANAPOLIS, IN, 46205-3938",,Mission not available,2002,Yes
