url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/272010680,AMATEUR ATHLETIC UNION OF THE UNITED STATES INC,272010680,,,"Not currently rated, This organization is not rated, Not rated",,"16722 VIA ALEGRIA, MORENO VALLEY, CA, 92551-2144",,Mission not available,1966,Yes
https://www.charitynavigator.org/ein/272010585,Fairview and Es Brown Heritage Corporation,272010585,,,"Not currently rated, This organization is not rated, Not rated",http://www.fairviewbrown.org,"3 CENTRAL PLAZA BOX 147, ROME, GA, 30161-3230",,The organization is currently in the construction phase of restoring the Fairview and ES Brown school property,2011,Yes
https://www.charitynavigator.org/ein/272010799,Healing Wings International Ministries,272010799,,,"Not currently rated, This organization is not rated, Not rated",,"11355 SHOVLER CT, JACKSONVILLE, FL, 32225-3525",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/272011189,Alethia Church,272011189,,,"Not currently rated, This organization is not rated, Not rated",,"5475 MARK DABLING BLVD STE 101, COLORADO SPRINGS, CO, 80918-0000",,Mission not available,2010,Yes
https://www.charitynavigator.org/ein/272011710,LIONS CLUB OF LIBERTY LAKE,272011710,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 392, LIBERTY LAKE, WA, 99019-0392",,Mission not available,2018,Yes
https://www.charitynavigator.org/ein/272011155,East Valley Youth Soccer and Athletics Inc.,272011155,,,"Not currently rated, This organization is not rated, Not rated",,"680 E MEGAN ST, CHANDLER, AZ, 85225-3929",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/272011715,Cg Adventures International Inc.,272011715,52%,1,,http://CGVICTORY.ORG,"9185 RESEARCH BLVD, AUSTIN, TX, 78758-6900",512-717-4055,"TO SHARE THE JOY OF CHRIST BY LAUGHING, LOVING AND LIVING ADVENTUROUSLY.",2011,No
https://www.charitynavigator.org/ein/272011886,USA Softball of Hawaii,272011886,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 893654, MILILANI, HI, 96789-0654",,Mission not available,2010,Yes
https://www.charitynavigator.org/ein/272011591,Highland Lakes Pregnancy Resource Center,272011591,74%,2,,,"1016 BROADWAY ST, MARBLE FALLS, TX, 78654-5502",,PROVIDE RESOURCES FOR PREGNANCY NEED,2010,No
https://www.charitynavigator.org/ein/272012216,POWER HOUSE CHURCH OF GOD,272012216,,,"Not currently rated, This organization is not rated, Not rated",,"4300 POWER BLVD, METAIRIE, LA, 70003-0000",,Mission not available,1960,Yes
