url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/150536555,DELTA GAMMA FRATERNITY,150536555,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 21397, COLUMBUS, OH, 43221-0397",,Mission not available,,Yes
https://www.charitynavigator.org/ein/150422535,QUAKER LAKE COTTAGERS ASSOCIATION,150422535,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 11, BRACKNEY, PA, 18812-0011",607-723-8216,SOCIAL CLUB,1935,Yes
https://www.charitynavigator.org/ein/150347948,IBEW LOCAL NO 241 WELFARE BENEFITS FUND,150347948,,,"Not currently rated, This organization is not rated, Not rated",,"5600 NEW KING DR STE 330, TROY, MI, 48098-2658",607-272-2809,"THE PLAN PROVIDES HOSPITAL, SURGICAL, MAJOR MEDICAL, VISION AND DENTAL, LIFE AND ACCIDENTAL DEATH BENEFITS TO ELIGIBLE PARTICIPANTS.",1960,Yes
https://www.charitynavigator.org/ein/150543962,Clark Summit University,150543962,83%,3,,http://WWW.CLARKSSUMMITU.EDU,"538 VENARD RD, S ABINGTN TWP, PA, 18411-1250",570-586-2400,"ACCREDITED, PRIVATE CHRISTIAN ORGANIZATION PROVIDING UNDERGRADUATE, GRADUATE, AND SEMINARY DEGREE PROGRAMS.",1940,No
https://www.charitynavigator.org/ein/150539115,Radiological Society of North America Inc.,150539115,96%,4,,http://WWW.RSNA.ORG,"820 JORIE BLVD STE 200, OAK BROOK, IL, 60523-2247",630-571-7811,"THE SOCIETY IS ORGANIZED FOR SCIENTIFIC, EDUCATIONAL, AND CHARITABLE PURPOSES TO ADVANCE RADIOLOGY THROUGH INNOVATION, RESEARCH, AND EDUCATION.",1943,No
https://www.charitynavigator.org/ein/150479645,VESTAL HILLS COUNTRY CLUB INC,150479645,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 176, DUNMORE, PA, 18512-0176",607-723-7579,"TO ORGANIZE, EQUIP AND OPERATE A COUNTRY CLUB FOR THE PLEASURE AND RECREATION OF ITS MEMBERS.",1954,Yes
https://www.charitynavigator.org/ein/150592456,Gardeners of America Inc.,150592456,,,"Not currently rated, This organization is not rated, Not rated",http://WWW.TGOA-MGCA.ORG,"40545, BAY VILLAGE, OH, 44140-0000",515-278-0295,"TO PROMOTE GARDENING EDUCATION AND RELATED ENVIRONMENTAL ISSUES TO ITS MEMBERSHIP AND THE GARDENING PUBLIC THROUGH CHARITABLE, EDUCATIONAL AND SCIENTIFIC MEANS.",1998,Yes
https://www.charitynavigator.org/ein/150594771,Hale Eddy Cemetary Assoc Inc.,150594771,,,"Not currently rated, This organization is not rated, Not rated",,"1296 SCOTT CENTER RD, SUSQUEHANNA, PA, 18847-2036",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/150619279,American Phytopathological Society Inc.,150619279,96%,4,,http://WWW.APSNET.ORG,"3285 NORTHWOOD CIR STE 100, EAGAN, MN, 55121-4206",651-454-7250,"HIGH-QUALITY, INNOVATIVE PLANT PATHOLOGY RESEARCH.",1948,No
https://www.charitynavigator.org/ein/150532635,DELTA GAMMA FRATERNITY,150532635,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 21397, COLUMBUS, OH, 43221-0397",,Mission not available,,Yes
https://www.charitynavigator.org/ein/150016116,FIRST BAPTIST CHURCH,150016116,,,"Not currently rated, This organization is not rated, Not rated",,"519 OHIO AVE, GLASSPORT, PA, 15045-1430",,Mission not available,1955,Yes
https://www.charitynavigator.org/ein/151754113,Uniondale Volunteer Fire Department,151754113,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 103, UNIONDALE, IN, 46791-0103",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/151823530,SIGMA ALPHA EPSILON,151823530,,,"Not currently rated, This organization is not rated, Not rated",,"500 S WALNUT ST, WEST CHESTER, PA, 19382-3612",,Mission not available,1968,Yes
https://www.charitynavigator.org/ein/152058812,Biehle Foundation Inc.,152058812,,,"Not currently rated, This organization is not rated, Not rated",,"9605 W STATE HIGHWAY 50, SEYMOUR, IN, 47274-9424",,Mission not available,2001,Yes
https://www.charitynavigator.org/ein/152150862,Kankakee Valley Historical Society Inc.,152150862,,,"Not currently rated, This organization is not rated, Not rated",,"22 W 1050 S, KOUTS, IN, 46347-9713",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/152272548,IMPROVED BENEVOLENT & PROTECTIVE ORDER OF ELKS OF THE WORLD,152272548,,,"Not currently rated, This organization is not rated, Not rated",,"140 FRANK S BROWN BLVD, STEELTON, PA, 17113-2212",,Mission not available,1942,Yes
https://www.charitynavigator.org/ein/154232587,LOUISA COUNTY LODGE 2065 LOYAL ORDER OF MOOSE,154232587,,,"Not currently rated, This organization is not rated, Not rated",,"349 SCHOOL BUS RD, LOUISA, VA, 23093-0000",540-967-1811,THE ORGANIZATION UNITES ITS MEMBERS IN BONDS OF BENEVLOLENCE AND CHARITY. THIS IS ACCOMPLISHED YEAR-ROUND.,1972,Yes
https://www.charitynavigator.org/ein/151522504,Central Iowa River Partnership Inc.,151522504,,,"Not currently rated, This organization is not rated, Not rated",,"5 1ST ST SW, HAMPTON, IA, 50441-1937",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/150616972,Cushman Foundation for Foraminiferal Research Inc.,150616972,83%,3,,,"DEPT OF PA MRC-121 SMITHSONIAN INST, WASHINGTON, DC, 20013-0000",202-633-1328,PROMOTE RESEARCH ON FORAMINIFERA AND ALLIED ORGANISMS BY PUBLISHING A QUARTERLY JOURNAL AND OCCASSIONAL SPECIAL PUBLICATIONS AND BY PROVIDING RESEARCH AND TRAVEL GRA ... (More),1951,No
