url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/364545941,Greater Youth Resource Services Inc. Dba Randolph Educational,364545941,,,"Not rated, This organization is not rated, Not currently rated",,"1 TURNER LN, RANDOLPH, MA, 02368-3927",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/364546460,AMERICAN COLLEGE OF HEALTHCARE EXECUTIVES,364546460,,,"Not rated, This organization is not rated, Not currently rated",,"750 E ADAMS ST JH 313, SYRACUSE, NY, 13210-2306",,Mission not available,1983,Yes
https://www.charitynavigator.org/ein/364547759,Washington School Home and School Association Inc.,364547759,,,"Not rated, This organization is not rated, Not currently rated",,"155 WASHINGTON AVE, NUTLEY, NJ, 07110-3501",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/364551151,United Front Against River Blindness,364551151,,,"Not rated, This organization is not rated, Not currently rated",,"13 CARNATION PL, LAWRENCEVILLE, NJ, 08648-3228",,Mission not available,2004,Yes
https://www.charitynavigator.org/ein/364552715,Seekonk Music Parents Association,364552715,,,"Not rated, This organization is not rated, Not currently rated",,"261 ARCADE AVE, SEEKONK, MA, 02771-5033",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/364548451,In Him Ministries Inc.,364548451,,,"Not rated, This organization is not rated, Not currently rated",,"1208 HOLLYWOOD AVE, PLAINFIELD, NJ, 07060-3309",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/364552031,Great American Irish Festival Inc.,364552031,,,"Not rated, This organization is not rated, Not currently rated",http://WWW.GREATAMERICANIRISHFEST.COM,"24 COLLEGE ST, CLINTON, NY, 13323-1683",315-853-6869,"PROMOTION AND EDUCATION REGARDING IRISH AND IRISH/AMERICAN CULTURE, HERITAGE, MUSIC, DANCE AND HISTORY AND THE PROMOTION, FURTHERANCE, PUBLIC EDUCATION, MORAL AND FI ... (More)",2007,Yes
https://www.charitynavigator.org/ein/364553484,Segunda Iglesia Defensores De La Fe,364553484,,,"Not rated, This organization is not rated, Not currently rated",,"4329 WASHINGTON ST, ROSLINDALE, MA, 02131-3002",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/364553654,Vernon Youth Football Inc.,364553654,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 2241, VERNON, CT, 06066-1641",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/364555331,Groton Regional Youth Hockey Association Inc.,364555331,76%,3,,http://WWW.CRUSADERSYOUTHHOCKEY.COM,"PO BOX 942, GROTON, MA, 01450-0942",978-448-0349,TO PROMOTE GOOD SPORTSMANSHIP AND AN APPRECIATION FOR THE GAME OF ICE HOCKEY TO LOCAL CHILDREN.,2015,No
https://www.charitynavigator.org/ein/364555205,Hagen Parents Corp,364555205,,,"Not rated, This organization is not rated, Not currently rated",,"727 W PARK AVE, LONG BEACH, NY, 11561-2801",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/364555028,Couriers Kids Inc.,364555028,,,"Not rated, This organization is not rated, Not currently rated",,"200 SOUTH WOOD AVENUE SUITE 125, ISELIN, NJ, 08830-2773",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/364556441,Project Live XIII Inc.,364556441,97%,4,,http://WWW.PROJECTLIVE.ORG,"465-475 BROADWAY, NEWARK, NJ, 07104-4177",973-481-1211,TO PROVIDE HOUSING AND REHABILITATIVE SERVICES FOR MENTALLY ILL ADULTS.,2005,No
https://www.charitynavigator.org/ein/364557292,Captain Christopher Scott Cash Scholarship Fund,364557292,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 602, OLD ORCHD BCH, ME, 04064-0602",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/364557341,Swami Guru Devanand Yoga Center Inc.,364557341,,,"Not rated, This organization is not rated, Not currently rated",,"288 W 238TH ST APT 4K, BRONX, NY, 10463-2318",,Mission not available,2005,Yes
https://www.charitynavigator.org/ein/364556329,Speedsville Volunteer Fire Company Inc.,364556329,,,"Not rated, This organization is not rated, Not currently rated",,"40 MILL RD, BERKSHIRE, NY, 13736-2000",607-657-2614,Volunteer Fire and EMT organization,2004,Yes
https://www.charitynavigator.org/ein/364557544,New York State Ski Racing Association Nordic Inc.,364557544,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 90, CLIFTON PARK, NY, 12065-0090",,Mission not available,2012,Yes
https://www.charitynavigator.org/ein/364558506,Christopher J Welsh Scholarship Fund,364558506,,,"Not rated, This organization is not rated, Not currently rated",,"43 SHARPS DR, PLYMOUTH, MA, 02360-1457",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/364558884,American Friends of Jordan River Village Foundation,364558884,93%,4,,http://www.afjrv.org,"111 CLEARVIEW LN, NEW CANAAN, CT, 06840-3448",888-999-3054,TO PROVIDE SUPPORT TO A CAMP THAT SERVES CHILDREN WITH SERIOUS ILLNESSES IN ISRAEL.,2005,No
