url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/363298764,Christian Cupboard Emergency Food Shelf,363298764,92%,4,,http://WWW.OPENCUPBOARD.ORG,"8264 4TH ST N, OAKDALE, MN, 55128-7032",651-233-1296,TO PROVIDE NUTRITIOUS FOOD TO OUR NEIGHBORS IN A RESPECTFUL MANNER WHILE ENGAGING OUR COMMUNITY IN THE FIGHT AGAINST HUNGER.,1984,No
https://www.charitynavigator.org/ein/363299533,Christian Love Missionary Baptist Church,363299533,,,"This organization is not rated, Not rated, Not currently rated",,"535 N SPAULDING AVE, CHICAGO, IL, 60624-1536",,Mission not available,1995,Yes
https://www.charitynavigator.org/ein/363298758,Fairmont Youth Hockey Association Inc.,363298758,76%,3,,http://FAIRMONT.PUCKSYSTEMS2.COM,"PO BOX 311, FAIRMONT, MN, 56031-0311",507-238-1995,OPERATION OF YOUTH HOCKEY PROGRAM AND THE OPERATION OF A COMMUNITY ARENA FOR HOCKEY AND OPEN PUBLIC SKATING FOR ALL AGES OF PEOPLE IN THE COMMUNITY.,1984,No
https://www.charitynavigator.org/ein/363298818,Woodbury Heritage Society,363298818,,,"This organization is not rated, Not rated, Not currently rated",,"8301 VALLEY CREEK RD, WOODBURY, MN, 55125-2320",,Mission not available,2017,Yes
https://www.charitynavigator.org/ein/363298865,Christos Center for Spiritual Formations,363298865,76%,3,,http://CHRISTOSCENTER.ORG,"1212 HOLLY DR E, LINO LAKES, MN, 55038-9703",651-653-8207,"THE MISSION OF CHRISTOS CENTER FOR SPIRITUAL FORMATION, AS STATED IN THE BYLAWS IS: ""TO STRENGTHEN THE CHRISTIAN BODY THROUGH THE DEVELOPMENT OF A DEEPER AND MORE CO ... (More)",1984,No
https://www.charitynavigator.org/ein/363299574,Music on Stage Inc.,363299574,,,"This organization is not rated, Not rated, Not currently rated",,"209 N BENTON ST, PALATINE, IL, 60067-0000",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/363299552,CHAMPAIGN COUNTY EXTENSION EDUCATION FOUNDATION,363299552,,,"This organization is not rated, Not rated, Not currently rated",,"358 FRONT ST, GALVA, IL, 61434-1365",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/363299001,ILLINOIS CONGRESS OF PARENTS TEACHERS,363299001,,,"This organization is not rated, Not rated, Not currently rated",,"3805 WINSTON DR, HOFFMAN EST, IL, 60192-1851",,Mission not available,1989,Yes
https://www.charitynavigator.org/ein/363299735,Renewance in Christ M B Church,363299735,,,"This organization is not rated, Not rated, Not currently rated",,"1525 N LATROBE AVE, CHICAGO, IL, 60651-1410",,Mission not available,1985,Yes
https://www.charitynavigator.org/ein/363299879,AMERICAN ASSOCIATION OF PHARMACEUTICAL SCIENTISTS,363299879,,,"This organization is not rated, Not rated, Not currently rated",,"2107 WILSON BLVD STE 200, ARLINGTON, VA, 22201-3096",,Mission not available,1991,Yes
https://www.charitynavigator.org/ein/363299907,Mercer County Family Crisis Center,363299907,84%,3,,http://MCFCC.COM,"309 NW 2ND ST, ALEDO, IL, 61231-1404",309-582-7233,THE ORGANIZATION IS DEDICATED TO BREAKING THE CYCLE OF DOMESTIC VIOLENCE AND BUILDING A COMMUNITY FREE OF ABUSE. THE MISSION OF THE ORGANIZATION IS TO SUPPORT AND RE ... (More),1987,No
https://www.charitynavigator.org/ein/363299935,KANE COUNTY RANGERS,363299935,,,"This organization is not rated, Not rated, Not currently rated",,"125 WOOD ST, WEST CHICAGO, IL, 60185-2804",,Mission not available,1985,Yes
https://www.charitynavigator.org/ein/363300249,League of Women Voters of Minnesota Education Fund Inc.,363300249,80%,3,,http://www.lwvmn.org,"75 5TH ST W STE 315, SAINT PAUL, MN, 55102-1423",651-224-5445,"Encourage participation in government, & influence public policy through education & advocacy.",1984,No
https://www.charitynavigator.org/ein/363300363,Deerfield Park Foundation,363300363,,,"This organization is not rated, Not rated, Not currently rated",,"836 JEWETT PARK DR, DEERFIELD, IL, 60015-3231",,Mission not available,1984,Yes
https://www.charitynavigator.org/ein/363299973,American Legion,363299973,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 170237, CHICAGO, IL, 60617-9237",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/363300408,Capital Area Housing Corporation,363300408,58%,1,,,"2001 EASTGATE, PIERRE, SD, 57501-5691",605-224-5811,TO PROVIDE LOW INCOME HOUSING TO QUALIFIED TENANTS.,1985,No
https://www.charitynavigator.org/ein/363300411,Minnesota Amateur Rugby Foundation,363300411,76%,3,,http://minnesotayouthrugby.com,"PO BOX 43513, MINNEAPOLIS, MN, 55443-0513",612-432-1084,"THE ORGANIZATION PROMOTES GOODWILL AND FELLOWSHIP BETWEEN TEAMS AND THE RUGBY COMMUNITY BY SPONSORING NATIONAL AND INTERNATIONAL EVENTS, TOURNAMENTS, AND SEMINARS.",1984,No
https://www.charitynavigator.org/ein/363300857,Irish Music and Dance Association,363300857,,,"This organization is not rated, Not rated, Not currently rated",,"400 MACALESTER ST, SAINT PAUL, MN, 55105-2128",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/363301078,Lebanon Baptist Church,363301078,,,"This organization is not rated, Not rated, Not currently rated",,"1501 W MARQUETTE RD, CHICAGO, IL, 60636-3401",,Mission not available,1985,Yes
https://www.charitynavigator.org/ein/363301289,ASE TRAINING MANAGERS COUNCIL,363301289,,,"This organization is not rated, Not rated, Not currently rated",,"1503 EDWARDS FERRY RD NE STE 401, LEESBURG, VA, 20176-6692",,Mission not available,1989,Yes
https://www.charitynavigator.org/ein/363301345,WILSON FIRE FIGHTERS RELIEF ASSOCIATION,363301345,,,"This organization is not rated, Not rated, Not currently rated",,"27316 GILMORE RIDGE DR, WINONA, MN, 55987-0000",507-429-2487,ADMINISTRATION OF A SINGLE-EMPLOYER PENSION PLAN AVAILABLE TO MEMBERS OF THE WILSON VOLUNTEER FIRE DEPARTMENT,1984,Yes
https://www.charitynavigator.org/ein/363301353,Fox Valley Concert Band of St. Charles Illinois,363301353,,,"This organization is not rated, Not rated, Not currently rated",,"1147 WISE ST, ELBURN, IL, 60119-9527",,Mission not available,1984,Yes
https://www.charitynavigator.org/ein/363301526,Omaha Schools Foundation,363301526,95%,4,,http://WWW.OMAHAPUBLICSCHOOLSFOUNDATION.ORG,"3861 FARNAM ST, OMAHA, NE, 68131-3117",402-502-3032,SUPPORT EDUCATION MISSION OF THE OMAHA PUBLIC SCHOOL DISTRICT.,1984,No
https://www.charitynavigator.org/ein/363301709,CHRIST COMMUNITY CHURCH OF PLAINFIELD,363301709,,,"This organization is not rated, Not rated, Not currently rated",,"12410 S VAN DYKE RD, PLAINFIELD, IL, 60585-2520",,Mission not available,1975,Yes
