url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/363733598,NEBRASKA STATE EDUCATION ASSOCIATION,363733598,,,"Not currently rated, Not rated, This organization is not rated",,"605 S 14TH ST, LINCOLN, NE, 68508-2726",,Mission not available,1990,Yes
https://www.charitynavigator.org/ein/363733604,NEBRASKA STATE EDUCATION ASSOCIATION,363733604,,,"Not currently rated, Not rated, This organization is not rated",,"605 S 14TH ST, LINCOLN, NE, 68508-2726",,Mission not available,1990,Yes
https://www.charitynavigator.org/ein/363733606,NEBRASKA STATE EDUCATION ASSOC,363733606,,,"Not currently rated, Not rated, This organization is not rated",,"605 S 14TH ST, LINCOLN, NE, 68508-2726",,Mission not available,1990,Yes
https://www.charitynavigator.org/ein/363733602,NEBRASKA STATE EDUCATION ASSOCIATION,363733602,,,"Not currently rated, Not rated, This organization is not rated",,"605 S 14TH ST, LINCOLN, NE, 68508-2726",,Mission not available,1990,Yes
https://www.charitynavigator.org/ein/363733610,NEBRASKA STATE EDUCATION ASSOCIATION,363733610,,,"Not currently rated, Not rated, This organization is not rated",,"605 S 14TH ST, LINCOLN, NE, 68508-2726",,Mission not available,1990,Yes
https://www.charitynavigator.org/ein/363733608,NEBRASKA STATE EDUCATION ASSOCIATION,363733608,,,"Not currently rated, Not rated, This organization is not rated",,"605 S 14TH ST, LINCOLN, NE, 68508-2726",,Mission not available,1990,Yes
https://www.charitynavigator.org/ein/363733612,NEBRASKA STATE EDUCATION ASSOCIATION,363733612,,,"Not currently rated, Not rated, This organization is not rated",,"605 S 14TH ST, LINCOLN, NE, 68508-2726",,Mission not available,1990,Yes
https://www.charitynavigator.org/ein/363733611,NEBRASKA STATE EDUCATION ASSOCIATION,363733611,,,"Not currently rated, Not rated, This organization is not rated",,"605 S 14TH ST, LINCOLN, NE, 68508-2726",,Mission not available,1990,Yes
https://www.charitynavigator.org/ein/363733615,NEBRASKA STATE EDUCATION ASSOCIATION,363733615,,,"Not currently rated, Not rated, This organization is not rated",,"605 S 14TH ST, LINCOLN, NE, 68508-2726",,Mission not available,1990,Yes
https://www.charitynavigator.org/ein/363733617,NEBRASKA STATE EDUCATION ASSOCIATION,363733617,,,"Not currently rated, Not rated, This organization is not rated",,"605 S 14TH ST, LINCOLN, NE, 68508-2726",,Mission not available,1990,Yes
https://www.charitynavigator.org/ein/363733622,NEBRASKA STATE EDUCATION ASSOCIATION,363733622,,,"Not currently rated, Not rated, This organization is not rated",,"605 S 14TH ST, LINCOLN, NE, 68508-2726",,Mission not available,1990,Yes
https://www.charitynavigator.org/ein/363733628,NEBRASKA STATE EDUCATION ASSOCIATION,363733628,,,"Not currently rated, Not rated, This organization is not rated",,"605 S 14TH ST, LINCOLN, NE, 68508-2726",,Mission not available,1990,Yes
https://www.charitynavigator.org/ein/363733629,NEBRASKA STATE EDUCATION ASSOCIATION,363733629,,,"Not currently rated, Not rated, This organization is not rated",,"605 S 14TH ST, LINCOLN, NE, 68508-2726",,Mission not available,1990,Yes
https://www.charitynavigator.org/ein/363733631,NEBRASKA STATE EDUCATION ASSOCIATION,363733631,,,"Not currently rated, Not rated, This organization is not rated",,"605 S 14TH ST, LINCOLN, NE, 68508-2726",,Mission not available,1990,Yes
https://www.charitynavigator.org/ein/363733632,NEBRASKA STATE EDUCATION ASSOCIATION,363733632,,,"Not currently rated, Not rated, This organization is not rated",,"605 S 14TH ST, LINCOLN, NE, 68508-2726",,Mission not available,1990,Yes
https://www.charitynavigator.org/ein/363733633,NEBRASKA STATE EDUCATION ASSOCIATION,363733633,,,"Not currently rated, Not rated, This organization is not rated",,"605 S 14TH ST, LINCOLN, NE, 68508-2726",,Mission not available,1990,Yes
https://www.charitynavigator.org/ein/363733643,NEBRASKA STATE EDUCATION ASSOCIATION,363733643,,,"Not currently rated, Not rated, This organization is not rated",,"605 S 14TH ST, LINCOLN, NE, 68508-2726",,Mission not available,1990,Yes
https://www.charitynavigator.org/ein/363733645,NEBRASKA STATE EDUCATION ASSOCIATION,363733645,,,"Not currently rated, Not rated, This organization is not rated",,"605 S 14TH ST, LINCOLN, NE, 68508-2726",,Mission not available,1990,Yes
