url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/237045053,ROYAL ARCH MASONS OF WYOMING,237045053,,,"Not rated, Not currently rated, This organization is not rated",,"1820 CAPITOL AVE, CHEYENNE, WY, 82001-4530",,Mission not available,1973,Yes
https://www.charitynavigator.org/ein/237045050,OUR SAVIOR LUTHERAN CHURCH,237045050,,,"Not rated, Not currently rated, This organization is not rated",,"320 S CEDAR ST, MARION, KS, 66861-1330",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/237045038,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,237045038,,,"Not rated, Not currently rated, This organization is not rated",,"1257 STEVEN DR, EAGLE PASS, TX, 78852-0000",,Mission not available,1971,Yes
https://www.charitynavigator.org/ein/237045044,THE ARC OF TEXAS,237045044,60%,2,,,"PO BOX 1762, BIG SPRING, TX, 79721-1762",432-264-4219,"THE ORGANIZATION PROMOTES, PROTECTS, AND ADVOCATES FOR THE HUMAN RIGHTS AND SELF-DETERMINATION OF TEXANS WITH INTELLECTUAL AND DEVELOPMENTAL DISABILITIES.",1968,No
https://www.charitynavigator.org/ein/237045055,GRACE LUTHERAN CHURCH,237045055,,,"Not rated, Not currently rated, This organization is not rated",,"306 N AVENUE D, BURKBURNETT, TX, 76354-3413",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/237045071,IMMANUEL LUTHERAN CHURCH,237045071,,,"Not rated, Not currently rated, This organization is not rated",,"301 SUMMIT AVE, SPRINGER, NM, 87747-0000",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/237045090,ROTARY INTERNATIONAL,237045090,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 473, HILLSBORO, OR, 97123-0473",,Mission not available,1942,Yes
https://www.charitynavigator.org/ein/237045057,BETHEL LUTHERAN CHURCH,237045057,,,"Not rated, Not currently rated, This organization is not rated",,"626 SHOSHONE ST, LANDER, WY, 82520-3626",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/237045075,NEW MEXICO PROPERTY INSURANCE PROGRAM,237045075,,,"Not rated, Not currently rated, This organization is not rated",http://WWW.NMPROPERTYINSURANCE.COM,"2201 SAN PEDRO DR NE BLDG 20, ALBUQUERQUE, NM, 87110-4155",505-878-9563,TO PROVIDE ESSENTIAL PROPERTY INSURANCE TO APPLICANTS IN NEW MEXICO WHO ARE UNABLE TO SECURE IT IN THE NORMAL MARKET.,1970,Yes
https://www.charitynavigator.org/ein/237045115,UNITED STEELWORKERS,237045115,,,"Not rated, Not currently rated, This organization is not rated",,"183 WALTER FRANKS RD, MERRYVILLE, LA, 70653-0000",,Mission not available,1940,Yes
