url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/330488250,The Young Americans Inc.,330488250,85%,3,Review Before Proceeding,http://WWW.YOUNGAMERICANS.ORG,"1132 OLYMPIC DR, CORONA, CA, 92881-3390",951-493-6753,"TO PROMOTE UNDERSTANDING AND GOODWILL AMONG PEOPLE THROUGH THE WORLD THROUGH MUSIC, DANCE, PERFORMANCE, ACADEMIC EDUCATION, AND CULTURAL INTERACTION AMONG STUDENT ME ... (More)",1997,Yes
https://www.charitynavigator.org/ein/330488294,Linda Vista Multi-Cultural Fair Inc.,330488294,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 712163, SAN DIEGO, CA, 92171-2163",,Mission not available,1992,Yes
https://www.charitynavigator.org/ein/330488280,TIJERAS CREEK WOMENS GOLF ASSOCIATION,330488280,,,"This organization is not rated, Not currently rated, Not rated",,"29082 TIJERAS CRK, RCHO STA MARG, CA, 92688-3017",,Mission not available,1992,Yes
https://www.charitynavigator.org/ein/330488119,Organization of Hindu Malayalees,330488119,,,"This organization is not rated, Not currently rated, Not rated",,"13856 REVA ST, CERRITOS, CA, 90703-9062",,Mission not available,1992,Yes
https://www.charitynavigator.org/ein/330488434,Chino High Band and Auxiliary Boosters,330488434,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 61, CHINO, CA, 91708-0061",,THEY SUPPORT THE MUSIC DEPART.,1995,Yes
https://www.charitynavigator.org/ein/330488298,San Diego Childrens Choir,330488298,81%,3,,http://www.SDCCHOIR.ORG,"402 W Broadway, Suite 1240, SAN DIEGO, CA, 92101",858-587-1087,"TO PROVIDE THE YOUTH OF SAN DIEGO WITH THE HIGHEST QUALITY CHORAL MUSIC EDUCATION AND PERFORMANCE EXPERIENCE, FOSTERING AN AWARENESS OF CULTERAL DIVERSITY AND INSPIR ... (More)",1996,No
https://www.charitynavigator.org/ein/330488598,Coyote Springs Apartments Inc. A Ca Nonprofit Public Benefit,330488598,92%,4,Review Before Proceeding,,"45701 MONROE ST STE G, INDIO, CA, 92201-3964",760-347-3157,Provide affordable housing,1992,Yes
https://www.charitynavigator.org/ein/330488436,Sunrise Christian Church,330488436,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 1958, OCEANSIDE, CA, 92051-1958",,Mission not available,1992,Yes
https://www.charitynavigator.org/ein/330488403,Presidio Soccer League,330488403,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 1373, RCHO SANTA FE, CA, 92067-1373",,Mission not available,1996,Yes
https://www.charitynavigator.org/ein/330488999,La Mesa First United Methodist Foundation,330488999,84%,3,,,"4690 PALM AVE, LA MESA, CA, 91941-5589",619-466-4163,"PROMOTION AND DEVELOPMENT OF RELIGIOUS, CHARITABLE, AND EDUCATIONAL ACTIVIITIES, AID TO ELDERLY, ASSISTANCE TO EDUCATION OF YOUTH, CAPITAL IMPROVEMENTS OF CHURCH PRO ... (More)",1994,No
https://www.charitynavigator.org/ein/330488626,International Seafarers Church of Long Beach,330488626,,,"This organization is not rated, Not currently rated, Not rated",,"120 S PICO AVE, LONG BEACH, CA, 90802-6247",,Mission not available,1992,Yes
https://www.charitynavigator.org/ein/330488726,Flourish Agenda Inc.,330488726,96%,4,,http://www.flourishagenda.com,"1714 FRANKLIN ST STE 100 PMB 321, OAKLAND, CA, 94612-3409",510-761-9095,"Flourish Agenda provides transformative leadership development, training, and capacity building, and technical assistance to educators and youth service providers to ... (More)",1995,No
https://www.charitynavigator.org/ein/330488933,VETERANS OF FOREIGN WARS OF THE UNITED STATES AUXILIARY,330488933,,,"This organization is not rated, Not currently rated, Not rated",,"2200 POMONA AVE, COSTA MESA, CA, 92627-2906",,Mission not available,2000,Yes
https://www.charitynavigator.org/ein/330489237,Emmerton Elementary School Pto,330489237,,,"This organization is not rated, Not currently rated, Not rated",,"1888 ARDEN AVE, SN BERNRDNO, CA, 92404-6715",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/330489134,SAN DIEGO MOUNT CARMEL CHURCH OF THE NAZARENE,330489134,,,"This organization is not rated, Not currently rated, Not rated",,"8930 ACTIVITY RD NO 1, SAN DIEGO, CA, 92126-4457",,Mission not available,1963,Yes
https://www.charitynavigator.org/ein/330489141,RETIRED-DISABLED POLICE OF AMERICA,330489141,,,"This organization is not rated, Not currently rated, Not rated",,"7510 SECURITY AVE, BURBANK, CA, 91504-1029",,Mission not available,1992,Yes
https://www.charitynavigator.org/ein/330489136,Imperial County Sheriffs Reserve,330489136,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 1040, EL CENTRO, CA, 92244-1040",,Mission not available,1992,Yes
https://www.charitynavigator.org/ein/330489438,NATIONAL ASSOCIATION OF LETTER CARRIERS,330489438,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 3011, ONTARIO, CA, 91761-0902",,Mission not available,1944,Yes
https://www.charitynavigator.org/ein/330489568,Affordable Housing Clearinghouse,330489568,96%,4,,http://affordable-housing.org,"23201 LAKE CENTER DR STE 203, LAKE FOREST, CA, 92630-6821",949-859-9255,SEE SCHEDULE O,1996,No
https://www.charitynavigator.org/ein/330489439,California Turtle & Tortoise Club- inland Empire Chapter,330489439,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 7205, REDLANDS, CA, 92375-0205",,Mission not available,1996,Yes
https://www.charitynavigator.org/ein/330489728,Helping Our People in Elsinore Inc.,330489728,69%,2,,http://WWW.HOPEINELSINORE.COM,"506 W MINTHORN ST, LAKE ELSINORE, CA, 92530-2807",,"HOPE BEGAN BY PROVIDING FOOD, CLOTHING, & SHELTER TO PEOPLE IN NEED IN OUR COMMUNITY ON DECEMBER 1990. BY MEETING IMMEDIATE PHYSICAL NEEDS, HOPE PROVIDES PEOPLE WITH ... (More)",1992,No
https://www.charitynavigator.org/ein/330489767,Traditional Mazdayasni Zoroastrian Anjuman,330489767,,,"This organization is not rated, Not currently rated, Not rated",,"3371 SKYVIEW LN, CORONA, CA, 92882-8668",,Mission not available,1999,Yes
https://www.charitynavigator.org/ein/330489483,J Young Inc.,330489483,,,"This organization is not rated, Not currently rated, Not rated",,"19129 MARITA PL, APPLE VALLEY, CA, 92308-6720",,Mission not available,1996,Yes
https://www.charitynavigator.org/ein/330489723,Catch the Flame Ministry Incorporated,330489723,,,"This organization is not rated, Not currently rated, Not rated",,"26671 VIA NOVENO, MISSION VIEJO, CA, 92691-1551",,Mission not available,1998,Yes
https://www.charitynavigator.org/ein/330490286,WILLIAMS CANYON RESIDENTS ASSOCIATION,330490286,,,"Not currently rated, Review Before Proceeding, This organization is not rated, Not rated, Confirmed Revocation",,"28881 ARCADIA AVE, SILVERADO, CA, 92676-9700",,Mission not available,1992,Yes
https://www.charitynavigator.org/ein/330489905,Catalina Marketing Charitable Foundation,330489905,,,"This organization is not rated, Not currently rated, Not rated, Review Before Proceeding",,"200 CARILLON PARKWAY, ST PETERSBURG, FL, 33716-0000",,Mission not available,1992,Yes
https://www.charitynavigator.org/ein/330490481,San Diego Senior Games Association,330490481,,,"This organization is not rated, Not currently rated, Not rated, Review Before Proceeding",,"PO BOX 600007, SAN DIEGO, CA, 92160-0007",,Mission not available,1992,Yes
