url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/236434940,ST DAVIDS LUTHERAN CHURCH,236434940,,,"This organization is not rated, Not currently rated, Not rated",,"9169 ACADEMY RD, PHILADELPHIA, PA, 19114-2859",,Mission not available,1988,Yes
https://www.charitynavigator.org/ein/236435066,MESSIAH EVANGELICAL LUTHERN CHURCH,236435066,,,"This organization is not rated, Not currently rated, Not rated",,"2020 WORTHINGTON AVE, BETHLEHEM, PA, 18017-4955",,Mission not available,1988,Yes
https://www.charitynavigator.org/ein/236435647,Keystone Deaf and Hard of Hearing Services,236435647,92%,4,,http://kdhhs.net,"1290 BROADCASTING RD, WYOMISSING, PA, 19610-3203",610-685-4520,"THE MISSION OF Keystone DEAF AND HARD OF HEARING SERVICES IS TO PROVIDE SERVICES, RESOURCES, SOCIAL OPPORTUNITIES, EDUCATION AND ADVOCACY FOR THE DEAF, HARD OF HEARI ... (More)",1969,No
https://www.charitynavigator.org/ein/236435035,LANCASTER MORAVIAN CHURCH,236435035,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 1327, LANCASTER, PA, 17608-1327",,Mission not available,1964,Yes
https://www.charitynavigator.org/ein/236435384,Goshen Fire Company,236435384,88%,3,,http://WWW.GOSHENFIRECO.ORG,"1320 PARK AVE, WEST CHESTER, PA, 19380-6251",610-430-1554,"TO PROVIDE FIRE PROTECTION, EMERGENCY AMBULANCE, FIRE POLICE, AND FIRE PREVENTION SERVICES PRIMARILY TO EAST GOSHEN, WEST GOSHEN, WESTTOWN, AND WILLISTOWN TOWNSHIPS ... (More)",1975,No
https://www.charitynavigator.org/ein/236434992,Heralds of Hope Inc.,236434992,97%,4,,http://WWW.HERALDSOFHOPE.ORG,"6183 LINCOLN HWY, HARRISONVILLE, PA, 17228-9448",,PREPARATION AND PRESENTATION OF RADIO BROADCASTS AND DISTRIBUTION OF CHRISTIAN LITERATURE AND BIBLES,1967,No
https://www.charitynavigator.org/ein/236435153,ST PAULS LUTHERAN CHURCH,236435153,,,"This organization is not rated, Not currently rated, Not rated",,"414 MAIN ST, MCSHERRYSTOWN, PA, 17344-1807",,Mission not available,1988,Yes
https://www.charitynavigator.org/ein/236435948,UNION CEMETERY ASSOCIATION OF WOMELSDORF,236435948,,,"This organization is not rated, Not currently rated, Not rated",,"27 E HIGH ST, WOMELSDORF, PA, 19567-1310",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/236436038,Philadelphia Herpetological Society,236436038,,,"This organization is not rated, Not currently rated, Not rated",,"9573 WALLEY AVE, PHILADELPHIA, PA, 19115-3009",,Mission not available,1974,Yes
https://www.charitynavigator.org/ein/236434895,Bible Truth Mission,236434895,,,"This organization is not rated, Not currently rated, Not rated",,"119 ROUTE 204 APT 23A, SELINSGROVE, PA, 17870-1336",,Mission not available,1968,Yes
https://www.charitynavigator.org/ein/236436049,Bristol Cultural and Historical Foundation Inc.,236436049,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 215, BRISTOL, PA, 19007-0215",,Mission not available,1968,Yes
https://www.charitynavigator.org/ein/236435616,Millersville University Foundation,236435616,96%,4,,http://WWW.MILLERSVILLE.EDU/MUFOUNDATION/,"DUNCAN ALUM HS 207 N GEORGE ST, MILLERSVILLE, PA, 17551-0000",717-871-7520,MILLERSVILLE UNIVERSITY FOUNDATION IS A NON-PROFIT ORGANIZATION OPERATED EXCLUSIVELY FOR CHARITABLE AND EDUCATIONAL PURPOSES. THE FOUNDATION MANAGES AND INVESTS FUND ... (More),1968,No
https://www.charitynavigator.org/ein/236436066,Delaware County Medical Society Public Health Fund Inc. 17608,236436066,,,"This organization is not rated, Not currently rated, Not rated",,"106 BEAUFORT CT, PHOENIXVILLE, PA, 19460-2820",,Mission not available,1965,Yes
https://www.charitynavigator.org/ein/236437027,Society of the Arts,236437027,,,"This organization is not rated, Not currently rated, Not rated",,"31 N 5TH ST, ALLENTOWN, PA, 18101-1605",,Mission not available,1968,Yes
https://www.charitynavigator.org/ein/236436216,ABINGTON EDUCATION ASSOCIATION,236436216,,,"This organization is not rated, Not currently rated, Not rated",,"872 JENKINTOWN RD STE 2, ELKINS PARK, PA, 19027-1659",,Mission not available,1985,Yes
https://www.charitynavigator.org/ein/236436852,Roy & Hilda Stauffer Foundation,236436852,,,"This organization is not rated, Not currently rated, Not rated",,"285 GEDDING ST, AVOCA, PA, 18641-1008",,Mission not available,1968,Yes
https://www.charitynavigator.org/ein/236436817,THADDEUS STEVENS STATE SCHOOL OF TECHNOLOGY ALUMNI ASSOCIATION,236436817,,,"This organization is not rated, Not currently rated, Not rated",,"740 E END AVE, LANCASTER, PA, 17602-3714",,Mission not available,1985,Yes
https://www.charitynavigator.org/ein/236437310,PEO SISTERHOOD INTERNATIONAL CHAPTER,236437310,,,"This organization is not rated, Not currently rated, Not rated",,"3700 GRAND AVE, DES MOINES, IA, 50312-2806",,Mission not available,1967,Yes
https://www.charitynavigator.org/ein/236437311,PEO SISTERHOOD INTERNATIONAL CHAPTER,236437311,,,"This organization is not rated, Not currently rated, Not rated",,"3700 GRAND AVE, DES MOINES, IA, 50312-2806",,Mission not available,1967,Yes
https://www.charitynavigator.org/ein/236437313,PEO SISTERHOOD INTERNATIONAL CHAPTER,236437313,,,"This organization is not rated, Not currently rated, Not rated",,"3700 GRAND AVE, DES MOINES, IA, 50312-2806",,Mission not available,1967,Yes
https://www.charitynavigator.org/ein/236437314,PEO SISTERHOOD INTERNATIONAL CHAPTER,236437314,,,"This organization is not rated, Not currently rated, Not rated",,"3700 GRAND AVE, DES MOINES, IA, 50312-2806",,Mission not available,1967,Yes
https://www.charitynavigator.org/ein/236437030,ROTARY INTERNATIONAL,236437030,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 124, ROYERSFORD, PA, 19468-0124",,Mission not available,1942,Yes
https://www.charitynavigator.org/ein/236437316,PEO SISTERHOOD INTERNATIONAL CHAPTER,236437316,,,"This organization is not rated, Not currently rated, Not rated",,"3700 GRAND AVE, DES MOINES, IA, 50312-2806",,Mission not available,1967,Yes
https://www.charitynavigator.org/ein/236437315,PEO SISTERHOOD INTERNATIONAL CHAPTER,236437315,,,"This organization is not rated, Not currently rated, Not rated",,"3700 GRAND AVE, DES MOINES, IA, 50312-2806",,Mission not available,1967,Yes
https://www.charitynavigator.org/ein/236437354,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF PENNSYLVANIA,236437354,,,"This organization is not rated, Not currently rated, Not rated",,"250 BRUNNERS GROVE RD, REINHOLDS, PA, 17569-9651",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/236437360,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF PENNSYLVANIA,236437360,,,"This organization is not rated, Not currently rated, Not rated",,"HOME ASSOCIATION 401 MAIN STREET, RED HILL, PA, 18076-0000",215-679-5954,TO PROVIDE SOCIAL ACTIVITIES FOR FOREIGN WAR VETERANS AND THEIR FAMILIES.,1941,Yes
https://www.charitynavigator.org/ein/236437336,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF PENNSYLVANIA,236437336,,,"This organization is not rated, Not currently rated, Not rated",,"538 CENTRE ST, ASHLAND, PA, 17921-1323",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/236437339,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF PENNSYLVANIA,236437339,,,"This organization is not rated, Not currently rated, Not rated",,"26A HAMILTON RD, BOILING SPGS, PA, 17007-9762",,VETERANS ORGANIZATION SUPPORTING LOCAL SOCIALIZATION AND COMMUNITY ENHANCEMENT.,1941,Yes
https://www.charitynavigator.org/ein/236437370,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF PENNSYLVANIA,236437370,,,"This organization is not rated, Not currently rated, Not rated",,"1 VETERANS DRIVE, TROY, PA, 16947-0000",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/236437369,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF PENNSYLVANIA,236437369,,,"This organization is not rated, Not currently rated, Not rated",,"261 E SHAMOKIN ST, TREVORTON, PA, 17881-1619",570-797-3946,"FRATERNAL, PATRIOTIC, HISTORICAL AND EDUCATIONAL.",1941,Yes
https://www.charitynavigator.org/ein/236437377,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF PENNSYLVANIA,236437377,,,"This organization is not rated, Not currently rated, Not rated",,"1800 ANDREW ST, YORK, PA, 17404-0000",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/236437357,Veterans of Foreign Wars of the United States Dept of Pennsylvania,236437357,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 57, NORWOOD, PA, 19074-0057",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/236437381,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF PENNSYLVANIA,236437381,,,"This organization is not rated, Not currently rated, Not rated",,"5209 SPRINGMILL RD, WHITEHALL, PA, 18052-1723",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/236437371,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF PENNSYLVANIA,236437371,,,"This organization is not rated, Not currently rated, Not rated",,"4835 STATE ROUTE 54, TURBOTVILLE, PA, 17772-8564",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/236437346,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF PENNSYLVANIA,236437346,,,"This organization is not rated, Not currently rated, Not rated",,"1 EAST RIDGE ST STE C, COALDALE, PA, 18218-1218",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/236437351,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF PENNSYLVANIA,236437351,,,"This organization is not rated, Not currently rated, Not rated",,"1158 BRISTOL PIKE, ANDALUSIA, PA, 19020-5652",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/236437398,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF PENNSYLVANIA,236437398,,,"This organization is not rated, Not currently rated, Not rated",,"219 WALNUT HILL RD, MILLERSVILLE, PA, 17551-9602",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/236437385,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF PENNSYLVANIA,236437385,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 90, MARS, PA, 16046-0090",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/236437390,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF PENNSYLVANIA,236437390,,,"This organization is not rated, Not currently rated, Not rated",,"341 YORKANA RD, HELLAM, PA, 17406-9315",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/236437412,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF PENNSYLVANIA,236437412,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 423, NEW HOLLAND, PA, 17557-0423",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/236437431,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF PENNSYLVANIA,236437431,,,"This organization is not rated, Not currently rated, Not rated",,"2519 JENKINTOWN RD, GLENSIDE, PA, 19038-3713",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/236437440,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF PENNSYLVANIA,236437440,,,"This organization is not rated, Not currently rated, Not rated",,"5 CYPRESS PL, LAFAYETTE HL, PA, 19444-2205",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/236437458,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF PENNSYLVANIA,236437458,,,"This organization is not rated, Not currently rated, Not rated",,"8217 GERMANTOWN AVE, PHILADELPHIA, PA, 19118-3401",215-880-1105,Promote Veterans Programs,1941,Yes
https://www.charitynavigator.org/ein/236437460,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF PENNSYLVANIA,236437460,,,"This organization is not rated, Not currently rated, Not rated",,"1219 W WYNNEWOOD RD, WYNNEWOOD, PA, 19096-2140",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/236437467,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF PENNSYLVANIA,236437467,,,"This organization is not rated, Not currently rated, Not rated",,"200 TUNNEL ST, WILLIAMSTOWN, PA, 17098-1423",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/236437468,VETERANS OF FOREIGN WARS OF THE UNITED STATES AUX DEPT OF PA,236437468,,,"This organization is not rated, Not currently rated, Not rated",,"207 HOPKINS CT, NORTH WALES, PA, 19454-1024",,Mission not available,2010,Yes
https://www.charitynavigator.org/ein/236437469,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF PENNSYLVANIA,236437469,,,"This organization is not rated, Not currently rated, Not rated",,"505 N 4TH ST, NEWPORT, PA, 17074-7210",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/236437470,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF PENNSYLVANIA,236437470,,,"This organization is not rated, Not currently rated, Not rated",,"134 W POPLAR ST, FLEETWOOD, PA, 19522-1513",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/236437475,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF PENNSYLVANIA,236437475,,,"This organization is not rated, Not currently rated, Not rated",,"615 MILL ST, DANVILLE, PA, 17821-0000",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/236437477,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF PENNSYLVANIA,236437477,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 277, NEW ALBANY, PA, 18833-0277",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/236437671,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF PENNSYLVANIA,236437671,,,"This organization is not rated, Not currently rated, Not rated",,"300 E 5TH AVE, CONSHOHOCKEN, PA, 19428-1770",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/236437674,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF PENNSYLVANIA,236437674,,,"This organization is not rated, Not currently rated, Not rated",,"277 E 2ND MTN RD, POTTSVILLE, PA, 17901-0000",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/236437680,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF PENNSYLVANIA,236437680,,,"This organization is not rated, Not currently rated, Not rated",,"1140 EASTON RD, ROSLYN, PA, 19001-4220",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/236437678,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF PENNSYLVANIA,236437678,,,"This organization is not rated, Not currently rated, Not rated",,"140 S TULPEHOCKEN ST, PINE GROVE, PA, 17963-1012",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/236437686,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF PENNSYLVANIA,236437686,,,"This organization is not rated, Not currently rated, Not rated",,"1555 PAXTONVILLE RD, MIDDLEBURG, PA, 17842-9182",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/236437690,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF PENNSYLVANIA,236437690,,,"This organization is not rated, Not currently rated, Not rated",,"24 S MAIN ST, MIFFLINTOWN, PA, 17059-1313",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/236437691,Community Bible Tabernacle,236437691,,,"This organization is not rated, Not currently rated, Not rated",,"5220 WYNNEFIELD AVE, PHILADELPHIA, PA, 19131-2317",,Mission not available,1967,Yes
https://www.charitynavigator.org/ein/236437695,Glen Mills Schools,236437695,81%,3,,http://glenmillsschools.org,"185 GLEN MILLS RD, GLEN MILLS, PA, 19342-1743",610-459-8100,"TO PROVIDE TROUBLED YOUTH WITH NEW OPPORTUNITIES AND A CHANCE TO SUCCEED. OUR FOCUS IS ON BEHAVIOR, CHARACTER, ACADEMICS, ATHLETICS, AND TRADE PROGRAMS.",1958,No
https://www.charitynavigator.org/ein/236437754,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF PENNSYLVANIA,236437754,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 126, KENNETT SQ, PA, 19348-0126",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/236437761,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF PENNSYLVANIA,236437761,,,"This organization is not rated, Not currently rated, Not rated",,"125 LONGENECKER RD, MOUNT JOY, PA, 17552-0000",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/236437785,ALPHA SIGMA ALPHA SORORITY,236437785,,,"This organization is not rated, Not currently rated, Not rated",,"9002 VINCENNES CIR, INDIANAPOLIS, IN, 46268-3018",,Mission not available,1967,Yes
https://www.charitynavigator.org/ein/236437795,ROTARY INTERNATIONAL,236437795,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 301, CARLISLE, PA, 17013-0301",,Mission not available,1966,Yes
