url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/260241468,Mennonite Central Committee Thrift Store Inc.,260241468,62%,2,Review Before Proceeding,http://THRIFT.MCC.ORG,"8603 BASE LINE RD, RCH CUCAMONGA, CA, 91730-1111",909-481-8115,"TO PROVIDE, THROUGH THRIFT STORE SALES, FUNDS TO BE USED BY THE MENNONITE CENTRAL COMMITTEE FOR WORLD WIDE CHARITY.",2007,Yes
https://www.charitynavigator.org/ein/260241747,Naturopaths International,260241747,83%,3,,,"3011 N WEST ST, FLAGSTAFF, AZ, 86004-3444",,MEDICAL CLINIC,2008,No
https://www.charitynavigator.org/ein/260242218,White Harvest Evangelical Church,260242218,,,"Not currently rated, Not rated, This organization is not rated",,"1336 S BERENDO ST, LOS ANGELES, CA, 90006-4405",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/260242457,Southern Boone County Athletic Booster Club,260242457,,,"Not currently rated, Not rated, This organization is not rated",,"14520 S MARTHA CRUMP LN, ASHLAND, MO, 65010-0000",,Mission not available,2012,Yes
https://www.charitynavigator.org/ein/260241945,Rotary Club of East Lake Sunrise Charitable Trust Inc.,260241945,,,"Not currently rated, Not rated, This organization is not rated",,"PO BOX 658, OLDSMAR, FL, 34677-0658",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/260241652,Cameron Crimestoppers Inc.,260241652,,,"Not currently rated, Not rated, This organization is not rated",,"121 W 3RD ST, CAMERON, MO, 64429-1708",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/260244140,Jasper Muse Inc.,260244140,,,"Not currently rated, Not rated, This organization is not rated",,"PO BOX 67, MARBLE HILL, GA, 30148-0067",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/260243576,Iglesia De Jesucristo Palabra Miel Rebano Celestial,260243576,,,"Not currently rated, Not rated, This organization is not rated",,"17791 WHEAT FIELD ST, LATHROP, CA, 95330-8998",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/260242616,Charity for Charity,260242616,59%,1,,http://WWW.CHARITYFORCHARITY.COM,"27479 YNEZ RD, TEMECULA, CA, 92591-4612",951-777-8277,TO FULFILL THE WISHES OF LOCAL RESIDENTS WITH SPECIAL NEEDS FROM LIFE THREATENING ILLNESS OR TRAUMATIC INJURY.,2009,No
https://www.charitynavigator.org/ein/260244737,Institute of Neurosciences Kolkata Inc.,260244737,,,"Not currently rated, Not rated, This organization is not rated",,"16777 SW 36TH ST, MIRAMAR, FL, 33027-4504",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/260244298,Jordan Valley Rangeland Fire Protection Association,260244298,,,"Not currently rated, Not rated, This organization is not rated",,"PO BOX 381, JORDAN VALLEY, OR, 97910-0381",,Mission not available,2020,Yes
https://www.charitynavigator.org/ein/260245346,Hebert High School Alumni Scholarship Fund Inc.,260245346,,,"Not currently rated, Not rated, This organization is not rated",,"4520 CARTWRIGHT ST, BEAUMONT, TX, 77707-4236",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/260244283,Northwest Association for Blind Athletes,260244283,89%,3,,http://www.nwaba.org,"PO BOX 61489, VANCOUVER, WA, 98666-1489",360-448-7254,To provide life-changing opportunities through sports and physical activity to individuals who are blind and visually impaired.,2009,No
https://www.charitynavigator.org/ein/260245374,Killearn Lakes Elementary Pto Inc.,260245374,76%,3,,http://KILLEARNLAKESPTO.ORG,"8037 DEERLAKE DRIVE EAST, TALLAHASSEE, FL, 32312-0000",850-997-1765,TO PROVIDE SUPPORT TO THE KILLEARN LAKES ELEMENTARY SCHOOL.,2007,No
