url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/066169165,Constant Y Peck Trust FBO Peck Park,066169165,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 653067, DALLAS, TX, 75265-3067",,Mission not available,1993,Yes
https://www.charitynavigator.org/ein/066169022,Kollerstrom Charitable Fund Tr UW,066169022,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 653067, DALLAS, TX, 75265-3067",,Mission not available,1976,Yes
https://www.charitynavigator.org/ein/066166540,BENSON A UA-PILGRIM ECCLESIASTIC,066166540,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 653067, DALLAS, TX, 75265-3067",,Mission not available,,Yes
https://www.charitynavigator.org/ein/066177823,Frank G Scheehl Trust UW,066177823,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 653067, DALLAS, TX, 75265-3067",,Mission not available,1975,Yes
https://www.charitynavigator.org/ein/066184563,WILLARD E TREAT TRUST UW FBO,066184563,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 653067, DALLAS, TX, 75265-3067",,Mission not available,,Yes
https://www.charitynavigator.org/ein/066183964,RUTH S CONANT TRUST U/W FOR HME,066183964,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 653067, DALLAS, TX, 75265-3067",,Mission not available,1977,Yes
https://www.charitynavigator.org/ein/066186481,E A & M L Bailey Memorial Fund,066186481,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 653067, DALLAS, TX, 75265-3067",,Mission not available,1976,Yes
https://www.charitynavigator.org/ein/066189534,Andrew Ferguson Trust U/W,066189534,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 653067, DALLAS, TX, 75265-3067",,Mission not available,1999,Yes
https://www.charitynavigator.org/ein/066169025,ANNE A FLINT RES TRUST UW FBO YALE UNIV PRINCETON UNIV & UNIV OF CALI,066169025,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 653067, DALLAS, TX, 75265-3067",,Mission not available,1975,Yes
https://www.charitynavigator.org/ein/066190315,Walter E Swaton Succ Tr UW,066190315,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 653067, DALLAS, TX, 75265-3067",,Mission not available,1980,Yes
https://www.charitynavigator.org/ein/066169935,Bertha B Hartson Tr UW FBO Windham Memorial Community Hospital,066169935,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 653067, DALLAS, TX, 75265-3067",,Mission not available,1993,Yes
https://www.charitynavigator.org/ein/066172599,Elizabeth Hicks Tr UW Art 22 14-304607340,066172599,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 653067, DALLAS, TX, 75265-3067",,Mission not available,1977,Yes
https://www.charitynavigator.org/ein/066198197,Francis W Starkweather Tr Ua 408316420,066198197,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 653067, DALLAS, TX, 75265-3067",,Mission not available,1997,Yes
https://www.charitynavigator.org/ein/066203604,Helen Prageman Tr Ua 30-20-077,066203604,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 653067, DALLAS, TX, 75265-3067",,Mission not available,1998,Yes
https://www.charitynavigator.org/ein/066178601,Oscar Wegman Trust Ua,066178601,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 653067, DALLAS, TX, 75265-3067",,Mission not available,1991,Yes
https://www.charitynavigator.org/ein/066204189,Florence Parsons Trust FBO Conn Humane Society,066204189,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 653067, DALLAS, TX, 75265-3067",,Mission not available,1980,Yes
https://www.charitynavigator.org/ein/066212701,JOHN SPENCER CAMP TRUST UW FBO,066212701,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 653067, DALLAS, TX, 75265-3067",,Mission not available,,Yes
https://www.charitynavigator.org/ein/066184564,W E TREAT TR FBO WESLEYAN UNIV,066184564,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 653067, DALLAS, TX, 75265-3067",,Mission not available,,Yes
https://www.charitynavigator.org/ein/066178927,ASSOCIATION OF INTERNAL MANAGEMENT CONSULTANTS INC,066178927,,,"Not rated, Not currently rated, This organization is not rated",http://WWW.AIMC.ORG,"720 N COLLIER BLVD UNIT 201, MARCO ISLAND, FL, 34145-2452",,PROVIDING PROFESSIONAL EDUCATIONAL OFFERINGS,,Yes
https://www.charitynavigator.org/ein/066214477,Alma Persiani Residuary Trust UW,066214477,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 653067, DALLAS, TX, 75265-3067",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/066215257,Arthur J Roy Rev Trust Ua,066215257,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 653067, DALLAS, TX, 75265-3067",,Mission not available,1991,Yes
https://www.charitynavigator.org/ein/066186480,MIDDLESEX HOSPITAL,066186480,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 653067, DALLAS, TX, 75265-3067",,Mission not available,,Yes
https://www.charitynavigator.org/ein/066215606,Mary L Dunning Trust UW FBO St. Josephs,066215606,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 653067, DALLAS, TX, 75265-3067",,Mission not available,2010,Yes
https://www.charitynavigator.org/ein/066196247,DORAU CHARITABLE TRUST NECT UW FBO SEVEN CHARITIES,066196247,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 653067, DALLAS, TX, 75265-3067",,Mission not available,1977,Yes
https://www.charitynavigator.org/ein/066215806,Gillespie Bros Inc. Trust Ua FBO,066215806,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 653067, DALLAS, TX, 75265-3067",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/066217130,Winifred C Whiton Trust Ua 409513020,066217130,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 653067, DALLAS, TX, 75265-3067",,Mission not available,1996,Yes
https://www.charitynavigator.org/ein/066219979,Mary G Burr Trust Ua,066219979,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 653067, DALLAS, TX, 75265-3067",,Mission not available,1987,Yes
https://www.charitynavigator.org/ein/066209815,THERON C SWAN EST TRUST,066209815,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 653067, DALLAS, TX, 75265-3067",,Mission not available,,Yes
https://www.charitynavigator.org/ein/066220232,Holcomb T FBO Vna Farmington Valley & Granby Community Scholarship Fun,066220232,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 653067, DALLAS, TX, 75265-3067",,Mission not available,2001,Yes
https://www.charitynavigator.org/ein/066220993,Trust UW Ruth H Snyder,066220993,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 653067, DALLAS, TX, 75265-3067",,Mission not available,1999,Yes
https://www.charitynavigator.org/ein/066221086,CHARLES M HELLMANN TRUST FBO FIRST LUTHERAN CHURSH OF WATERBURY ETAL,066221086,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 653067, DALLAS, TX, 75265-3067",,Mission not available,1979,Yes
https://www.charitynavigator.org/ein/066222790,Littlefield Charitable Trust,066222790,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 653067, DALLAS, TX, 75265-3067",,Mission not available,1999,Yes
https://www.charitynavigator.org/ein/066227595,Allan C Reed Memorial Trust,066227595,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 653067, DALLAS, TX, 75265-3067",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/066227597,Spencer H B Cotrs UW FBO Franklin Church 59-1052117010,066227597,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 653067, DALLAS, TX, 75265-3067",,Mission not available,2010,Yes
