url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/237108901,Republic County Association for Retarded Citizens Inc.,237108901,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 57, MUNDEN, KS, 66959-0057",,Mission not available,1971,Yes
https://www.charitynavigator.org/ein/237108878,FREE & ACCEPTED MASONS OF WASHINGTON,237108878,,,"This organization is not rated, Not rated, Not currently rated",,"1129 E DAVIS RD, RITZVILLE, WA, 99169-9754",,Mission not available,1972,Yes
https://www.charitynavigator.org/ein/237108875,CASTLE MASONIC TEMPLE ASSOCIATION,237108875,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 783, EAGLE, CO, 81631-0783",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/237108940,INTERNATIONAL LUTHERAN LAYMENS LEAGUE,237108940,,,"This organization is not rated, Not rated, Not currently rated",,"469 PCR 328, PERRYVILLE, MO, 63775-6616",,Mission not available,1970,Yes
https://www.charitynavigator.org/ein/237108998,Chinese Grace Bible Church,237108998,,,"This organization is not rated, Not rated, Not currently rated",,"6656 PARK RIVIERA WAY, SACRAMENTO, CA, 95831-1002",,Mission not available,1971,Yes
https://www.charitynavigator.org/ein/237108908,CHI OMEGA FRATERNITY,237108908,,,"This organization is not rated, Not rated, Not currently rated",,"C/O 8554 KATY FRWY STE 110, HOUSTON, TX, 77024-0000",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237108958,DES MOINES YACHT CLUB OF DES MOINES WASH,237108958,,,"This organization is not rated, Not rated, Not currently rated",http://WWW.DESMOINESYACHTCLUB.COM,"PO BOX 13004, DES MOINES, WA, 98198-1001",,PROVIDE SERVICES AND EVENTS FOR MEMBERS WHO ENJOY BOATING AND YACHTING THROUGHOUT THE PUGET SOUND,1958,Yes
https://www.charitynavigator.org/ein/237108993,Big Bear Valley Historical Society,237108993,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 513, BIG BEAR CITY, CA, 92314-0000",,Mission not available,1972,Yes
https://www.charitynavigator.org/ein/237109040,Helen John Foundation,237109040,,,"This organization is not rated, Not rated, Not currently rated",,"18135 N RIMROCK RD, HAYDEN LAKE, ID, 83835-7857",,Mission not available,1971,Yes
https://www.charitynavigator.org/ein/237109061,West Heil Street Church of Christ,237109061,,,"This organization is not rated, Not rated, Not currently rated",,"1802 S 3RD ST, EL CENTRO, CA, 92243-4724",,Mission not available,1972,Yes
https://www.charitynavigator.org/ein/237109080,KNIGHTS OF COLUMBUS,237109080,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 121634, MELBOURNE, FL, 32912-1634",321-298-6289,"THE PURPOSE FOR WHICH THIS COUNCIL IS FORMED ARE: (A) TO PROMOTE FRATERNAL, CHARITABLE, EDUCATIONAL, CIVIC, ATHLETIC, AND SOCIAL PURSUIT; (B) TO RENDER MUTUAL AID AN ... (More)",1940,Yes
https://www.charitynavigator.org/ein/237109082,Knights of Columbus,237109082,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 895, SEMMES, AL, 36575-0895",251-648-6614,"TO SUPPORT CHARITABLE WORKS THROUGH DIRECT FUNDING AND VOLUNTEER EFFORTS, INCLUDING OPERATING A GAMING ACTIVITY (BINGO) AS A SOURCE OF THESE FUNDS.",1940,Yes
https://www.charitynavigator.org/ein/237109085,ALPHA PHI ZETA HOUSE CORPORATION OF LAMBDA CHI ALPHA FRATERNITY,237109085,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 1880, TUSCALOOSA, AL, 35403-1880",205-758-7754,PROVIDED HOUSING & SUPPORT FOR UNDERGRADUATE CHAPTER OF NATIONAL COLLEGIATE SOCIAL FRATERNITY.,1971,Yes
https://www.charitynavigator.org/ein/237109073,FREE & ACCEPTED MASONS OF FLORIDA,237109073,,,"This organization is not rated, Not rated, Not currently rated",http://www.winterparklodge.com,"1495 GRAND RD, WINTER PARK, FL, 32792-7349",,"A non-sectarian religious, educational and charitable organization founded upon and possesses of and adhering to those principles, precepts, tenents, and beliefs tha ... (More)",1941,Yes
https://www.charitynavigator.org/ein/237109091,Bethel Mission Inc.,237109091,56%,1,,,"PO BOX 609, ROMA, TX, 78584-0609",956-847-4550,PROVIDE ASSISTANCE TO LOW INCOME PERSONS IN A CHRISTIAN SETTING,2017,No
https://www.charitynavigator.org/ein/237109092,NATIONAL AGRI MARKETING ASSOCIATION INC,237109092,,,"This organization is not rated, Not rated, Not currently rated",,"8275 TOURNAMENT DR STE 255, MEMPHIS, TN, 38125-0803",,Mission not available,2022,Yes
https://www.charitynavigator.org/ein/237109083,Kiwanis Club of Germantown,237109083,,,"This organization is not rated, Not rated, Not currently rated",http://germantownkiwanis.org,"PO BOX 38383, GERMANTOWN, TN, 38183-0383",901-438-8180,IMPROVING THE WORLD ONE CHILD AND ONE COMMUNITY AT A TIME,2001,Yes
https://www.charitynavigator.org/ein/237109105,Brindlee Mountain Community Center,237109105,,,"This organization is not rated, Not rated, Not currently rated",,"777, LACEYS SPRING, AL, 35754-0000",256-503-3023,Community/Youth Recreation,1971,Yes
https://www.charitynavigator.org/ein/237109072,FREE & ACCEPTED MASONS OF FLORIDA,237109072,,,"This organization is not rated, Not rated, Not currently rated",,"11807 N 56TH ST, TEMPLE TERR, FL, 33617-1651",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/237109127,Forrest Park Cemetery Co,237109127,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 627, FORREST CITY, AR, 72336-0627",,Mission not available,1971,Yes
https://www.charitynavigator.org/ein/237109144,FIRST PRESBYTERIAN CHURCH,237109144,,,"This organization is not rated, Not rated, Not currently rated",,"206 E LAGRANDE ST, AVON PARK, FL, 33825-2805",,Mission not available,1967,Yes
https://www.charitynavigator.org/ein/237109133,ALPHA OMICRON PI FRATERNITY INC,237109133,,,"This organization is not rated, Not rated, Not currently rated",,"5390 VIRGINIA WAY, BRENTWOOD, TN, 37027-7529",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237109108,CHURCH OF GOD OUTPOST,237109108,,,"This organization is not rated, Not rated, Not currently rated",,"3728 CESAR CHAVEZ, SAN FRANCISCO, CA, 94110-4317",,Mission not available,1960,Yes
https://www.charitynavigator.org/ein/237109146,Garden of Gethsemane Baptist Church,237109146,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 44542, LOS ANGELES, CA, 90044-0542",,Mission not available,1971,Yes
https://www.charitynavigator.org/ein/237109161,MEADOWBROOK RECREATION ASSOCIATION,237109161,,,"This organization is not rated, Not rated, Not currently rated",,"8301 MISSION GORGE RD SPC 347, SANTEE, CA, 92071-3545",,Mission not available,1971,Yes
https://www.charitynavigator.org/ein/237109174,Truth Center,237109174,,,"This organization is not rated, Not rated, Not currently rated",,"506 CRESTVIEW DR, OJAI, CA, 93023-3204",,Mission not available,1971,Yes
https://www.charitynavigator.org/ein/237109173,Trinity Apostolic Church of San Diego,237109173,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 296, DESCANSO, CA, 91916-0296",,Mission not available,1971,Yes
https://www.charitynavigator.org/ein/237109169,Saved by Grace Gospel Church,237109169,,,"This organization is not rated, Not rated, Not currently rated",,"1326 PLEASANTON RD, SAN ANTONIO, TX, 78214-1943",,Mission not available,1971,Yes
https://www.charitynavigator.org/ein/237109182,ANCIENT & ACCEPTED SCOTTISH RITE OF FREE MASONRY SO JURIS USA,237109182,,,"This organization is not rated, Not rated, Not currently rated",http://SAVANNAHSCOTTISHRITE.ORG,"3001 CHATHAM CENTER DR, SAVANNAH, GA, 31405-8425",912-232-5132,"FRATERNAL ORGANIZATION WHOSE FUNDRAISING ACTIVITIES ARE DIRECTED AT FUNDING VARIOUS CHARITIES, PRIMARILY THE SCOTTISH RITE CHILDREN'S HOSPITAL AND THE ARMSTRONG ATLA ... (More)",1940,Yes
https://www.charitynavigator.org/ein/237109196,ANCIENT FREE & ACCEPTED MASONS OF COLORADO,237109196,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 11, MANCOS, CO, 81328-0011",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/237109217,KNIGHTS OF COLUMBUS,237109217,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 613, BAYTOWN, TX, 77522-0613",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237109207,NATIONAL SOCIETY OF THE DAUGHTERS OF THE AMERICAN REVOLUTION,237109207,,,"This organization is not rated, Not rated, Not currently rated",,"831 SCENIC DR, ADA, OK, 74820-8534",,Mission not available,1971,Yes
https://www.charitynavigator.org/ein/237109216,KNIGHTS OF COLUMBUS,237109216,,,"This organization is not rated, Not rated, Not currently rated",,"668 70TH AVE, KINSLEY, KS, 67547-4820",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237109221,KNIGHTS OF COLUMBUS,237109221,,,"This organization is not rated, Not rated, Not currently rated",,"6254 VICKSBURG ST, NEW ORLEANS, LA, 70124-3045",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237109222,KNIGHTS OF COLUMBUS,237109222,,,"This organization is not rated, Not rated, Not currently rated",,"314 SAINT CHARLES AVE, NEW ORLEANS, LA, 70130-3104",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/237109232,Senior Junior Forum of Wichita Falls Texas,237109232,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 9724, WICHITA FALLS, TX, 76308-9724",,Mission not available,1972,Yes
https://www.charitynavigator.org/ein/237109230,ROYAL ORDER OF JESTERS,237109230,,,"This organization is not rated, Not rated, Not currently rated",,"7122 S SHERIDAN RD STE 2 PMB 132, TULSA, OK, 74133-2775",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/237109231,ROYAL ORDER OF JESTERS,237109231,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 653, SALINA, KS, 67402-0653",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/237109235,Society for Vector Ecology,237109235,43%,0,,http://WWW.SOVE.ORG,"1295 E LOCUST ST, ONTARIO, CA, 91761-4566",909-635-0307,PROMOTION OF SCIENTIFIC EDUCATION PUBLICATION OF A BIANNUAL ONLINE JOURNAL,1991,No
https://www.charitynavigator.org/ein/237109242,TRAILWOOD VILLAGE COMMUNITY ASSOCIATION INC,237109242,,,"This organization is not rated, Not rated, Not currently rated",http://trailwoodvillage.org,"1075 KINGWOOD DR SUITE 100, KINGWOOD, TX, 77339-0000",281-359-1102,"TO PROVIDE LAW ENFORCEMENT, MAINTAIN PARK AND RECREATIONAL AREAS, AND PEST CONTROL - BENEFITS THE ENTIRE COMMUNITY.",1972,Yes
https://www.charitynavigator.org/ein/237109244,University of Texas Foundation No 1 Inc.,237109244,,,"This organization is not rated, Not rated, Not currently rated",http://UTXF.ORG,"9011 MOUNTAIN RIDGE DR STE 150, AUSTIN, TX, 78759-7396",512-473-8985,TO SUPPORT THE UNIVERSITY OF TEXAS SYSTEM.,1971,Yes
https://www.charitynavigator.org/ein/237109261,PTA FLORIDA CONGRESS,237109261,,,"This organization is not rated, Not rated, Not currently rated",,"4524 TICE ST, FT MYERS, FL, 33905-3526",,Mission not available,1971,Yes
https://www.charitynavigator.org/ein/237109260,PTA FLORIDA CONGRESS,237109260,,,"This organization is not rated, Not rated, Not currently rated",,"8385 BEACON BLVD, FT MYERS, FL, 33907-3002",,Mission not available,1971,Yes
https://www.charitynavigator.org/ein/237109243,United Way of Eastern New Mexico Inc.,237109243,98%,4,,http://WWW.UNITEDWAYENM.ORG,"1200 N THORNTON ST STE G, Clovis, NM, 88101-5508",575-769-2103,"United Way of Eastern New Mexico UNITEDS NEIGHBORS and CHANGES LIVES in Curry, Roosevelt, Quay, and De Baca counties by seeking PARTNERS who Give, Advocate, and Volu ... (More)",1971,No
https://www.charitynavigator.org/ein/237109274,PTA FLORIDA CONGRESS,237109274,,,"This organization is not rated, Not rated, Not currently rated",,"3345 CANELO DR, FORT MYERS, FL, 33901-6918",,Mission not available,1971,Yes
https://www.charitynavigator.org/ein/237109299,PTA FLORIDA CONGRESS,237109299,,,"This organization is not rated, Not rated, Not currently rated",,"2229 25TH ST S, ST PETERSBURG, FL, 33712-3423",,Mission not available,1971,Yes
https://www.charitynavigator.org/ein/237109306,PTA FLORIDA CONGRESS,237109306,,,"This organization is not rated, Not rated, Not currently rated",,"350 61ST ST S, ST PETERSBURG, FL, 33707-1514",,Mission not available,1971,Yes
https://www.charitynavigator.org/ein/237109312,PTA FLORIDA CONGRESS,237109312,,,"This organization is not rated, Not rated, Not currently rated",,"1800 TAMPA RD, PALM HARBOR, FL, 34683-5700",,Mission not available,1971,Yes
https://www.charitynavigator.org/ein/237109307,PTA FLORIDA CONGRESS,237109307,,,"This organization is not rated, Not rated, Not currently rated",,"5900 DR MARTIN LUTHER KING JR ST S, ST PETERSBURG, FL, 33705-5502",,Mission not available,1971,Yes
https://www.charitynavigator.org/ein/237109313,PTA FLORIDA CONGRESS,237109313,,,"This organization is not rated, Not rated, Not currently rated",,"601 TAMPA RD, PALM HARBOR, FL, 34683-5472",,Mission not available,1971,Yes
https://www.charitynavigator.org/ein/237109317,PTA FLORIDA CONGRESS,237109317,,,"This organization is not rated, Not rated, Not currently rated",,"1901 119TH ST, LARGO, FL, 33778-1030",,Mission not available,1971,Yes
https://www.charitynavigator.org/ein/237109319,PTA FLORIDA CONGRESS,237109319,,,"This organization is not rated, Not rated, Not currently rated",,"10535 137TH ST N, LARGO, FL, 33774-5335",,Mission not available,1971,Yes
https://www.charitynavigator.org/ein/237109332,PTA FLORIDA CONGRESS,237109332,,,"This organization is not rated, Not rated, Not currently rated",,"1600 16TH ST N, ST PETERSBURG, FL, 33704-4022",,Mission not available,1971,Yes
https://www.charitynavigator.org/ein/237109330,PTA FLORIDA CONGRESS,237109330,,,"This organization is not rated, Not rated, Not currently rated",,"555 PINE ST, TARPON SPGS, FL, 34689-4003",,Mission not available,1971,Yes
https://www.charitynavigator.org/ein/237109333,PTA FLORIDA CONGRESS,237109333,,,"This organization is not rated, Not rated, Not currently rated",,"3560 58TH ST N, ST PETERSBURG, FL, 33710-1936",,Mission not available,1971,Yes
https://www.charitynavigator.org/ein/237109342,PTA FLORIDA CONGRESS,237109342,,,"This organization is not rated, Not rated, Not currently rated",,"200 35TH AVE NE, ST PETERSBURG, FL, 33704-1534",727-235-2892,PTA School Organization programs to benefit children teachers and staff,1971,Yes
https://www.charitynavigator.org/ein/237109339,PTA FLORIDA CONGRESS,237109339,,,"This organization is not rated, Not rated, Not currently rated",,"95 72ND ST N, ST PETERSBURG, FL, 33710-7599",,Mission not available,1971,Yes
