url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/364484126,St. Annes Africian Orthodox Church Inc.,364484126,,,"Not rated, Not currently rated, This organization is not rated",,"2485 NW 65TH ST, MIAMI, FL, 33147-7266",,Mission not available,2003,Yes
https://www.charitynavigator.org/ein/364483774,MODERN WOODMEN OF AMERICA,364483774,,,"Not rated, Not currently rated, This organization is not rated",,"37455 N GLEN ECHO DR, SAN TAN VLY, AZ, 85140-2802",,Mission not available,1961,Yes
https://www.charitynavigator.org/ein/364483959,High Country Soccer Assoc,364483959,38%,0,,,"239 HAYMAKER ST, SILVERTHORNE, CO, 80498-9530",970-423-6283,"SOCCER PROGRAMS ARE OFFERED YEAR-ROUND AND PROVIDE PARTICIPANTS WITH A SAFE AND HEALTHY ACTIVITY, WHILE ALSO PROMOTING PERSONAL GROWTH THROUGH TEAMWORK AND SPORTSMAN ... (More)",2002,No
https://www.charitynavigator.org/ein/364484003,True Victory Outreach Church Ministries,364484003,,,"Not rated, Not currently rated, This organization is not rated",,"9303 ROCKVALE RD, ROCKVALE, TN, 37153-4217",,Mission not available,2004,Yes
https://www.charitynavigator.org/ein/364484290,ALEXIAN BROTHERS SENIOR MINISTRIES,364484290,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 45998, SAINT LOUIS, MO, 63145-5998",,Mission not available,1946,Yes
https://www.charitynavigator.org/ein/364485005,Westgate Christian Center-Clarksville Inc.,364485005,,,"Not rated, Not currently rated, This organization is not rated",,"1810 MEMORIAL DR, CLARKSVILLE, TN, 37043-5096",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/364485303,Gods House of Prayer Apostolic Faith Church Inc.,364485303,,,"Not rated, Not currently rated, This organization is not rated",,"8100 N CLASSEN BLVD STE 112, OKLAHOMA CITY, OK, 73114-2125",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/364485515,AGILE ALLIANCE,364485515,,,"Not rated, Not currently rated, This organization is not rated",http://WWW.AGILEALLIANCE.ORG,"1914 SKILLMAN ST STE 110, DALLAS, TX, 75206-8560",214-793-3937,EDUCATION FOR MODERN TECHNOLOGY.,2002,Yes
https://www.charitynavigator.org/ein/364484311,Temecula Valley Prospectors,364484311,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 2081, TEMECULA, CA, 92593-2081",,Mission not available,2023,Yes
https://www.charitynavigator.org/ein/364486094,Power 2 Change Crusades,364486094,,,"Not rated, Not currently rated, This organization is not rated",,"3045 SHALE RD, PALMDALE, CA, 93550-8309",,Mission not available,2021,Yes
