url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/262398103,John J and Elizabeth M Kunkel & Family Foundation Inc.,262398103,,,"This organization is not rated, Not currently rated, Not rated",,"8 UNION POINT RD, WEBSTER, MA, 01570-1533",,Mission not available,2010,Yes
https://www.charitynavigator.org/ein/262396774,Project Graduation - Lawrence High School Inc.,262396774,,,"This organization is not rated, Not currently rated, Not rated",,"2525 PRINCETON PIKE, LAWRENCEVILLE, NJ, 08648-3631",,Mission not available,2013,Yes
https://www.charitynavigator.org/ein/262397965,American Jew Rney Inc.,262397965,53%,1,,,"1539 E 13TH ST, BROOKLYN, NY, 11230-7105",646-383-8811,EDUCATIONAL JEWISH CAMP,2009,No
https://www.charitynavigator.org/ein/262398252,Acts in Love Inc.,262398252,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 692, ACTON, MA, 01720-0692",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/262399236,201 Thurbers Inc.,262399236,69%,2,,,"439 PINE ST, PROVIDENCE, RI, 02907-1317",401-272-0526,"TO PROVIDE LOW INCOME HOUSING TO THE ELDERLY IN THE PROVIDENCE, RHODE ISLAND AREA.",2008,No
https://www.charitynavigator.org/ein/262400380,Instant Verification Child Protection Agency,262400380,,,"This organization is not rated, Not currently rated, Not rated",,"602 WOODMERE AVE, INTERLAKEN, NJ, 07712-4350",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/262399434,Journeys of Solutions Inc.,262399434,90%,4,,https://journeysofsolutions.org/,"PO BOX 28, WEBSTER, NY, 14580-0028",585-225-0197,Provide support for individuals and groups to launch their own volunteer grassroots projects in developing countries. Projects may involve assistance with infrastruc ... (More),2008,No
https://www.charitynavigator.org/ein/262399484,Friends of the Manchester Mounted Patrol,262399484,,,"This organization is not rated, Not currently rated, Not rated",,"497 HOOKSETT RD STE 1, MANCHESTER, NH, 03104-2698",,Mission not available,2010,Yes
https://www.charitynavigator.org/ein/262400404,INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,262400404,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 533, TILTON, NH, 03276-0533",,Mission not available,1959,Yes
https://www.charitynavigator.org/ein/262399910,Dinos Charity for Children Inc.,262399910,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 101, SEAVILLE, NJ, 08230-0101",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/262402077,End Time Ministries of Jesus International,262402077,,,"This organization is not rated, Not currently rated, Not rated",,"206 LEXINGTON ST, BELMONT, MA, 02478-1241",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/262402267,Chabad Israel Center of the Upper East Side Inc.,262402267,,,"This organization is not rated, Not currently rated, Not rated",,"1766 2ND AVE # 68, NEW YORK, NY, 10128-3604",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/262401477,True Faith Christian Ministries Inc.,262401477,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 280264, EAST HARTFORD, CT, 06128-0264",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/262403917,Friends of Canaan Town Library,262403917,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 368, CANAAN, NH, 03741-0368",,Mission not available,2012,Yes
https://www.charitynavigator.org/ein/262404362,NORTHEAST TOYOTA CRAWLERS,262404362,,,"This organization is not rated, Not currently rated, Not rated",,"84 GLEN LN, SOUTHBURY, CT, 06488-1886",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/262404601,Stuart and Carolyn Gruber Family Foundation Inc.,262404601,,,"This organization is not rated, Not currently rated, Not rated",,"320 OLD COUNTRY RD STE 203, GARDEN CITY, NY, 11530-1703",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/262404634,Elizabeth Cady Stanton Womens Consortium,262404634,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 251, JOHNSTOWN, NY, 12095-0251",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/262404734,DEPARTMENT OF MASSACHUSETTS VFW AUXILIARY,262404734,,,"This organization is not rated, Not currently rated, Not rated",,"88 WARREN AVE, CHELMSFORD, MA, 01824-3568",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/262404830,HOLY FAMILY CONFERENCE,262404830,,,"This organization is not rated, Not currently rated, Not rated",,"727 HIGHWAY 36, UNION BEACH, NJ, 07735-3337",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/262406232,DEMOLAY INTERNATIONAL,262406232,,,"This organization is not rated, Not currently rated, Not rated",,"126 CRESTVIEW RD, BELMONT, MA, 02478-2109",,Mission not available,1996,Yes
https://www.charitynavigator.org/ein/262406359,NATIONAL EXCHANGE CLUB,262406359,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 1, TONAWANDA, NY, 14151-0001",,Mission not available,1950,Yes
https://www.charitynavigator.org/ein/262407285,The New Amsterdam School,262407285,73%,2,,http://WWW.NEWAMSTERDAMCHILDHOOD.ORG,"62 AVENUE B, NEW YORK, NY, 10009-7289",,"THE ORGANIZATION GATHERS EDUCATORS, PARENTS AND COMMUNITY LEADERS DETERMINED TO BRING THE BENEFITS OF AN EDUCATION INSPIRED BY THE WALDORF PHILOSOPHY TO THE LOWER MA ... (More)",2009,No
https://www.charitynavigator.org/ein/262407464,BUFFALO LAKESIDE COMMERCE PARK PROPERTY OWNERS ASSOCIATION INC,262407464,,,"This organization is not rated, Not currently rated, Not rated",,"95 PERRY ST STE 404, BUFFALO, NY, 14203-3030",,Mission not available,2019,Yes
https://www.charitynavigator.org/ein/262408326,Youth and Me Inc.,262408326,,,"This organization is not rated, Not currently rated, Not rated",,"JOANNE CENSULLO 127 GLEN RD, WILMINGTON, MA, 01887-0000",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/262409562,Greater Glens Falls Amateur Athletic Championships Association,262409562,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 4680, QUEENSBURY, NY, 12804-0680",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/262410124,Starfish Connection Inc.,262410124,,,"This organization is not rated, Not currently rated, Not rated",,"1127 HIGH RIDGE RD PMB 255, STAMFORD, CT, 06905-1203",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/262410720,NORTHEAST FIDES INC,262410720,,,"This organization is not rated, Not currently rated, Not rated",,"15 HIGHLAND VIEW RD, CUMBERLAND, RI, 02864-1124",,Mission not available,1946,Yes
https://www.charitynavigator.org/ein/262411886,KNIGHTS OF COLUMBUS,262411886,,,"This organization is not rated, Not currently rated, Not rated",,"2 MILLER ZRD, KINNELON, NJ, 07405-0000",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/262413622,Spectrum in Motion Dance Theater Ensemble Inc.,262413622,,,"This organization is not rated, Not currently rated, Not rated",,"233 PEARL STREET CITY ARTS ON PEARL, HARTFORD, CT, 06103-2109",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/262413927,Carry the Cause,262413927,,,"This organization is not rated, Not currently rated, Not rated",,"16 KRAW DR, DOVER, MA, 02030-1800",,Mission not available,2010,Yes
https://www.charitynavigator.org/ein/262413963,Lshon Hatorah Institute,262413963,50%,1,,,"2715 HEALY AVE, FAR ROCKAWAY, NY, 11691-1807",718-866-8532,Books were supplied to religous schools which were used to further enhance Orthodox Education in Elementary Schools.,2009,No
https://www.charitynavigator.org/ein/262414195,DEPARTMENT OF MASSACHUSETTS VFW AUXILIARY,262414195,,,"This organization is not rated, Not currently rated, Not rated",,"283 N QUINCY ST, BROCKTON, MA, 02302-1937",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/262415363,Lyndhurst Police Emergency Squad,262415363,,,"This organization is not rated, Not currently rated, Not rated",,"297 DELAFIELD AVE, LYNDHURST, NJ, 07071-1464",,Mission not available,2010,Yes
https://www.charitynavigator.org/ein/262415050,Steven Schwartzberg Foundation Inc.,262415050,,,"This organization is not rated, Not currently rated, Not rated",,"2 BRIDGE ST STE 210, IRVINGTON, NY, 10533-1594",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/262416282,Airmid Foundation Inc.,262416282,,,"This organization is not rated, Not currently rated, Not rated",,"137 EVERGREEN PLACE, EAST ORANGE, NJ, 07018-2005",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/262416379,DEPARTMENT OF NEW YORK VFW AUXILIARY,262416379,,,"This organization is not rated, Not currently rated, Not rated",,"4274 ACME RD, FRANKFORT, NY, 13340-3504",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/262417320,Pomperaug Elementary School Pto Inc.,262417320,,,"This organization is not rated, Not currently rated, Not rated",,"607 MAIN STREET, SOUTHBURY, CT, 06488-0000",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/262418495,Seedtime Fund Inc.,262418495,,,"This organization is not rated, Not currently rated, Not rated",,"260 MADISON AVENUE, NEW YORK, NY, 10016-2400",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/262418657,176 SOUTH EIGHTH STREET APARTMENTS HOUSING DEVELOPMENT FUND CORP,262418657,62%,2,,http://WWW.CCBQ.ORG,"191 JORALEMON ST, BROOKLYN, NY, 11201-4306",718-722-6150,"THIS CORPORATION IS ORGANIZED EXCLUSIVELY FOR THE PURPOSE OF ACQUIRING, DEVELOPING AND MANAGING HOUSING PROJECTS FOR PERSONS OF LOW INCOME.",1946,No
https://www.charitynavigator.org/ein/262418224,Marshall Chess Foundation Inc.,262418224,87%,3,,,"23 WEST 10TH STREET, NEW YORK, NY, 10011-8760",212-477-3716,"THE MARSHALL CHESS FOUNDATION IS A NOT-FOR-PROFIT CORPORATION FORMED TO PROMOTE, STIMULATE, AND ENCOURAGE THE STUDY, PLAY, AND APPRECIATION OF THE GAME OF CHESS AND ... (More)",2008,No
https://www.charitynavigator.org/ein/262418821,101-105 SOUTH EIGHTH STREET APTS HOUSING DEVELOPMENT FUND CORP,262418821,70%,2,,http://WWW.CCBQ.ORG,"191 JORALEMON ST, BROOKLYN, NY, 11201-4306",718-722-6150,"TO ACQUIRE, REHABILITATE, MANAGE AND MAINTAIN A LOW-INCOME HOUSING PROJECT.",1946,No
https://www.charitynavigator.org/ein/262419041,Restoration Church,262419041,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 2907, FRAMINGHAM, MA, 01703-2907",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/262419063,Shelley and Donald Meltzer Family Foundation,262419063,,,"This organization is not rated, Not currently rated, Not rated",,"101 WILD DUCK RD, STAMFORD, CT, 06903-3627",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/262419296,Laura Mahoney Autism and Epilepsy Foundation,262419296,83%,3,,http://THELAURAFOUNDATION.ORG,"1251 EATON RD, MADISON, NH, 03849-4316",603-367-1166,SUPPORT FOR THOSE AFFECTED BY AUTISM AND/OR SEIZURE DISORDERS.,2009,No
https://www.charitynavigator.org/ein/262419656,Gopio of Central Jersey,262419656,,,"This organization is not rated, Not currently rated, Not rated",,"2088 US HIGHWAY 130, MONMOUTH JUNCTION, NJ, 08852-3094",,Mission not available,2021,Yes
https://www.charitynavigator.org/ein/262420689,John and Gayle Lee Family Foundation,262420689,,,"This organization is not rated, Not currently rated, Not rated",,"C/O PERETZ 303 S BROADWAYSTE 105, TARRYTOWN, NY, 10591-0000",,Mission not available,2010,Yes
https://www.charitynavigator.org/ein/262421487,Fink Family Foundation,262421487,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 471, SARATOGA SPGS, NY, 12866-0471",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/262423552,CITIZENS RANGE AND RECREATION CLUB OF CENTRAL NEW JERSEY INC,262423552,,,"This organization is not rated, Not currently rated, Not rated",http://WWW.CRRC.ORG,"PO BOX 659, WEST WINDSOR, NJ, 08550-0659",,TO ENCOURAGE SHOOTING SPORTS,2008,Yes
https://www.charitynavigator.org/ein/262427415,Newtown Earth Day,262427415,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 276, NEWTOWN, CT, 06470-0276",,Mission not available,2017,Yes
https://www.charitynavigator.org/ein/262427633,TRADITIONS VILLAGE FOUNDATION,262427633,,,"This organization is not rated, Not currently rated, Not rated",,"73 WHIPPOORWILL CIR, MASHPEE, MA, 02649-4545",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/262428003,Rochester Baptist Ministers Alliance,262428003,,,"This organization is not rated, Not currently rated, Not rated",,"703 JOSEPH AVE, ROCHESTER, NY, 14621-4623",,Mission not available,2012,Yes
https://www.charitynavigator.org/ein/262428220,Institute for Family-Owned Business,262428220,81%,3,,http://www.fambusiness.org,"PO BOX 3364, PORTLAND, ME, 04104-3364",207-798-2667,To support the success of family owned businesses in Maine.,2008,No
https://www.charitynavigator.org/ein/262431373,Hopewell Boro Block Party,262431373,,,"This organization is not rated, Not currently rated, Not rated",,"21 CENTER ST, HOPEWELL, NJ, 08525-1702",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/262431943,Pine Bush Area Public Library District,262431943,90%,4,,http://pinebusharealibrary.org,"PO BOX 63, PINE BUSH, NY, 12566-0063",845-744-3375,"THE MISSION IS TO PROMOTE LITERACY, LEARNING, AND COMMUNITY ENRICHMENT FOR THE RESIDENTS OF THE TOWNS OF CRAWFORD AND PORTIONS OF THE TOWN OF SHAWANGUNK ENCOMPASSING ... (More)",2011,No
https://www.charitynavigator.org/ein/262432590,Stonebridge Womens Club,262432590,,,"This organization is not rated, Not currently rated, Not rated",,"1 COBBLESTONE BLVD, MONROE TWP, NJ, 08831-7944",,Mission not available,2010,Yes
