url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/060701294,FIRST CHURCH OF CHRIST CONGREGATIONAL,060701294,,,"Not rated, Not currently rated, This organization is not rated",,"830 CORBIN AVE, NEW BRITAIN, CT, 06052-1255",,Mission not available,1964,Yes
https://www.charitynavigator.org/ein/060700996,ST PAULS CHURCH OF GLASTONBURY,060700996,,,"Not rated, Not currently rated, This organization is not rated",,"2577 MAIN ST, GLASTONBURY, CT, 06033-2023",,Mission not available,1946,Yes
https://www.charitynavigator.org/ein/060701793,Barkhamsted Center Cemetery Association Inc.,060701793,,,"Not rated, Not currently rated, This organization is not rated",,"214 CENTER HILL RD, BARKHAMSTED, CT, 06063-4104",,Mission not available,1955,Yes
https://www.charitynavigator.org/ein/060702617,St. Vincents Special Needs Center Inc.,060702617,81%,3,,http://www.stvincentsspecialneeds.org,"95 MERRITT BLVD, TRUMBULL, CT, 06611-5435",860-696-3563,Lifelong education and therapy for people with developmental and special healthcare needs.,1956,No
https://www.charitynavigator.org/ein/060701899,MUTUAL SECURITY CREDIT UNION INC,060701899,,,"Not rated, Not currently rated, This organization is not rated",http://MSCU.NET,"1000 BRIDGEPORT AVE STE 503, SHELTON, CT, 06484-4602",203-402-7434,THE MISSION OF MUTUAL SECURITY CREDIT UNION (THE CREDIT UNION) IS TO BE THE BUILDERS OF FINANCIAL WELL-BEING WITHIN THE COMMUNITIES THAT WE SERVE. WE PROMOTE THE ECO ... (More),1976,Yes
https://www.charitynavigator.org/ein/060704624,Woodstock Academy,060704624,84%,3,,http://www.woodstockacademy.org,"57 ACADEMY RD, WOODSTOCK, CT, 06281-2303",860-928-6575,"TO PREPARE ALL STUDENTS FOR A LIFETIME OF LEARNING FOSTERING BOTH A SENSE OF PRIDE IN SELF AND EFFECTIVE PARTICIPATION IN FAMILY, COMMUNITY AND THE WORLD THROUGH A D ... (More)",1974,No
https://www.charitynavigator.org/ein/060706508,Kingsley Trust Association,060706508,67%,2,,,"1934 YALE STA, NEW HAVEN, CT, 06520-0000",203-468-0087,ACADEMIC SUPPORT; THE KINGSLEY TRUST ASSOCIATION IS A NOT-FOR-PROFIT ORGANIZATION DEDICATED TO PROVIDING INTELLECTUAL AND CULTURAL IMPROVEMENT AND ACADEMIC ASSISTANC ... (More),1927,No
https://www.charitynavigator.org/ein/060703613,GREENWICH SKATING CLUB INC,060703613,,,"Not rated, Not currently rated, This organization is not rated",http://WWW.GREENWICHSKATINGCLUB.ORG,"9 CARDINAL ROAD, GREENWICH, CT, 06830-0000",203-769-5514,MEMBERSHIP BASED RECREATIONAL SOCIAL CLUB,1977,Yes
https://www.charitynavigator.org/ein/060704621,ROMAN CATHOLIC CHURCH OF ST TERESA,060704621,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 5001, WOODBURY, CT, 06798-5001",,Mission not available,1946,Yes
https://www.charitynavigator.org/ein/060702619,Temple Sholom Inc.,060702619,,,"Not rated, Not currently rated, This organization is not rated",,"300 E PUTNAM AVE, GREENWICH, CT, 06830-4802",,Mission not available,1966,Yes
https://www.charitynavigator.org/ein/060703539,ST CATHERINE OF SIENA ROMAN CATHOLIC CHURCH,060703539,,,"Not rated, Not currently rated, This organization is not rated",,"200 SHELTON RD, TRUMBULL, CT, 06611-5161",,Mission not available,1946,Yes
https://www.charitynavigator.org/ein/060707051,Country School Incorporated,060707051,96%,4,,,"341 OPENING HILL RD, MADISON, CT, 06443-1919",203-421-3113,TO PROVIDE EDUCATION OF A HIGH STANDARD OF EXCELLENCE TO PUPILS OF PRE-SCHOOL THROUGH GRADE 8,1956,No
https://www.charitynavigator.org/ein/060702858,COPPER VALLEY CLUB INC,060702858,,,"Not rated, Not currently rated, This organization is not rated",http://coppervalleyclub.net,"5 COPPER VALLEY CT, CHESHIRE, CT, 06410-1760",203-679-9282,"The mission of the Club is to promote the health and general welfare of its members and in pursuance thereof, to construct, own and operate recreational facilities, ... (More)",1956,Yes
https://www.charitynavigator.org/ein/060703570,Community Centers Inc.,060703570,76%,3,,http://WWW.BARBARASHOUSECT.ORG,"2 ST ROCHS AVE 2ND FLOOR, GREENWICH, CT, 06830-6234",,"FOR NEARLY 70 YEARS, BARBARAS HOUSE INC HAS OFFERED PROGRAMS FOR STUDENTS IN ELEMENTARY,MIDDLE AND HIGH SCHOOL; SUPPORTIVE PROGRAMS FOR SENIOR CITIZENS ENABLING THEM ... (More)",1957,No
https://www.charitynavigator.org/ein/060707057,ST AGNES CHURCH CORP,060707057,,,"Not rated, Not currently rated, This organization is not rated",,"400 MERWIN AVE, MILFORD, CT, 06460-7113",,Mission not available,1946,Yes
https://www.charitynavigator.org/ein/060707059,Waterford Public Library Inc.,060707059,83%,3,,http://WWW.WATERFORDPUBLICLIBRARY.ORG,"49 ROPE FERRY ROAD, WATERFORD, CT, 06385-0000",860-444-5805,OPERATION OF A PUBLIC LIBRARY IN WATERFORD CONNECTICUT,1962,No
https://www.charitynavigator.org/ein/060708424,CITY POINT YACHT CLUB INC,060708424,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 8862, NEW HAVEN, CT, 06532-0862",203-789-9301,AMATEUR YACHTSMANSHIP AND SAILING,1923,Yes
https://www.charitynavigator.org/ein/060707927,BROOKLYN SOUTH CEMETERY ASSOC INC,060707927,,,"Not rated, Not currently rated, This organization is not rated",,"85 S BEDLAM RD, MANSFIELD CTR, CT, 06250-2502",860-933-3040,CEMETERY ASSOCIATION,1988,Yes
https://www.charitynavigator.org/ein/060707095,ST ROCH CATHOLIC CHURCH,060707095,,,"Not rated, Not currently rated, This organization is not rated",,"10 SAINT ROCH AVE, GREENWICH, CT, 06830-6234",,Mission not available,1946,Yes
https://www.charitynavigator.org/ein/060707092,ST ANNS CHURCH CORP,060707092,,,"Not rated, Not currently rated, This organization is not rated",,"501 NAUGATUCK AVE, MILFORD, CT, 06460-5048",,Mission not available,1946,Yes
https://www.charitynavigator.org/ein/060709287,Community Nursery School Inc.,060709287,73%,2,,,"262 SACHEMS HEAD RD, GUILFORD, CT, 06437-0000",203-453-5500,NURSERY SCHOOL,1993,No
https://www.charitynavigator.org/ein/060709291,Hannah Gray Home Incorporated,060709291,56%,1,,,"235 DIXWELL AVE, NEW HAVEN, CT, 06511-3415",203-907-4052,Operation of a 20 bed residential care facility for low income elderly persons.,1987,No
https://www.charitynavigator.org/ein/060707093,ST JOSEPH CHURCH,060707093,,,"Not rated, Not currently rated, This organization is not rated",,"4 MAIN ST, CANAAN, CT, 06018-2460",,Mission not available,1946,Yes
https://www.charitynavigator.org/ein/060709292,Mystic & Noank Library Inc.,060709292,88%,3,,http://WWW.MYSTICNOANKLIBRARY.ORG,"40 LIBRARY ST, MYSTIC, CT, 06355-2418",860-536-7721,"TO MAINTAIN A COMMUNITY LIBRARY AVAIABLE TO ALL CONNECTICUT RESIDENTS HOLDING LIBRARY CARDS AND TO PROVIDE READING REFERENCE MATERIALS, AND RELATED PROGRAMS AND SERV ... (More)",1979,No
https://www.charitynavigator.org/ein/060707098,Western New England Institute for Psychoanalysis,060707098,46%,0,,,"255 BRADLEY STREET, NEW HAVEN, CT, 06510-1105",203-562-2103,EDUCATIONAL INSTITUTION,1957,No
https://www.charitynavigator.org/ein/060709294,OUR LADY OF FATIMA ROMAN CATHOLIC CHURCH CORP,060709294,,,"Not rated, Not currently rated, This organization is not rated",,"229 DANBURY RD, WILTON, CT, 06897-4007",,Mission not available,1946,Yes
https://www.charitynavigator.org/ein/060709010,HOME BUILDERS & REMODELERS ASSOCIATION OF FAIRFIELD COUNTY,060709010,,,"Not rated, Not currently rated, This organization is not rated",http://www.buildfairfieldcounty.com,"2228 BLACK ROCK TURNPIKE, FAIRFIELD, CT, 06825-3256",203-335-7008,"The Organization is a Home Builders Association which provides mutual advantage and cooperation among home builders, remodelers, persons, firms, and corporations eng ... (More)",1969,Yes
https://www.charitynavigator.org/ein/060709295,The Kennedy Collective Inc.,060709295,90%,4,,http://WWW.THEKENNEDYCOLLECTIVE.ORG,"2440 RESERVOIR AVENUE, TRUMBULL, CT, 06611-4757",203-365-8522,"THE KENNEDY COLLECTIVE, INC. PROVIDES SUPPORT SERVICES AND BUSINESS ENTERPRISES THAT EMPOWER AND EMPLOY PEOPLE WITH DISABILITIES. THE KENNEDY COLLECTIVE OFFERS INNOV ... (More)",1952,No
https://www.charitynavigator.org/ein/060709551,METROPOLITAN DISTRICT EMPLOYEES CREDIT UNION INC,060709551,,,"Not rated, Not currently rated, This organization is not rated",http://WWW.MDECU.ORG,"PO BOX 1348, HARTFORD, CT, 06143-1348",860-560-9036,PROVIDES FINANCIAL SERVICES TO MEMBER OWNERS,1976,Yes
https://www.charitynavigator.org/ein/060709304,Oliver Wolcott Library Inc.,060709304,96%,4,,http://WWW.OWLIBRARY.ORG,"PO BOX 187, LITCHFIELD, CT, 06759-0187",860-567-8030,"TO PROVIDE FACILITIES, MATERIALS, SERVICES AND PROGRAMS THAT FOSTER LIFELONG LEARNING AND A WELCOMING ENVIRONMENT FOR COMMUNITY INTERACTION, ENHANCED BY STAFF DEDICA ... (More)",1942,No
https://www.charitynavigator.org/ein/060711441,TEAMSTERS LOCAL 145 HEALTH SERVICES & INS FUND,060711441,,,"Not rated, Not currently rated, This organization is not rated",http://WWW.TEAMSTERS145.ORG,"2505 MAIN ST STE 233, STRATFORD, CT, 06615-5839",203-375-6088,HEALTH AND WELFARE BENEFITS,1996,Yes
https://www.charitynavigator.org/ein/060709296,POQUONNOCK BRIDGE BAPTIST CHURCH INC,060709296,,,"Not rated, Not currently rated, This organization is not rated",,"1241 POAUINNOCK RD, GROTON, CT, 06340-0000",,Mission not available,1955,Yes
https://www.charitynavigator.org/ein/060710289,Harc Inc.,060710289,96%,4,,http://WWW.HARC-CT.ORG,"900 ASYLUM AVE, HARTFORD, CT, 06105-1901",860-218-6000,"TO HELP PEOPLE WITH INTELLECTUAL DISABILITY AND THEIR FAMILIES ENJOY LIVES OF QUALITY, INCLUSION AND DIGNITY BY PROVIDING SUPPORT, EDUCATION AND ADVOCACY.",2001,No
https://www.charitynavigator.org/ein/060712040,COLUMBUS HOME ASSOCIATION INC,060712040,,,"Not rated, Not currently rated, This organization is not rated",,"PO BOX 3459, WATERBURY, CT, 06705-0459",203-755-9471,RELIGIOUS ORGANIZATION,1957,Yes
https://www.charitynavigator.org/ein/060712057,Marc Inc. of Manchester,060712057,96%,4,,http://WWW.MARCCT.ORG,"151 SHELDON RD, MANCHESTER, CT, 06042-2318",860-646-5718,"SUPPORTS PEOPLE WITH INTELLECTUAL AND DEVELOPMENTAL DISABILITIES IN MANCHESTER, CONNECTICUT AND 25 SURROUNDING TOWNS.",1953,No
