url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/116000223,BROTHERHOOD OF LOCOMOTIVE ENGINEERS AND TRAINMEN,116000223,,,"Not currently rated, This organization is not rated, Not rated",,"41 HAYNES AVE, WEST ISLIP, NY, 11795-1050",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/116000398,Congregagation Bnai Isaac of Mapleton Park Inc.,116000398,,,"Not currently rated, This organization is not rated, Not rated",,"54 AVENUE O, BROOKLYN, NY, 11204-6361",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/116000228,INTERNATIONAL ASSOCIATION OF SHEET METAL AIR RAIL & TRANSPORTATION,116000228,,,"Not currently rated, This organization is not rated, Not rated",,"255 RIVER RD, SMITHTOWN, NY, 11787-1820",631-484-4440,REPRESENTATION FOR CONDUCTORS OF THE LONG ISLAND RAIL ROAD,2015,Yes
https://www.charitynavigator.org/ein/116000416,Congregation Pri Eitz Chaim,116000416,,,"Not currently rated, This organization is not rated, Not rated",,"2600 OCEAN AVE, BROOKLYN, NY, 11229-4507",,Mission not available,1945,Yes
https://www.charitynavigator.org/ein/116000438,Congregation Tifereth Israel of Jackson Heights Inc.,116000438,,,"Not currently rated, This organization is not rated, Not rated",,"3136 88TH ST, EAST ELMHURST, NY, 11369-1415",,Mission not available,1938,Yes
https://www.charitynavigator.org/ein/116000551,EVANGELICAL LUTHERAN CHURCH OF OUR SAVIOUR,116000551,,,"Not currently rated, This organization is not rated, Not rated",,"6433 WOODHAVEN BLVD, REGO PARK, NY, 11374-5051",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/116000834,IMMANUEL CHINESE LUTHERAN CHURCH,116000834,,,"Not currently rated, This organization is not rated, Not rated",,"21010 HORRACE HARDING EXPWY, OAKLAND GARDENS, NY, 11364-0000",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/116000663,Freeport Memorial Library,116000663,,,"Not currently rated, This organization is not rated, Not rated",,"144 W MERRICK RD, FREEPORT, NY, 11520-3726",,Mission not available,2004,Yes
https://www.charitynavigator.org/ein/116000710,GRACE LUTHERAN CHURCH,116000710,,,"Not currently rated, This organization is not rated, Not rated",,"10315 UNION TPKE, FOREST HILLS, NY, 11375-6740",,Mission not available,1988,Yes
https://www.charitynavigator.org/ein/116000869,INTERNATIONAL ASSOCIATION OF MACHINISTS & AEROSPACE WORKERS,116000869,,,"Not currently rated, This organization is not rated, Not rated",,"46 WOODLAND ST, EAST ISLIP, NY, 11730-1938",,Mission not available,1940,Yes
