url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/133128315,On Your Mark Inc.,133128315,96%,4,,http://WWW.ONYOURMARK.ORG,"645 FOREST AVE, STATEN ISLAND, NY, 10310-2517",718-720-9233,"TO PROVIDE COMPREHENSIVE SERVICES TO CHILDREN AND ADULTS WITH A WIDE RANGE OF ABILITIES AND VARIOUS DISABILITIES (MENTAL RETARDATION, AUTISM, CEREBRAL PALSY, ETC.)",1982,No
https://www.charitynavigator.org/ein/133127990,Moscahlaidis Foundation,133127990,,,"This organization is not rated, Not currently rated, Not rated",,"1750 BATHGATE AVE, BRONX, NY, 10457-7535",,Mission not available,1983,Yes
https://www.charitynavigator.org/ein/133128296,Scleroderma Foundation Tri State Chapter Inc.,133128296,78%,3,,http://WWW.SCLERODERMA.ORG/TRISTATECHAPTER,"PO BOX 1330, BINGHAMTON, NY, 13902-1330",607-727-6280,EDUCATION AND SUPPORT TO PEOPLE WITH SCLERODERMA; STIMULATE AND SUPPORT RESEARCH DESIGNED TO IDENTIFY CAUSE AND CURE; ENHANCE PUBLIC AWARENESS.,1983,No
https://www.charitynavigator.org/ein/133128521,Chinese American Arts Council Incorporated,133128521,,,"This organization is not rated, Not currently rated, Not rated",http://CAACARTS.ORG,"456 BROADWAY FL 3, NEW YORK, NY, 10013-5800",212-431-9740,TO PRESERVE AND MAINTAIN THE CULTURAL IDENTITY OF CHINESE IMMIGRANTS AND EXPOSE CHINESE ART AND CONTEMPORARY MASTERS OF TRADITIONAL ART FORMS TO THE GENERAL PUBLIC.,1982,Yes
https://www.charitynavigator.org/ein/133128632,Anglo American International School,133128632,94%,4,,,"291 CENTRAL PARK W, NEW YORK, NY, 10024-3042",212-721-2657,EDUCATION - GRADES 11 AND 12,1984,No
https://www.charitynavigator.org/ein/133128961,Holy Innocents Shrine Foundation,133128961,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 528, YONKERS, NY, 10701-0000",,Mission not available,1983,Yes
https://www.charitynavigator.org/ein/133129027,Wine Spectator California Scholarship Foundation,133129027,71%,2,,,"825 8TH AVE, NEW YORK, NY, 10019-7416",212-684-4224,THE ORGANIZATION AWARDS SCHOLARSHIPS AND HONORARIUMS ON AN ANNUAL BASIS,1984,No
https://www.charitynavigator.org/ein/133129300,Gestalt Association for Psychotherapy Inc.,133129300,56%,1,,http://WWW.GESTALTASSOCIATES.ORG,"36 WEST 25TH STREET 10TH FLOOR, NEW YORK, NY, 10010-2753",718-768-9885,"CLINIC - FOR PSYCHOTHERAPY IS A POST-GRADUATE PSYCHOTHERAPY INSTITUTE, COMMITTED TO THE TEACHING AND DEVELOPMENT OF GESTALT THERAPY, WHICH OPERATES A LOW-FEE MENTAL ... (More)",1985,No
https://www.charitynavigator.org/ein/133129961,Lakeland Childrens Center Inc.,133129961,96%,4,,http://LAKELANDCHILDRENSCENTER.COM,"PO BOX 712, SHRUB OAK, NY, 10588-0712",914-528-8119,TO PROVIDE DAYCARE SERVICES TO FAMILIES WITHIN THE LAKELAND CENTRAL SCHOOL DISTRICT AREA.,1983,No
https://www.charitynavigator.org/ein/133130146,Gay Men's Health Crisis (GMHC),133130146,84%,3,Review Before Proceeding,http://www.gmhc.org,"307 West 38th Street, New York, NY, 10018",212-367-1000,Gay Men's Health Crisis (GMHC) is a volunteer-supported and community-based organization committed to national leadership in the fight to end AIDS. We provide preven ... (More),1982,Yes
https://www.charitynavigator.org/ein/133131355,FIRE ISLAND ASSOCIATION INC,133131355,,,"This organization is not rated, Not currently rated, Not rated",,"165 ORINOCO DR, BRIGHTWATERS, NY, 11718-1304",631-665-7040,PRESERVATION OF FIRE ISLAND.,1983,Yes
https://www.charitynavigator.org/ein/133129402,Church of the Holy Spirit and of Our Lady of Charity,133129402,,,"This organization is not rated, Not currently rated, Not rated",,"250 W 91ST ST APT 4N, NEW YORK, NY, 10024-1162",,Mission not available,1982,Yes
https://www.charitynavigator.org/ein/133129382,Arttable Inc.,133129382,93%,4,,http://WWW.ARTTABLE.ORG,"1 EAST 53RD STREET 8TH FL, NEW YORK, NY, 10022-4233",212-343-1735,"SEE PART III, LINE 1 ON NEXT PAGE.",1982,No
https://www.charitynavigator.org/ein/133131438,Lexington Center for Recovery Inc.,133131438,91%,4,,http://WWW.LEXINGTONCTR.ORG,"2875 ROUTE 35 SUITE 6N-1, KATONAH, NY, 10536-3181",914-666-0191,OUR MISSION IS TO ASSURE THAT THE NEEDS OF THOSE AFFECTED BY SUBSTANCE ABUSE ARE ADDRESSED IN A HOLISTIC APPROACH TO SERVICE DELIVERY WITH THE RECOGNITION THAT SUCCE ... (More),1983,No
https://www.charitynavigator.org/ein/133130265,Skysaver Productions Inc.,133130265,,,"This organization is not rated, Not currently rated, Not rated",,"5 EAST 3RD STREET, NEW YORK, NY, 10003-0803",,Mission not available,1982,Yes
https://www.charitynavigator.org/ein/133130232,Pleasantville Chamber Music Society Inc.,133130232,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 174, PLEASANTVILLE, NY, 10570-0174",,Mission not available,1982,Yes
https://www.charitynavigator.org/ein/133130262,GLAD TIDINGS ASSEMBLY OF GOD,133130262,,,"This organization is not rated, Not currently rated, Not rated",,"2 E VANCOUTLANDT AVE, BRONX, NY, 10468-0000",,Mission not available,1964,Yes
https://www.charitynavigator.org/ein/133131468,Ruth and Harold Chenven Foundation Inc.,133131468,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 1027, NEW YORK, NY, 10040-0812",,Mission not available,1983,Yes
https://www.charitynavigator.org/ein/133131470,Ahrc Development Inc.,133131470,,,"This organization is not rated, Not currently rated, Not rated",,"83 MAIDEN LANE, NEW YORK, NY, 10038-4812",,Mission not available,1982,Yes
https://www.charitynavigator.org/ein/133131491,New York Theatre Workshop,133131491,100%,4,,http://www.nytw.org,"83 East 4th Street, New York, NY, 10003",212-780-9037,"Founded in 1979, New York Theatre Workshop (NYTW) provokes, produces and cultivates the work of artists whose visions inspire and challenge all of us. NYTW is commit ... (More)",1987,No
https://www.charitynavigator.org/ein/133131888,Tolentine Zeiser Community Life Center Inc.,133131888,81%,3,,http://TZCLC.ORG,"2345 UNIVERSITY AVE, BRONX, NY, 10468-6102",718-933-6935,"TO OPERATE A COMMUNITY CENTER IN THE FORDHAM ROAD AREA OF THE BRONX, NY THAT WILL PROMOTE AND IMPROVE THE ECONOMIC AND SOCIAL WELFARE OF THE COMMUNITY AND INCREASE T ... (More)",1985,No
https://www.charitynavigator.org/ein/133131911,Trees New York Inc.,133131911,96%,4,,http://WWW.TREESNY.ORG,"100 GOLD STREET, NEW YORK, NY, 10038-1605",718-701-4463,"TO PROMOTE THE PROPER PLANTING, CARE, AND MAINTENANCE OF NEW YORK CITY STREET TREES THROUGH EDUCATION AND COMMUNITY PARTICIPATION.",1982,No
https://www.charitynavigator.org/ein/133131914,SHARE,133131914,100%,4,,http://www.sharecancersupport.org/,"165 West 46th Street, Suite 712, New York, NY, 10036",212-719-0364,"SHARE is a 48-year-old survivor-led organization based in New York City that provides support, information, and resources to women affected by breast, ovarian, uteri ... (More)",1983,No
https://www.charitynavigator.org/ein/133132066,Carthaus Family Foundation Inc.,133132066,,,"This organization is not rated, Not currently rated, Not rated",,"1058 UNDER THE MOUNTAIN RD, S LONDONDERRY, VT, 05155-9120",,Mission not available,1982,Yes
https://www.charitynavigator.org/ein/133131991,United Talmudical Academy of Monsey Inc. 206 Viola Rd,133131991,,,"This organization is not rated, Not currently rated, Not rated",,"520 CHESTNUT RIDGE RD, SPRING VALLEY, NY, 10977-5646",,Mission not available,1982,Yes
https://www.charitynavigator.org/ein/133132042,African Church of Humanity,133132042,,,"This organization is not rated, Not currently rated, Not rated",,"180 W 135TH ST, NEW YORK, NY, 10030-2902",,Mission not available,1982,Yes
https://www.charitynavigator.org/ein/133132117,Greentree Foundation,133132117,,,"This organization is not rated, Not currently rated, Not rated",,"220 COMMUNITY DR, MANHASSET, NY, 11030-3814",,Mission not available,1982,Yes
https://www.charitynavigator.org/ein/133132118,Charity Baptist Church,133132118,,,"This organization is not rated, Not currently rated, Not rated",,"1080 E 229TH ST, BRONX, NY, 10466-4808",,Mission not available,1985,Yes
