url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/261421623,First Financial Northwest Foundation,261421623,,,"This organization is not rated, Not rated, Not currently rated",,"555 S RENTON VILLAGE PL STE 770, RENTON, WA, 98057-3221",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/261421638,Tbs Endowment Fund Inc.,261421638,13%,0,,,"1050 S TUTTLE AVE, SARASOTA, FL, 34237-8106",941-955-8121,"Provide support and continuity for Temple Beth Sholom, a Conservative Jewish synagogue operating in Sarasota, FL",2014,No
https://www.charitynavigator.org/ein/261421520,Puente De Hozho Elementary Pto,261421520,,,"This organization is not rated, Not rated, Not currently rated",,"3401 NORTH FOURTH STREET, FLAGSTAFF, AZ, 86004-0000",,Mission not available,2016,Yes
https://www.charitynavigator.org/ein/261421804,KANSAS PIPELINE ASSOCIATION,261421804,,,"This organization is not rated, Not rated, Not currently rated",http://KPA-AWARENESS.COM,"PO BOX 9123, WICHITA, KS, 67277-0123",866-477-1162,"OUR PURPOSE IS TO PROMOTE DAMAGE PREVENTION, EDUCATE, AND PLAN PROPER RESPONSE TECHNIQUES WITH EMERGENCY OFFICIAL AGENCIES ACROSS THE STATE OF KANSAS.",2009,Yes
https://www.charitynavigator.org/ein/261421913,Laura Ingalls Wilder Elementary Parent Teacher Organization,261421913,,,"This organization is not rated, Not rated, Not currently rated",,"2225 KINGSLEY DR, PEARLAND, TX, 77584-3750",,Mission not available,2010,Yes
https://www.charitynavigator.org/ein/261421917,Common Foundation,261421917,80%,3,Review Before Proceeding,http://www.ourcommonfoundation.org,"3980 BROADWAY ST STE 103 PMB 164, BOULDER, CO, 80304-1161",202-386-1414,The organization supports and promotes people with great ideas with the courage to make a positive social or environmental impact for public benefit.,2011,Yes
https://www.charitynavigator.org/ein/261422761,Project Vietnam Foundation,261422761,93%,4,,http://www.projectvietnam.org,"15975 HARBOR BLVD, FOUNTAIN VLY, CA, 92708-1303",714-888-5800,THE SPECIFIC PURPOSE IS TO IMPROVE HEALTH AND DEVELOPMENT OF VIETNAMESE CHILDREN AT RISK AND IN POOR RURAL COMMUNITIES.,2009,No
https://www.charitynavigator.org/ein/261421941,Spring Branch Tennis Center,261421941,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 445, SPRING BRANCH, TX, 78070-0445",210-488-8063,National Junior Tennis and Learning Program-Marketing and Staffing Support Junior Clinics total Junior Clinics : Paricipants 890,2008,Yes
https://www.charitynavigator.org/ein/261422605,Redlands Peace Academy Inc.,261422605,,,"This organization is not rated, Not rated, Not currently rated",,"609 AMIGOS DR, REDLANDS, CA, 92373-6286",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/261422704,Judy and Nick Kauser Foundation,261422704,,,"This organization is not rated, Not rated, Not currently rated",,"PO BOX 653067, DALLAS, TX, 75265-3067",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/261422883,Ministerio Pacto Nuevo,261422883,,,"This organization is not rated, Not rated, Not currently rated",,"112511 W MAUNA LOA LANE, EL MIRAGE, AZ, 85335-0000",,Mission not available,2008,Yes
