url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/043098840,Apponequet Jr Football Inc.,043098840,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 173, EAST FREETOWN, MA, 02717-0173",508-517-4855,THE ORGANIZATIONS PRIMARY EXEMPT PURPOSE IS TO PROMOTE YOUTH CHEERLEADING AND YOUTH FOOTBALL IN THE ACTON-BOXBOROUGH COMMUNITIES.,2018,Yes
https://www.charitynavigator.org/ein/043099288,Iglesia Bautista La Nueva Jerusalem,043099288,,,"Not currently rated, This organization is not rated, Not rated",,"134 ABBE AVE, SPRINGFIELD, MA, 01107-1017",,Mission not available,1999,Yes
https://www.charitynavigator.org/ein/043099272,Weymouth Council for the Hungry James J Dowd,043099272,69%,2,,http://WWW.WEYMOUTHFOODPANTRY.ORG,"PO BOX 890009, EAST WEYMOUTH, MA, 02189-0001",781-331-7682,TO END HUNGER IN WEYMOUTH.,1994,No
https://www.charitynavigator.org/ein/043099468,Cape Cod Pipe Band Inc.,043099468,,,"Not currently rated, This organization is not rated, Not rated",,"9 DEEP HOLE WAY, SANDWICH, MA, 02563-2677",,Mission not available,1991,Yes
https://www.charitynavigator.org/ein/043098721,Monterey News Inc.,043098721,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 9, MONTEREY, MA, 01245-0009",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/043099132,Womens Club of Norwell Inc.,043099132,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 834, NORWELL, MA, 02061-0834",,Mission not available,2003,Yes
https://www.charitynavigator.org/ein/043098593,GARDEN CLUB FEDERATION OF MASSACHUSETTS INC,043098593,,,"Not currently rated, This organization is not rated, Not rated",,"37 CABOT ST, WINCHESTER, MA, 01890-2419",,Mission not available,2004,Yes
https://www.charitynavigator.org/ein/043099089,National Environmental Policy and Law Center Inc.,043099089,97%,4,Review Before Proceeding,https://www.nelc.org/,"294 WASHINGTON ST, BOSTON, MA, 02108-4634",617-422-0880,Public interest research and litigation in the general area of environmental protection.,1991,Yes
https://www.charitynavigator.org/ein/043099934,Boston Committee of the Garden Club America Inc.,043099934,,,"Not currently rated, This organization is not rated, Not rated",,"59 HILLTOP RD, CHESTNUT HILL, MA, 02467-1806",,Mission not available,1991,Yes
https://www.charitynavigator.org/ein/043099628,MERCOND INC,043099628,,,"Not currently rated, This organization is not rated, Not rated",,"881 COMMONWEALTH AVE 4TH FLOOR, BOSTON, MA, 02215-1390",,Mission not available,1991,Yes
https://www.charitynavigator.org/ein/043098829,AMERICAN INSTITUTE OF AERONAUTICS AND ASTRONAUTICS,043098829,,,"Not currently rated, This organization is not rated, Not rated",,"17 MAPLE AVE, CHELMSFORD, MA, 01824-2845",,Mission not available,1954,Yes
https://www.charitynavigator.org/ein/043100103,Congregation Beth-El of Fall River Special Project Fund Trust,043100103,73%,2,,,"385 HIGH ST, FALL RIVER, MA, 02720-3348",508-674-3529,TO ASSIST TEMPLE'S EXEMPT PURPOSE.,1991,No
https://www.charitynavigator.org/ein/043100175,Nazzaro Recreation Center Inc.,043100175,54%,1,,,"30 N BENNET ST, BOSTON, MA, 02113-1913",617-635-5166,EDUCATIONAL & RECREATIONAL ACTIVITIES FOR THE YOUTH OF THE NORTH END OF BOSTON,1991,No
https://www.charitynavigator.org/ein/043099476,VIETNAM VETERANS OF AMERICA INC,043099476,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 24, EAST FREETOWN, MA, 02717-0024",,Mission not available,1984,Yes
https://www.charitynavigator.org/ein/043100180,AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES,043100180,,,"Not currently rated, This organization is not rated, Not rated",,"8 BEACON STREET, BOSTON, MA, 02108-3722",,Mission not available,1957,Yes
https://www.charitynavigator.org/ein/043099626,Watertown Youth Hockey League,043099626,76%,3,,http://www.watertownyouthhockey.com,"PO BOX 90, WATERTOWN, MA, 02471-0000",617-924-9399,To provide a learn to skate program and a hockey program for local children ages 3 to 18.,1991,No
https://www.charitynavigator.org/ein/043100198,Melrose Humane Society,043100198,,,"Not currently rated, This organization is not rated, Not rated",,"PO BOX 760668, MELROSE, MA, 02176-0004",,Mission not available,1993,Yes
