url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/042060114,AMVETS,042060114,,,"This organization is not rated, Not currently rated, Not rated",,"ROMAULD RENAUD POST 74 SOCIAL CLUB, THREE RIVERS, MA, 01080-0000",,"TO PROVIDE THE HIGHEST QUALITY OF VETERANS INFORMATION, ACTIVITIES AND SERVICESTO OUR MEMBERS AND THE PUBLIC IN A PATRIOTIC AND ETHICAL WAY",1954,Yes
https://www.charitynavigator.org/ein/042060328,MASSACHUSETTS TEACHERS ASSOCIATION,042060328,,,"This organization is not rated, Not currently rated, Not rated",,"46 AUSTIN STREET, NEWTONVILLE, MA, 02460-1861",617-244-9562,"TO PROVIDE LOCAL ASSISTANCE IN SECURING AND MAINTAINING SALARIES, RETIREMENT TENURE, PROFESSIONAL AND SICK LEAVE, AND OTHER WORKING CONDITIONS NECESSARY TO PROMOTE E ... (More)",1948,Yes
https://www.charitynavigator.org/ein/042060551,Knollwood Cemetery,042060551,,,"This organization is not rated, Not currently rated, Not rated",http://WWW.SHARONMEMORIAL.COM,"PO BOX 92, CANTON, MA, 02021-0092",781-828-7216,Cemetery operations,1949,Yes
https://www.charitynavigator.org/ein/042062107,Everett Foundation for Aged Persons Inc.,042062107,,,"This organization is not rated, Not currently rated, Not rated",,"383 BROADWAY, EVERETT, MA, 02149-3425",,Mission not available,1947,Yes
https://www.charitynavigator.org/ein/042061893,GOLDTHWAIT RESERVATION INC,042061893,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 1025, MARBLEHEAD, MA, 01945-5025",,Mission not available,2024,Yes
https://www.charitynavigator.org/ein/042061898,ROTARY INTERNATIONAL,042061898,,,"This organization is not rated, Not currently rated, Not rated",,"PO BOX 1396, HOLYOKE, MA, 01041-1396",,Mission not available,1958,Yes
https://www.charitynavigator.org/ein/042062394,Harvard-Yenching Institute,042062394,92%,4,,http://WWW.HARVARD-YENCHING.ORG,"25 FRANCIS AVE, CAMBRIDGE, MA, 02138-2112",617-496-3591,"HARVARD-YENCHING INSTITUTE (""HYI"") PROVIDES FINANCIAL SUPPORT TO PROMOTE HIGHER EDUCATION IN ASIA/SELECTED EDUCATIONAL INSTITUTIONS IN ASIA, THE PRESIDENT AND FELLOW ... (More)",1934,No
https://www.charitynavigator.org/ein/042063129,ASPEN STREET ROD AND GUN CLUB INC,042063129,,,"This organization is not rated, Not currently rated, Not rated",,"58 ASPEN ST, WARE, MA, 01082-2000",413-967-5781,Social Club,1958,Yes
https://www.charitynavigator.org/ein/042063077,HAMILTON AMERICAN LEGION ASSOCIATES INC,042063077,,,"This organization is not rated, Not currently rated, Not rated",,"37 SCHOOL ST, S HAMILTON, MA, 01982-2524",978-468-9569,GOODWILL & BENEVOLENT,2024,Yes
https://www.charitynavigator.org/ein/042064408,FRENCH AMERICAN VICTORY CLUB INC,042064408,,,"This organization is not rated, Not currently rated, Not rated",,"193 ELM ST, WALTHAM, MA, 02453-5356",781-899-8195,Social Recreational Events,1994,Yes
https://www.charitynavigator.org/ein/042064443,WIANNO YACHT CLUB,042064443,,,"This organization is not rated, Not currently rated, Not rated",http://WWW.WIANNOYC.COM,"101 BRIDGE ST, OSTERVILLE, MA, 02655-2304",508-775-5594,THE YACHT CLUB PROVIDES SAILING INSTRUCTION AND A RACING PROGRAM FOR MEMBERS AND NON-MEMBER CHILDREN AGES 7-17. THE YACHT CLUB SPONSORS REGIONAL AND NATIONAL RACE CO ... (More),1949,Yes
https://www.charitynavigator.org/ein/042064875,WORCESTER POLICE DEPT CREDIT UNION,042064875,,,"This organization is not rated, Not currently rated, Not rated",http://WWW.WPDCU.COM,"805 W BOYLSTON ST, WORCESTER, MA, 01606-3032",508-799-7677,THE CREDIT UNION PROVIDES COST EFFECTIVE FINANCIAL SERVICES TO MEMBERS.,2020,Yes
