url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/352147640,Spirit of Life Ministries,352147640,,,"Not rated, This organization is not rated, Not currently rated",,"505 W STATE ST, KINGMAN, IN, 47952-8292",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/352147605,Calvary Temple Inc.,352147605,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 14, AUSTIN, IN, 47102-0014",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/352147653,Sanctuary Community Church,352147653,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 1100, GREENWOOD, IN, 46142-0195",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/352147535,Promise Land Ministries,352147535,,,"Not rated, This organization is not rated, Not currently rated",,"3705 DOVE CIR, NEW ALBANY, IN, 47150-9702",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/352147733,BAPTIST FOUNDATION OF INDIANA INC,352147733,,,"Not rated, This organization is not rated, Not currently rated",,"3021 E 71ST ST, INDIANAPOLIS, IN, 46220-2205",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/352147791,HealthLinc Inc.,352147791,96%,4,,http://WWW.HEALTHLINCCHC.ORG,"2401 VALLEY DR, VALPARAISO, IN, 46383-2520",888-580-1060,We create healthy communities.,2004,No
https://www.charitynavigator.org/ein/352147579,Grace Tabernacle Apostolic Inc.,352147579,,,"Not rated, This organization is not rated, Not currently rated",,"235 S 2ND ST, ORLEANS, IN, 47452-1601",,Mission not available,2001,Yes
https://www.charitynavigator.org/ein/352147809,Indiana High School Forensics Association Inc.,352147809,,,"Not rated, This organization is not rated, Not currently rated",,"C/O IUPUC LC1620, COLUMBUS, IN, 47203-0000",,Mission not available,2006,Yes
https://www.charitynavigator.org/ein/352147888,New Hope Community Church Inc.,352147888,,,"Not rated, This organization is not rated, Not currently rated",,"2305 S D ST, ELWOOD, IN, 46036-2535",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/352148054,Bubs Benefit Inc.,352148054,,,"Not rated, This organization is not rated, Not currently rated",,"3661 NAVARRE DR, LAFAYETTE, IN, 47905-4383",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/352148108,Hutson School Inc.,352148108,74%,2,,http://WWW.THEFORTUNEACADEMY.ORG,"5626 LAWTON LOOP EAST DR, INDIANAPOLIS, IN, 46216-1013",317-377-0544,THE HUTSON SCHOOL IS AN INDEPENDENT DAY SCHOOL FOR STUDENTS IN GRADES K THROUGH 12 WITH LANGUAGE LEARNING DISABILITIES. THE MISSION IS TO PROVIDE AN ENVIROMENT THAT ... (More),2002,No
https://www.charitynavigator.org/ein/352148159,VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF INDIANA,352148159,,,"Not rated, This organization is not rated, Not currently rated",,"4309 DOUTHART PL, MISHAWAKA, IN, 46544-9189",,Mission not available,1947,Yes
https://www.charitynavigator.org/ein/352148198,PORTLAND ECONOMIC DEVELOPMENT CORPORATION,352148198,,,"Not rated, This organization is not rated, Not currently rated",,"118 S MERIDIAN ST STE B, PORTLAND, IN, 47371-2132",260-726-9311,"TO PROMOTE ECONOMIC DEVELOPMENT WITHIN THE CITY OF PORTLAND AND WAYNE TOWNSHIP, JAY COUNTY INDIANA.",2001,Yes
https://www.charitynavigator.org/ein/352148280,Historic Irvington Community Council Inc.,352148280,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 19721, INDIANAPOLIS, IN, 46219-0721",,Mission not available,2004,Yes
https://www.charitynavigator.org/ein/352148341,Stonebelt Stargazers Inc.,352148341,,,"Not rated, This organization is not rated, Not currently rated",,"765 S GRANDVIEW DR, PAOLI, IN, 47454-9474",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/352148354,Owen Valley Band and Guard Boosters Inc.,352148354,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 4, SPENCER, IN, 47460-0004",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/352148434,CRAWFORDSVILLE-GRACE FAMILY,352148434,,,"Not rated, This organization is not rated, Not currently rated",,"900 SPANN AVE, CRAWFORDSVLLE, IN, 47933-3062",,Mission not available,1972,Yes
https://www.charitynavigator.org/ein/352148450,Christian New Light Inc.,352148450,,,"Not rated, This organization is not rated, Not currently rated",,"1225 W WASHINGTON ST, BLUFFTON, IN, 46714-1641",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/352148555,Ripley County Basketball Hall of Fame,352148555,,,"Not rated, This organization is not rated, Not currently rated",,"1510 N HASMER HILL RD, OSGOOD, IN, 47037-9398",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/352148564,WARREN COUNTY LOCAL ECONOMIC DEVELOPMENT ORGANIZATION INC,352148564,,,"Not rated, This organization is not rated, Not currently rated",http://WWW.WARRENADVANTAGE.COM,"31 N MONROE ST, WILLIAMSPORT, IN, 47993-1117",765-762-6055,PROMOTE BUSINESS IN WARREN COUNTY INCLUDING WORKFORCE DEVELOPMENT AND PROGRESSIVE LOCAL DEVELOPMENT AND PROVIDE LOW-INTEREST LOANS FOR SMALL BUSINESS SUPPORT.,2002,Yes
https://www.charitynavigator.org/ein/352148565,Maple Creek Middle School Parent Teacher Organization,352148565,,,"Not rated, This organization is not rated, Not currently rated",,"425 UNION CHAPEL RD, FORT WAYNE, IN, 46845-9590",,Mission not available,2013,Yes
https://www.charitynavigator.org/ein/352148756,KNIGHTSTOWN HIGH SCHOOL BUILDING CORPORATION,352148756,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 155, KNIGHTSTOWN, IN, 46148-0155",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/352148779,TRUSTEES OF PURDUE UNIVERSITY,352148779,,,"Not rated, This organization is not rated, Not currently rated",,"4259 N PURDUE RD, VINCENNES, IN, 47591-7579",,Mission not available,2013,Yes
https://www.charitynavigator.org/ein/352148877,Southwestern Indiana Master Gardener Association Inc.,352148877,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 173, INGLEFIELD, IN, 47618-0173",,Mission not available,2001,Yes
https://www.charitynavigator.org/ein/352148903,INDIANA HAFLINGER & DRAFT PONY ASSOCIATION INC,352148903,,,"Not rated, This organization is not rated, Not currently rated",,"4782 N STATE ROAD 19, ETNA GREEN, IN, 46524-9720",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/352149059,Indiana American Legion Post 76 Walter W Benson Scholarship Tr,352149059,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 830, JASPER, IN, 47547-0830",,Mission not available,2003,Yes
https://www.charitynavigator.org/ein/352149077,The Redeemed Christian Church of God Covenant House Inc.,352149077,,,"Not rated, This organization is not rated, Not currently rated",,"5825 MICHIGAN RD, INDIANAPOLIS, IN, 46228-1730",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/352149131,Unruh Charitable Foundation Inc.,352149131,,,"Not rated, This organization is not rated, Not currently rated",,"2600 OLD HILL RD, FLOYDS KNOBS, IN, 47119-9745",,Mission not available,2001,Yes
https://www.charitynavigator.org/ein/352149260,PRAISE CHAPEL CHURCH OF GOD,352149260,,,"Not rated, This organization is not rated, Not currently rated",,"4527 E 1000 N, UNION CITY, IN, 47390-8836",,Mission not available,1960,Yes
https://www.charitynavigator.org/ein/352149442,First Free Will Baptist Church of Indianapolis Inc.,352149442,10%,0,,,"2433 BARNES AVE, INDIANAPOLIS, IN, 46208-5310",317-923-6667,no program services,2002,No
https://www.charitynavigator.org/ein/352149546,Oaklawn Pto Inc.,352149546,,,"Not rated, This organization is not rated, Not currently rated",,"402 E SOUTH ST, MONTICELLO, IN, 47960-2365",,Mission not available,2001,Yes
https://www.charitynavigator.org/ein/352149444,P H M NON PROFIT ORGANIZATIONS INC,352149444,76%,3,,,"55900 BITTERSWEET RD, MISHAWAKA, IN, 46545-7717",574-259-7961,"ASSIST THE BAND PROGRAM OF PENN HIGH SCHOOL IN OBTAINING AND MAINTAINING FACILITIES, EQUIPMENT, VOLUNTARY MANPOWER AND FINANCES",1999,No
https://www.charitynavigator.org/ein/352149218,TOASTMASTERS INTERNATIONAL,352149218,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 489, BLOOMINGTON, IN, 47402-0489",,Mission not available,1945,Yes
https://www.charitynavigator.org/ein/352149717,CENTRAL INDIANA INTERCOLLEGIATE SOCCER OFFICIALS ASSOCIATION,352149717,,,"Not rated, This organization is not rated, Not currently rated",,"4402 EAGLERIDGE LN, ZIONSVILLE, IN, 46077-4613",,Mission not available,2002,Yes
https://www.charitynavigator.org/ein/352149404,Team III Inc.,352149404,,,"Not rated, This organization is not rated, Not currently rated",,"3829 WAYNE TRCE, FORT WAYNE, IN, 46806-4541",,Mission not available,2015,Yes
https://www.charitynavigator.org/ein/352149283,Mustard Seed Furniture Bank of Fort Wayne Inc.,352149283,100%,4,,http://WWW.MUSTARDSEEDFORTWAYNE.COM,"3636 ILLINOIS RD, FORT WAYNE, IN, 46804-2062",260-471-5802,"TO PROVIDE HOUSEHOLD FURNISHINGS TO FAMILIES AND INDIVIDUALS AS THEY REBUILD THEIR LIVES AFTER SUFFERING DISASTER, PERSONAL TRAGEDY OR OTHER MISFORTUNES.",2002,No
https://www.charitynavigator.org/ein/352149740,Frankfort-Midwest Rail Heritage Trust Inc.,352149740,,,"Not rated, This organization is not rated, Not currently rated",,"253 N JACKSON ST, FRANKFORT, IN, 46041-1936",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/352149576,Rhema Inspirational Church of the Harvest Rich Inc.,352149576,,,"Not rated, This organization is not rated, Not currently rated",,"416 E RIDGE RD, GARY, IN, 46409-1552",,Mission not available,1999,Yes
https://www.charitynavigator.org/ein/352150073,Yorktown Fire Department,352150073,,,"Not rated, This organization is not rated, Not currently rated",,"8905 W SMITH ST, YORKTOWN, VA, 23693-0000",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/352149819,INDIANA CONGRESS OF PARENTS AND TEACHERS INC,352149819,,,"Not rated, This organization is not rated, Not currently rated",,"5111 EVANSTON AVE, INDIANAPOLIS, IN, 46205-1366",,Mission not available,1988,Yes
https://www.charitynavigator.org/ein/352149853,Hoosiers Concerned About Gun Violence Inc.,352149853,,,"Not rated, This organization is not rated, Not currently rated",,"PO BOX 40265, INDIANAPOLIS, IN, 46240-0265",,Mission not available,2001,Yes
https://www.charitynavigator.org/ein/352149845,Delaware County By5-Early Childhood Education Initiative Inc.,352149845,62%,2,,http://WWW.MUNCIEBY5.ORG,"108 S WALNUT ST SUITE 306, MUNCIE, IN, 47305-2847",765-216-7423,THE VISION OF BY5 IS TO REVITALIZE OUR COMMUNITY SO IT CAN THRIVE LONG TERM. OUR MISSION IS TO TRANSFORM OUR COMMUNITY BY CONNECTING KINDERGARTEN READINESS TO ECONOM ... (More),2002,No
https://www.charitynavigator.org/ein/352149939,Fellowship Bible Church of Hamilton County Inc.,352149939,,,"Not rated, This organization is not rated, Not currently rated",,"9615 E 148TH ST STE 7, NOBLESVILLE, IN, 46060-4371",,Mission not available,2001,Yes
https://www.charitynavigator.org/ein/352150113,TRUSTEES OF PURDUE UNIVERSITY,352150113,,,"Not rated, This organization is not rated, Not currently rated",,"12 N 25 E, REYNOLDS, IN, 47980-8091",,Mission not available,2013,Yes
https://www.charitynavigator.org/ein/352150188,Valley Grove Cemetery Association Incorporated,352150188,,,"Not rated, This organization is not rated, Not currently rated",,"186 DERBYSHIRE DR, INDIANAPOLIS, IN, 46229-3286",317-894-7183,CARE OF CEMETARY & BURIAL PLOTS,2002,Yes
https://www.charitynavigator.org/ein/352150320,HARWOOD BAPTIST CHURCH,352150320,,,"Not rated, This organization is not rated, Not currently rated",,"1803 ALLENS LN, EVANSVILLE, IN, 47720-1310",,Mission not available,1962,Yes
