url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/300638194,Kamran Foundation Inc.,300638194,63%,2,,http://WWW.KAMRANDARBEMEHR.ORG,"11205 HUNT CLUB DR, POTOMAC, MD, 20854-2525",301-908-2938,"FOR RELIGIOUS AND CHARITABLE PURPOSES,MAINTAINING AND OPERATING A DARBE MEHR (A RELIGIOUS TEMPLE FOR ZOROASTRIANS)",2013,No
https://www.charitynavigator.org/ein/300637942,The Kyleigh Sousa Foundation Inc.,300637942,,,"Not currently rated, Not rated, This organization is not rated",,"649 HEADQUARTERS RD, OTTSVILLE, PA, 18942-9763",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/300638029,AMERICAN NEPHROLOGY NURSES ASSOCIATION,300638029,,,"Not currently rated, Not rated, This organization is not rated",,"2721 W 136TH AVE, CROWN POINT, IN, 46307-5271",,Mission not available,2001,Yes
https://www.charitynavigator.org/ein/300637815,AMERICAN NEPHROLOGY NURSES ASSOCIATION,300637815,,,"Not currently rated, Not rated, This organization is not rated",,"204 LANCELOT DR, GREENVILLE, NC, 27858-8643",,Mission not available,2001,Yes
https://www.charitynavigator.org/ein/300638780,AMERICAN NEPHROLOGY NURSES ASSOCIATION,300638780,,,"Not currently rated, Not rated, This organization is not rated",,"1269 LANCASHIRE DR, FORT MILL, SC, 29707-8688",,Mission not available,2001,Yes
https://www.charitynavigator.org/ein/300638841,ST CATHERINE OF ALEXANDRA CATHOLIC CAMPUS MINISTRY CENTER INC,300638841,,,"Not currently rated, Not rated, This organization is not rated",,"3001 N DOWNER AVE, MILWAUKEE, WI, 53211-3337",,Mission not available,1946,Yes
https://www.charitynavigator.org/ein/300638123,GREATER ISHPEMING NEGAUNEE CHAMBER OF COMMERCE,300638123,,,"Not currently rated, Not rated, This organization is not rated",,"205 S MAIN ST, ISHPEMING, MI, 49849-2018",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/300638843,BLESSED JOHN HENRY NEWMAN CATHOLIC CAMPUS MINISTRY CENTER INC,300638843,,,"Not currently rated, Not rated, This organization is not rated",,"344 N PRAIRIE ST, WHITEWATER, WI, 53190-1132",,Mission not available,1946,Yes
https://www.charitynavigator.org/ein/300638844,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,300638844,,,"Not currently rated, Not rated, This organization is not rated",,"401 S PERRY ST, HAGERSTOWN, IN, 47346-1529",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/300638928,AMERICAN NEPHROLOGY NURSES ASSOCIATION,300638928,,,"Not currently rated, Not rated, This organization is not rated",,"41450 E ARCHWOOD DR APT B226, VAN BUREN TWP, MI, 48111-1592",,Mission not available,2001,Yes
https://www.charitynavigator.org/ein/300638956,NAVY SEABEE VETERANS OF AMERICA,300638956,,,"Not currently rated, Not rated, This organization is not rated",,"1228 N SLEEPY OAK LN, LELAND, NC, 28451-6043",,Mission not available,1951,Yes
https://www.charitynavigator.org/ein/300638992,Art in Print Review,300638992,,,"Not currently rated, Not rated, This organization is not rated",,"3500 N LAKE SHORE DR, CHICAGO, IL, 60657-1815",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/300639001,LOON LAKE PROPERTY OWNERS INC,300639001,,,"Not currently rated, Not rated, This organization is not rated",,"6560 FIRELIGHT LN SW, PEQUOT LAKES, MN, 56472-1000",,Mission not available,2010,Yes
https://www.charitynavigator.org/ein/300639161,Fairfax High School Athletic Boosters Club Inc.,300639161,,,"Not currently rated, Not rated, This organization is not rated",https://fairfaxhighsports.org/page/3163,"3501 LION RUN, FAIRFAX, VA, 22030-1865",703-219-2201,It shall be the purpose of the FHS Athletic Booster Club to: A. Induce and stimulate parent and student participation in Virginia High School League (VHSL) sport act ... (More),2021,Yes
https://www.charitynavigator.org/ein/300639485,FUTURE FARMERS OF AMERICA STATE ASSOCIATIONS & LOCAL CHAPTER,300639485,,,"Not currently rated, Not rated, This organization is not rated",,"2121 7TH RD, ARCHER, NE, 68816-2605",,Mission not available,1945,Yes
https://www.charitynavigator.org/ein/300639655,CHRIST THE KING CATHOLIC CHURCH,300639655,,,"Not currently rated, Not rated, This organization is not rated",,"501 2ND AVE SW, SIOUX CENTER, IA, 51250-1426",,Mission not available,1946,Yes
https://www.charitynavigator.org/ein/300639683,Mens Fellowship Organization,300639683,,,"Not currently rated, Not rated, This organization is not rated",,"4292 MACEDONIA CHURCH RD, FAYETTEVILLE, NC, 28312-7098",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/300639856,SOCIETY OF WOMEN ENGINEERS,300639856,,,"Not currently rated, Not rated, This organization is not rated",,"1071 WEBB UNIVERSITY CTR ODU, NORFOLK, VA, 23529-0001",,Mission not available,1992,Yes
https://www.charitynavigator.org/ein/300639923,CENTRAL DAUPHIN HIGH SCHOOL FOUR DIAMONDS ORGANIZATION,300639923,,,"Not currently rated, Not rated, This organization is not rated",,"437 PIKETOWN RD, HARRISBURG, PA, 17112-9343",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/300640133,Mud in My Cleats,300640133,,,"Not currently rated, Not rated, This organization is not rated",,"2001 HAMILTON ST APT 1702, PHILADELPHIA, PA, 19130-4206",,Mission not available,2014,Yes
https://www.charitynavigator.org/ein/300640307,Hamilton County Harvest Food Bank Inc.,300640307,83%,3,,http://www.hchfoodbank.org,"PO BOX 881, NOBLESVILLE, IN, 46061-0881",317-439-9875,"Provide food to pantries and programs of Hamilton County, IN",2010,No
https://www.charitynavigator.org/ein/300640496,League of Women Voters of Southwestern Indiana Inc.,300640496,,,"Not currently rated, Not rated, This organization is not rated",,"7601 TAYLOR AVE, EVANSVILLE, IN, 47715-5271",,Mission not available,2010,Yes
https://www.charitynavigator.org/ein/300641895,LORD OF NEW LIFE LUTHERAN CHURCH,300641895,,,"Not currently rated, Not rated, This organization is not rated",,"3021 E HUBBARD RD, MIDLAND, MI, 48642-7437",,Mission not available,1941,Yes
https://www.charitynavigator.org/ein/300642159,Macomb County Suicide Prevention Coalition,300642159,,,"Not currently rated, Not rated, This organization is not rated",,"44001 GARFIELD RD, CLINTON TWP, MI, 48038-1100",,Mission not available,2011,Yes
https://www.charitynavigator.org/ein/300642827,MINNESOTA CHAPTER OF ICRI,300642827,,,"Not currently rated, Not rated, This organization is not rated",,"7760 FRANCE AVE S, MINNEAPOLIS, MN, 55435-5800",,Mission not available,2017,Yes
https://www.charitynavigator.org/ein/300643410,Mozart Volunteer & Improvement Association,300643410,69%,2,,,"25 S FRAZIER AVE, WHEELING, WV, 26003-4532",,THE MEMBERS OF THE MOZART VOLUNTEER FIRE DEPARTMENT SHALL STRIVE TO PROTECT THE LIVES AND PROPERTY OF THE CITIZENS OF THE COMMUNITY THROUGH FIRE SUPPRESSION SERVICES ... (More),2020,No
https://www.charitynavigator.org/ein/300643884,Independence Elementary School Pto,300643884,,,"Not currently rated, Not rated, This organization is not rated",,"230 S ORCHARD DR, BOLINGBROOK, IL, 60440-0000",,Mission not available,2010,Yes
https://www.charitynavigator.org/ein/300643892,EXCHEQUER CLUB OF WASHINGTON DC,300643892,,,"Not currently rated, Not rated, This organization is not rated",,"2550 M STREET NW 8TH FLOOR, WASHINGTON, DC, 20037-1301",,Mission not available,2020,Yes
https://www.charitynavigator.org/ein/300644234,KAPPA SIGMA FRATERNITY,300644234,,,"Not currently rated, Not rated, This organization is not rated",,"601 E MAIN ST, GREENWOOD, IN, 46143-1402",,Mission not available,1940,Yes
https://www.charitynavigator.org/ein/300644239,Jo Daviess County Sheriffs Mounted Patrol,300644239,,,"Not currently rated, Not rated, This organization is not rated",,"6160 US HIGHWAY 20 E, STOCKTON, IL, 61085-9011",,Mission not available,2010,Yes
