url,name,ein,score,star_rating,keywords,website,address,phone,organization_mission,IRS_ruling_year,contain_keywords
https://www.charitynavigator.org/ein/208465004,Staying Put in New Canaan Inc.,208465004,75%,3,,http://WWW.STAYINGPUTNC.ORG,"PO BOX 484, NEW CANAAN, CT, 06840-0484",203-966-7762,HELPING OLDER NEW CANAAN RESIDENTS LIVE CONFIDENTLY AT HOME AND STAY ENGAGED IN THE COMMUNITY BY PROVIDING PRACTICAL SERVICES AND SOCIAL CONNECTIONS.,2007,No
https://www.charitynavigator.org/ein/208466034,Tim Keyes Consort A New Jersey Nonprofit Corporation,208466034,,,"Not rated, Not currently rated, This organization is not rated",,"716 WATCHUNG AVE, PLAINFIELD, NJ, 07060-2502",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/208463821,Transport Central,208463821,,,"Not rated, Not currently rated, This organization is not rated",http://WWW.TRANSPORTCENTRAL.ORG,"258 HIGHLAND ST, PLYMOUTH, NH, 03264-3602",855-654-3200,PROVIDING RIDES TO MEDICAL APPOINTMENTS,2012,Yes
https://www.charitynavigator.org/ein/208467067,Pembroke Housing for the Elderly Inc.,208467067,79%,3,,,"PO BOX 1016, CONCORD, NH, 03302-1016",603-225-3295,TO PROVIDE LOW INCOME HOUSING FOR THE ELDERLY AND/OR DISABLED,2007,No
https://www.charitynavigator.org/ein/208475768,Fathers Know Best Foundation,208475768,,,"Not rated, Not currently rated, This organization is not rated",,"52 STUYVESANT RD, TEANECK, NJ, 07666-6208",,Mission not available,2009,Yes
https://www.charitynavigator.org/ein/208473956,UNITY OF THE SEACOAST,208473956,,,"Not rated, Not currently rated, This organization is not rated",,"1465 WOODBURY AVE 490, PORTSMOUTH, NH, 03801-3210",,Mission not available,1970,Yes
https://www.charitynavigator.org/ein/208465001,Heritage Foundation,208465001,,,"Not rated, Not currently rated, This organization is not rated",,"28 13TH ST, LAKEWOOD, NJ, 08701-1979",,Mission not available,2007,Yes
https://www.charitynavigator.org/ein/208479455,Ohel Chaya,208479455,,,"Not rated, Not currently rated, This organization is not rated",,"16 SUMNER PL, BROOKLYN, NY, 11206-4110",,Mission not available,2008,Yes
https://www.charitynavigator.org/ein/208472227,New Jersey United Christian Academy,208472227,,,"Not rated, Not currently rated, This organization is not rated",http://www.njuca.org,"73 HOLMES MILL RD, CREAM RIDGE, NJ, 08514-1804",609-758-1177,Operation of a Christian High School focusing on Christian Education and Leadership Training.,2011,Yes
https://www.charitynavigator.org/ein/208479728,Ikan Incorporated,208479728,73%,2,,http://WWW.IKANNY.ORG,"22 MEADOW RD STE 2, FLORIDA, NY, 10921-1146",845-508-6298,"TO PROVIDE SERVICES TO INDIVIDUALS WITH DISABILITIES, AND THEIR FAMILIES.",2009,No
